"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"PC21"	"PC22"	"PC23"	"PC24"	"PC25"	"PC26"	"PC27"	"PC28"	"PC29"	"PC30"	"PC31"	"PC32"	"PC33"	"PC34"	"PC35"	"PC36"	"PC37"	"PC38"	"PC39"	"PC40"	"PC41"	"PC42"	"PC43"	"PC44"	"PC45"	"PC46"	"PC47"	"PC48"	"PC49"	"PC50"	"PC51"	"PC52"	"PC53"	"PC54"	"PC55"	"PC56"	"PC57"	"PC58"	"PC59"	"PC60"
"46D_NCI-H2342_3"	3.48966988018105	1.73404420438992	-2.11878636164044	-2.05751687289341	2.46848233423264	-0.522609995018836	0.292179782735616	-1.17650125295368	-0.30039916662403	-1.00892975410697	-0.177986135896147	0.308011432036158	1.23025199962071	0.0535134346521554	-0.358342345666413	-1.19755359979096	-1.22015906387238	-0.735674985066736	-0.286121780340697	0.0333997617752355	-0.196327856772487	-0.58509295308767	-0.502437593594801	-0.236795795972429	-0.99102862109204	1.98223547905538	-0.846728341957654	0.07839735768791	-0.477833716339906	-0.62690346063173	0.126720512456556	0.247332391231333	-0.107597065488484	0.352614473981344	-0.0217849032009454	0.407001953047936	-0.500569224071863	0.352454177976049	0.698324338632566	-1.04021143477751	-1.25031268590349	0.336470041079197	0.439080504823847	0.185738653744105	0.664192708210548	0.226349921874568	0.564851513909497	0.107111808595399	0.547773244635294	-0.0582168561889883	0.879313725866251	0.0363939462480198	0.0400821558396143	-0.398264656147686	0.270159917208663	0.0523766349988137	-0.267793642253957	-0.0882236290023406	0.0697839507028207	-1.69309011255336e-15
"47D_NCI-H2347_3"	-2.86152456646939	-0.0185888012875317	-2.149131256437	1.38392766266288	-0.0176459294061218	1.44399162332142	0.32378837235961	0.616957266191851	-0.881317229568745	0.770931530973538	-0.275852572607482	0.58852713927114	-2.15390306301058	-0.610775795733989	-0.329674956746867	-0.335767828787518	-0.0103034265107929	-0.325488772788906	-0.324180574617561	0.599256703168904	-0.786695746409349	-0.207585757381249	-1.35578341885484	-0.143144790538761	0.166512035226667	0.59241405235974	-0.113738125626839	-1.3909758504326	0.102284962403872	0.0815979507036428	-0.159067884823627	0.00670014534342639	-0.426509140681387	-0.697965305431103	0.472543993270075	-0.0535715753821624	-0.155332567613677	1.57667260767779	-0.0507560277359287	-0.389187107069658	0.388434249631891	0.243308702638835	-0.0992674865820671	0.693439845370553	-0.519021130469189	0.402174866583484	-0.530801950836133	0.288246065232517	0.216628930951104	0.435633575732834	0.492413688778997	-1.15922925702138	0.144513722919883	0.840444756175752	0.216508806668587	-0.42122974362184	0.391758658900298	0.513263512853029	0.0852630293739212	-2.22044604925031e-16
"48D_NCI-H2405_3"	1.25590016861325	-0.0653946899580989	0.173256699179506	-0.138226940800954	-1.23117477032871	-0.559881841005579	-0.586426592915431	-0.572938451771431	-0.00927086313972371	-2.13412682890744	-0.608055650270108	-0.239918456597695	0.188985860217565	-0.660676896532515	0.233164581055405	-1.43370260116813	1.12693172494889	1.37604986950403	0.903981055544811	-1.54353683932771	-0.441161164547423	0.332541532461985	0.365495784127771	-0.688041423679755	0.355856016463567	1.38991934784389	0.474416383709477	-0.160513976950982	0.14475339616784	0.58837358670778	-0.814892434813946	0.377514574930413	0.0205882140619858	-0.338205747409514	-0.604527476766957	-0.719826438442614	-0.430300276759389	0.140601070076052	-1.01107335911046	-0.502182402602223	-0.263455245940474	0.631330057098624	-0.440569774415009	0.0690443021522415	-1.08317185463646	-0.221172841583586	-0.794515246307643	-0.494905906499636	-0.051959801137738	0.126565668862509	0.194273285117566	-0.0178185175980103	-0.864947814263345	-0.0671397871558379	-0.527208108412675	-0.179162256504339	-0.558914821259455	-0.423129475860643	0.342028046515406	-9.71445146547012e-16
"49D_NCI-H292_2"	-4.49648603725725	0.0493002914250026	-0.659938264714946	-1.25563460588066	1.35247585930284	-0.355123858806811	1.49625405415627	2.29374759823776	-1.26241014346212	2.4215770101203	-0.302277302179102	-0.827994424673729	-0.439412400576909	-0.518177420793202	-0.0276301304716866	1.2277516318734	-1.03627169776577	-0.241361364357272	1.54658227611892	-0.618615772143742	0.560720064026573	1.51247477287409	0.298589641551508	-0.00685144867569654	1.26338460346134	0.317898074432496	-0.751409244543134	0.00943816388078106	0.227886002896921	-0.826902453613636	0.150002791889239	0.0311055354934526	0.200429949636144	-0.66730629267485	-1.18391341289586	-0.92099966153652	-0.10477419526571	-0.669494500815337	0.415301633690814	-0.844587987465214	-0.0633084090861552	0.0113029918064679	0.307393786650299	0.287031984914111	0.151962974468569	0.129886716352896	0.517580038358547	-0.386574301338972	-0.249131234108202	0.396771738090704	0.0565122236152484	0.130442036415933	-0.337678164594741	0.315054084446414	-0.445124121299791	-0.0189774711914435	-0.378223571095439	-0.101923757115215	0.139902556920975	-5.13478148889135e-16
"50D_NCI-H3122_3"	2.60206805959192	1.93286188787301	-2.34271158007953	-0.302433986032943	-0.0728429688504104	0.594665586854815	-2.12822794125379	-0.944497552857572	0.512317249361151	0.0432330442350042	-1.5291070987845	-0.488769138625925	0.131413170327581	-0.0175074653719642	0.739299280942662	0.722659321664771	-0.140730660816407	1.14630309475275	0.35563448907536	2.01289734885173	0.96760381260614	-1.51127577505149	1.00495655223787	1.19291062136352	0.707023142467025	-0.584440581082482	0.399434223195939	0.501824784787912	0.29632045882675	0.0607245130829534	0.490089020067646	1.10079573724037	-0.200044131992909	0.332542103374613	0.045085136426398	-0.374845528560242	-0.526774345129588	-0.87428163138846	0.0412632880088655	-0.137051054327283	0.0251940065381592	-0.229163058361507	-0.789777973707856	1.31664402920967	0.180987573282662	0.103533389690861	0.00878932868346444	-0.29512217286491	0.545951509210538	0.366715033891421	0.193493609874371	-0.303557569961147	0.228320009151732	0.307691626468286	-0.365160800910991	-0.436691362368321	-0.219475606062093	0.00329522316274053	0.127594018795483	-8.74300631892311e-16
"51D_NCI-H441_3"	1.71131307990992	-0.197039888336044	-3.04198697072484	1.34948795592767	-1.71052198181448	0.336699785906191	-0.150235109248237	0.0815557264451235	0.124700895394659	-1.22270662729419	0.336220378748846	-0.640112093897039	-1.13268458641151	-0.330402635471251	0.621805142412594	0.0674145024045856	-1.17588017676313	0.550287438399407	0.315650786498428	-0.0937472748321799	-0.542847640041729	-0.660154886473617	0.408670822191792	0.310605060421641	-0.143270995707839	0.559985272790004	-0.845845581648787	0.239421019338974	0.535775252556674	0.263034211006886	-0.0166099192912562	-0.208921846777029	1.01745837871365	-0.35022127253557	-0.178031499898427	0.409239433677654	0.446252546141297	-0.90251022943385	-0.281817164042581	1.108762744265	-0.446330834160097	-0.575948288012998	1.511252346952	-0.863953818916068	-0.611241872668145	0.199628930925932	0.320585722647431	-0.0119168282141884	0.00621588085943731	-0.12756889338502	0.313954364868614	0.564973319175989	0.0591879021816127	1.13546196411987	0.498360932678299	-0.414125199252839	-0.371815951554174	0.329686285842088	-0.0631716342000317	-1.0547118733939e-15
"52D_NCI-H460_2"	-7.22465074841073	0.897468407514398	2.96298420099824	-0.320956037348554	0.626381418044153	1.65884844414413	1.69114076677363	1.33066114678353	-0.332356137150207	-1.47187959143125	0.601289962685859	-0.307906452926649	1.28904498076004	1.55702192227393	0.463184713331723	-1.16415523186901	-0.542155430909799	0.580341071692854	0.599744235009813	-0.264549042507062	-0.971401380950329	-2.58947810721149	-0.652181890505453	0.863964230491734	0.116180726353673	-1.34830193249377	-0.30611597408567	-0.290985254074462	0.0427692363595338	-0.183930155825766	0.1449164819221	-0.659978881480932	0.22382929035491	-0.0418923607274504	-1.39313262287207	0.382185776006864	-0.495669996381244	0.116886794649629	0.29703422819266	0.402506261252946	0.140659583927093	0.222589589498556	-0.036869744696393	0.369495759756868	-0.314484992249694	0.117788143252377	0.128417251925367	0.037194524520927	0.0779146942795318	0.228396130736881	0.0183209145743554	-0.216492327764917	-0.0828547763788903	-0.116058651583578	-0.00403117904339517	0.0512413985969455	-0.279122737765492	-0.0375759590189666	0.0555427638775187	-1.74860126378462e-15
"53D_NCI-H520_2"	0.255317334378398	-1.13745819068197	0.137068768260653	-4.68672425451789	-0.551799450969491	2.46940674617109	-2.05352237916072	0.156652082960122	0.21894325428148	-1.06490553051631	0.883206416925628	-1.32305531518926	-0.855238116606544	-0.395070265071935	-2.95487323321357	0.253918147155597	-1.91979999820112	-0.477844883584992	0.954258041219475	-1.13910048697962	1.43502872626943	-0.206234167868455	0.544248392164881	0.0980298774660862	-0.635644350095223	-0.452151751760977	0.135150220496446	-1.02723922840283	0.206583898821158	0.39401579389434	0.214139761738474	0.0507576381930858	-0.247764869032294	0.242077188465631	0.0808828259945182	0.459522935657173	0.38945359680694	0.205575195417684	-0.296689995535175	-0.158521054969438	0.264315181705097	-0.135285967271032	-0.510609979922628	-0.43359297417765	0.137725161553242	-0.163222834999725	-0.175848004169397	-0.0413180063630234	-0.0937801382904574	-0.205086882982548	-0.130073207343502	-0.131008825020221	0.118564894135952	0.049844466431308	-0.071579491528435	0.038537680042717	0.0639740753143125	0.0944765171231852	0.138216689081527	-8.88178419700125e-16
"54D_NCI-H522_3"	-0.105662334231787	0.191683236788465	-0.872054634985104	-6.44365276445963	-0.910163302834089	-0.670336544975509	1.78113064131731	-2.38793984494239	-2.03367495326237	0.0115547700932841	1.53354557483122	0.404020865991724	0.155182769551466	-1.14636407498645	1.42375888824649	0.686372704339797	1.17268396325037	0.214546509504079	-0.903431832171475	0.380891086226243	-1.09746088234681	0.23616525641798	0.0525194919213439	0.206298813272863	0.60903136411633	-0.99397347755303	-0.673939487899209	-0.563557409857112	-0.320445527318369	0.451073307608021	-0.519692089018331	0.356209011680085	-0.203510076255636	-0.365123534865886	0.037062089583296	0.317248913923033	-0.120240016095153	-0.0194249299074031	-0.865101197615243	0.195151614995362	0.336830609283457	-0.0775901602590391	0.313692672007685	0.0733465238566398	0.463301617759854	0.142790961657377	-0.0130817204362375	0.0898821992587253	0.149814402255505	0.0414986449061202	-0.158466773477821	0.139336814453501	0.256197974150795	0.0550986646286044	-0.102524662858871	-0.0784343564376151	-0.0939303602685607	-0.0907496477936985	-0.0738359529437406	3.19189119579733e-16
"55D_NCI-H820_3"	-4.70504344404343	-0.532567599168109	-0.182389462979072	0.766972289795336	-0.564498529968479	0.22652980945781	0.157283569945702	-0.0356115510937026	1.33234867535665	0.279091809322353	2.23788631362764	0.403445052092301	1.31687461906487	-0.284799379034534	0.531274711033503	-0.756113871977045	-0.558108525533368	-0.42126377318087	-0.0805853042543809	0.133650697525427	0.376601841635473	1.27787093451344	0.307422887174091	-0.200169868179246	-0.911356833675844	0.060829226335695	-0.367113492444374	-0.329317213463339	0.342503154191634	1.17910375570847	-0.246279276293389	0.35079473698747	-0.285948206036126	1.70245498171904	-0.00502285598636133	-0.793816210097194	-0.196521654187987	-0.220276820061545	0.176137881626867	0.250546544735729	0.440324213114687	-0.513505582147907	-0.12999090459983	0.37284188202746	-0.123298915250263	-0.11933748330535	0.0874055771460036	0.946443614604531	-0.517911333427892	1.07708549927896	0.909041202969582	0.0433965490352748	0.0241534838048627	0.132672168085603	-0.159866651381699	-0.608456465681763	-0.1183211571507	-0.449904531200022	-0.652559914257555	-7.7715611723761e-16
"56D_NCI-H838_3"	1.39839305806048	-1.59484992021878	1.24375824205044	-0.244750804748817	-0.585648091070489	-0.56570896221433	-0.28069925562279	0.217061875868503	0.00558658063442832	0.370109647283302	-1.01265808633325	1.07672049227191	1.18342047463764	-1.3127892459725	0.277875166365635	1.27262929892515	-2.67690475588108	0.131449598377783	-0.44973581195167	-0.504504649236443	-1.42067327137642	-0.0544140292337963	-0.314633968262446	0.503932687037788	-0.462498719176423	-0.785254993969598	0.000764985055857342	1.14107904247276	1.19672233974341	1.02330139298592	0.00932835569467384	-0.183372755855154	-0.216132796173771	-1.27024447474987	1.21966990807894	-0.699252511179294	0.183452731660328	0.00129073587670913	0.414925031257487	0.356954923444046	0.0256687773035642	1.04371417861468	-0.296288268211087	0.0334713789744004	-0.0412690916288913	-0.395545853835321	-0.145672056245622	0.115459930233501	0.139894344015479	-0.0344552024974727	0.642777379089295	-0.26366757557533	-0.157837528236548	-0.0766730236184971	0.120569868119894	0.571203595241344	-0.164171438784297	-0.333830525219854	0.105527880666497	-1.08940634291343e-15
"57D_PC9_3"	2.37749006743104	0.148158503194625	-0.57890679752094	-0.0685426104274368	-0.0354941528397984	1.25322504035414	0.741536382153799	1.03909343876204	-0.158079317698311	1.41543538368653	-2.02335023897511	-1.24505341444956	1.85086682081502	-0.226272709907691	-1.1898675538967	-1.67471316654407	1.93692629295059	0.187118129022026	0.270681819870136	0.679646560103953	0.346092536258278	1.13685314737758	1.04431955998373	0.795762282071485	-0.909484078353686	0.332492324745606	-1.3899589177762	-0.0428139592520728	0.801317429913551	0.988460408093262	0.0939449254699596	-0.931179682059439	-0.256259191495462	-0.348081256943501	0.0556023908051529	0.433847276708226	-0.275670157498166	-0.139649690706937	-0.263187549499162	0.827187518629786	0.311782742715297	0.256959453533494	0.0789089757070651	-0.0613894697973805	0.410455732470233	0.525303739812465	0.0329631639930008	0.408787597777308	0.532982056188853	-0.344194102203657	-0.397847428262936	-0.584292776129947	-0.361956961492818	0.0658661005670745	0.187878284484054	0.272833033743072	-0.154943896473798	-0.0129579674423481	-0.100629884941869	-1.22124532708767e-15
"58D_RERF-LC-MS_3"	2.21505766300699	-1.38662527350826	1.61014311619428	0.923311111338009	-0.331066548958952	0.359352598497066	0.64250919055531	-0.638935894742292	-0.0190881466259057	-0.411786661747288	0.236034181179481	-0.390814213050182	1.17677276510927	-0.247148693373865	0.449156282786634	0.0234560080882762	0.0446835943390171	-0.234752502975532	-0.667102269444382	0.0532702035013391	1.07259631794462	-0.00612397652382901	1.0725554365665	0.607813679463685	-0.00924920932921725	0.0466738434312353	0.171459806844244	-1.08737953802994	-0.218786487494558	-0.0835639390469053	0.0477399089708888	0.131099957837164	0.235631818278156	-0.5834547672763	0.288294985955217	-0.756002082773661	-0.101758166408603	-0.506621484860646	0.0893769338294704	-0.285073936385104	0.783527913040952	0.831433612547076	0.808727435599181	0.243465244391726	-0.390461067598695	0.623440524117044	0.378104747089748	-0.0970537216538945	-0.895054729765987	-0.328110089796872	0.655604574177693	0.194356339910906	0.0865497703631482	-0.978481358306171	0.237564185619295	-0.656577116187263	0.622897891135662	1.08880348938176	0.816232583947886	-1.7798262863522e-15
"59D_SK-LU-1_3"	0.329929647277294	-3.26296652920385	0.470672965197304	0.350107374714402	1.74822350637019	1.97030836426452	-0.437052156448891	-0.328312903640366	0.243917228201306	-1.55648980258265	2.14402319345615	-1.30613077137654	-1.61955171383024	0.0499041276747524	0.0936812100753161	-0.782407287604137	1.2203504233077	-0.505819132023436	0.995537782327805	0.227227117292211	-0.934158975008197	0.824094900712753	-0.386959283896976	-0.0746594377911347	0.94174204364574	0.127585036222099	-0.590195028557172	1.99220388523162	0.166255466983046	0.160338374734298	0.898371090105914	0.129535325742256	0.227762797410284	-0.427729810139411	0.77865494668689	-0.414857618528302	0.479169824488628	0.113624752708321	-0.0808934850654454	0.359255346937629	-0.360334687456082	-0.024460109554948	-0.226864419667408	0.913691707707147	0.0119579802737673	0.065395875131759	0.816722159160057	0.444716715812718	0.290701812444042	-0.10826710876858	0.00933524661029787	0.122979093922957	0.131154434103309	-0.466868743661179	-0.335208904023633	0.135996116266309	0.3429244935762	-0.0155223422370106	0.276440115582337	-7.21644966006352e-16
"60D_WI-38_3"	-4.3651077535993	-3.56166476386979	0.293075241483269	0.435283183069389	2.60029494735883	-1.48717190115463	-0.523720960557588	-0.712657409906177	0.0408598827494785	-0.988118050736898	-1.28762609081594	-0.620224623036432	-0.083257856849804	-0.887861074150562	-0.231913867454375	1.04346294941964	0.652797706122636	-0.483607956352505	-0.945088532357521	-0.0721167697345612	0.347653341346819	0.0342273440183784	-1.03178622232137	0.618477225253466	0.00643106930540929	0.0719526113519616	0.0701268235014828	-0.150258798555153	-0.358616019896453	0.846707237545685	-0.1060590596871	-0.258258980318937	-0.0800148278258025	-0.391063903033712	-0.910362523190526	0.36453869821477	-0.428682522666416	-0.563176918175291	0.14389429915573	0.234261655365697	-0.413781920312672	-0.602942152945771	-0.551727996680245	-0.284696217764477	-0.00346440102180026	-0.67606133197409	-0.0866856823658881	0.123997097955303	-0.0462819516897113	-0.846759444411767	0.568082561525115	-0.20113386194729	-0.309879968821867	-0.0167284620351519	-0.713241660732241	-0.233817927772913	-0.0798997200299128	0.989450183186239	-0.924625561169633	-4.71844785465692e-16
