"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"PC21"	"PC22"	"PC23"	"PC24"	"PC25"	"PC26"	"PC27"	"PC28"	"PC29"	"PC30"	"PC31"	"PC32"	"PC33"	"PC34"	"PC35"	"PC36"	"PC37"	"PC38"	"PC39"	"PC40"	"PC41"	"PC42"	"PC43"	"PC44"	"PC45"	"PC46"	"PC47"	"PC48"	"PC49"	"PC50"	"PC51"	"PC52"	"PC53"	"PC54"	"PC55"	"PC56"	"PC57"	"PC58"	"PC59"	"PC60"
"26D_NCI-H1734_3"	-3.23680308558271	-0.135366581129182	1.46633276801903	0.213020783516349	0.254032500023487	-0.837043475523101	-2.4287991324143	1.37112756824274	1.50495830149577	1.922885214116	-1.39229459821915	-0.222663027345448	0.600160308796959	0.825239134169843	0.40823438760078	-0.241201878808545	0.638780148482995	0.381754354603794	-0.484606829840389	1.54708246806188	-1.13287289860471	0.0524087965002724	-1.09250534932739	-1.47404037411722	-0.235025654933704	-1.6831600417226	2.59550988532815	1.02778236430551	-0.360629283765486	-0.691230522598974	2.10922768224441	1.60789488681241	-0.483822087455348	-0.764097816977411	-0.72070276756362	0.345204760945607	0.939600856253359	-0.278308604145234	-0.367629487055341	-0.333312478330644	-0.864259160061053	1.25047914583538	-0.700280399061183	-1.39112226514315	-0.569084313415923	-0.401620534676223	-1.33977235005627	0.498097009899662	1.07416432047244	0.336851467104884	-0.239956303755312	0.358716753663727	-0.0781098543390236	-0.779817872641077	0.634023199405458	1.17588425362038	0.238328152819029	-0.605552869840011	-0.00595758440023601	1.2195106036117e-15
"27D_NCI-H1755_3"	2.95182591966581	2.17504248193482	-1.7499747827412	-1.56663655403572	-0.432005676663209	2.40329264908815	-1.30829731097648	-0.00172046368071176	-1.73978072493688	0.194798221036517	-1.02983924998894	0.960269635480954	-0.715267959554914	0.0680577791643179	0.00989108479324893	0.390995029828414	0.092757636765441	-0.0164496157611813	0.517247952152171	-0.470915613274532	-0.295115210784451	-0.0314670479806019	-0.705741092628912	2.21769784766569	-0.169680620746513	0.797778382689344	-0.71646498157584	0.483489127889577	-0.804877220236871	0.198729079643256	0.320726407858285	-0.0455726919287898	1.32639228804086	-0.0878051376244668	-0.159927086942359	-0.486257794504769	0.0549419976189881	0.191491952207696	-0.665800011700129	2.82165661824046	-1.53816915800123	0.860015475940352	0.873300874082194	0.214672644756076	-1.0251508838402	0.0150641792976735	-1.64240960395302	0.558117057597836	0.812424050797983	0.312000833801232	-0.206341398698031	0.3261822541919	-1.68617971220295	0.144184589477405	0.748595714385255	-0.717752665761458	-1.40355154189346	0.552390965354634	0.810435070979285	1.65145674912992e-15
"28D_NCI-H1781_3"	-2.32291010498172	-2.35906476912893	3.15696204511993	0.857587784129336	-1.49247330051834	0.35916079070471	-1.03653958505341	-0.449112842325917	0.884922528636193	-0.530561610718433	-1.13276589032799	-0.454825081455562	-0.983998939239298	0.656399296388888	-0.837743294257886	0.489242390714017	-1.13069938703429	-1.17241419411809	0.878121625337878	-0.759279769182124	0.299172294826058	-1.78964377343377	-0.318863337002335	0.492857558434934	0.425442655205344	1.54059651393625	0.706402146459104	-0.897233155933892	0.650016846305235	-0.168606706593501	-0.912118536042639	0.848446978408101	0.169606942843872	-0.424095871939031	1.34061408832335	0.798322498488107	-1.59309596798047	-1.44140456398681	-0.0996518085472583	-0.0931951615361883	0.326817548417372	-0.29797346150042	0.244413801130949	-0.703607749493352	0.264363265950537	-0.506695949857806	-0.187201232268969	-0.392603975815993	0.979936710867107	1.8669141667026	0.777399430620537	-1.44855026698247	-0.908133376170664	0.540342083581471	-1.41886252013321	0.873187009019916	-0.211264848927312	-1.05514210087313	1.21174813019079	8.60639684518993e-16
"29D_NCI-H1792_3"	5.19262921588857	2.0421924012769	-1.14770105666546	-0.514890619357835	1.3519893251883	-1.62298536291801	0.162607268371327	-0.0242769676006083	-1.03584419613728	-2.88186206197622	-2.79877802544941	0.80777629964715	-2.91448807537482	-0.633654904539047	-1.31250436999253	-0.69796370202985	-1.07204300689657	0.911190660215251	0.223716827956854	-0.620347212726814	-0.541329327044338	-3.39042814126748	0.622620941893186	-0.1574217973984	-1.08767665121753	-2.38949571211019	0.629437380283444	0.267280130969412	-0.467798136827519	0.419735713049665	1.51026849974616	-1.81304956059771	0.594862820654397	0.118499499573063	0.996229305196701	0.102039829773005	0.939521323694644	-1.19964430786459	0.416285623861824	-0.47812990643111	0.30066296720254	-0.117764322492685	-0.211660351877113	-0.353961686981468	0.651714137984001	0.0166959816915196	-0.465361846940834	-0.587121950987386	0.00920232486649633	-0.389204580589068	-0.113237677119683	-0.15980667616292	0.22058281447408	0.312952702771511	-0.0859486716977946	-0.771028979073565	-0.222944839586929	-0.670587419295866	-0.669948649072767	1.01481323344643e-15
"30D_NCI-H1793_3"	3.11177270590701	2.42214411806987	-1.04921331752159	-2.7694658706296	1.34624674331621	-0.405640717075792	3.25720031003275	2.76274607435096	0.396820743989324	0.971643688973681	1.73962256284582	-1.82724140021075	-1.76197662544003	2.15228021214935	-0.338558323987846	-2.62516556890784	-0.840025326652948	-1.20767982344378	0.393140864998136	-1.56175786705811	-0.595887406453528	0.718702011836615	2.39283853192287	0.293040544260667	0.349120320375268	1.41148975631888	0.204317629502329	1.36689437457433	0.586760253087691	-0.392930316015166	0.639858753133503	0.712390104600917	-1.61643817046156	-0.656092960473782	1.62167574395719	0.37348349640342	-0.137806910385435	-0.128013339188919	0.713821056046114	-0.142609502211293	-1.02674372926284	-0.291461537207665	-0.182288513893049	-0.12671710231415	-0.591119413232438	0.381969366663604	0.580042320995261	0.19497756977784	0.704626574313929	0.612175374933895	-0.231965498573697	-0.0368706752130966	-0.119362943805229	-0.00555677610760517	0.586602758958422	0.351483229681932	-0.595014210497778	0.100822162050199	-1.00227463587107	1.70141136422719e-15
"31D_NCI-H1838_3"	-2.28579351493195	-0.516050601581469	1.17025491049031	0.0224154648256658	1.77757332496752	1.28317580929665	0.453311726252461	-0.678904309939729	-0.525675956706399	-0.592936907365776	-2.04018013921336	-0.990484024761137	2.18852741217771	-0.464578972628807	1.43362147810748	-1.83935030191007	0.68828885023899	1.05875297772638	-1.25967478605467	-1.73196487205556	-0.61404460644037	1.27519260958588	1.31339245031203	-1.40522970591045	0.585426069423616	0.122383736242236	-1.04429087368676	-1.15070492999741	-1.29463447259912	0.221590293134862	-0.977973274306102	0.766511149591008	2.86340953816458	-1.33919278132274	1.22756576258981	1.55767322702086	1.09485086319161	-0.20252902246347	-0.0351020657679906	0.00547088334717398	-1.17925131722483	-0.297733095566468	-0.315789509358901	0.952401621170197	0.158046969964924	-0.0835537062310455	-0.827663527867101	-0.319461599797589	-0.869709675020327	0.978465780546742	-0.127125079546236	-0.338548498963776	0.51427459680748	-0.69931531748213	0.108975410488724	-0.188124051969205	0.319145533230389	-0.675141541181339	-0.39036371245254	-3.23309087835177e-16
"32D_NCI-H1944_3"	-1.518017399652	-3.21056080384848	-4.19371070443778	-0.974075770715465	0.572086628622177	3.35156816470904	0.0503145541682635	0.553405361880034	0.909269696306571	0.521534626819998	0.109254867811984	0.592158410270057	0.139821159619465	0.278227462990498	-0.247117736395029	2.90734800150598	0.25206974087755	1.37291189907173	1.05958101043004	1.17398556039947	-0.26803234222995	-0.316842269768563	0.856276560448377	0.0140148406140171	0.198445074737475	1.19538748805979	0.677403240357223	-0.313452661650124	0.579887070806476	0.20097439173854	1.28094011736432	0.827520062699796	1.21366759675199	-0.831403450903427	1.18130302962864	-0.923555323482759	0.11727774132497	-0.772742426148613	0.209200118301812	-0.0477966365797422	0.433245615778612	1.54827195520581	-0.445490385602342	0.473272761873272	0.401431410360493	-1.50197885587795	0.888276736387887	-0.499846453311308	-0.765916522402895	0.648608411159887	1.2266273598673	1.09191332011892	0.0349242162002183	1.2729013542522	0.0165672507863216	0.0386194079583553	0.299988401269204	0.657013504978513	-1.3673249469202	9.02489888376934e-16
"33D_NCI-H1975_3"	-1.84616012168871	1.71692577715357	0.361496928363763	0.0231237088369707	0.64794792021339	-1.11935296521265	-0.177812832470843	0.633285233518875	1.23917838998074	-2.78479355234523	-0.723443667547426	1.86078643104879	-0.721017033927423	0.189507061555839	0.726408677617144	-0.826113825417487	-0.873843008059821	-0.497555312450936	1.52324924507412	0.74599286171716	0.687717619557917	1.19844878729029	0.25112462407592	-0.168865381373036	-0.836729616430661	0.583958485979931	-0.354314596053371	1.11310576460113	-0.753898699933888	1.09468137717219	0.217281148356642	-1.70125032114578	0.677815918671072	-1.75942184037229	-1.53717416673038	-0.342778772859227	-1.78091171614816	1.07255183394969	-0.464743071850054	-1.71921285676316	-0.290546160201298	0.351566529452131	-0.326096084108627	-0.00556869078067154	-0.248240521521442	-0.0255927973688182	-0.280025607788511	1.43151675598856	-0.53653461685623	2.10615073517981	-0.800273045092537	0.556117061255242	0.600641719288304	0.722626372052111	-0.280248759611222	0.304158448988347	0.509988540180639	0.899914165116645	0.377940709313943	4.59918561568351e-16
"34D_NCI-H1993_3"	4.6535440984865	-1.71625945280143	-0.21879837147768	-0.362850646422457	0.0602385853012475	-0.143358493401804	-1.61820605075948	-3.9618908520007	-1.45118541101276	-2.21936237105336	0.524606884631576	0.387226594718785	1.79252756882648	1.98857694816203	1.53567771567996	0.287653990268724	-2.63676829694259	-0.654763719277929	-0.339209288345153	-0.10021402385834	1.29258485262316	-0.553946021292542	0.939624530119554	1.43369143132849	-0.927380387352899	1.00483284762635	0.110944483379448	-0.0679203345905108	-1.04503124468161	0.630427077652282	1.10126195580141	0.689504115440784	-1.24944853724488	-0.644234927744517	0.521503297102556	-0.0133463738452621	0.0436994979975027	0.46059301020959	0.828627184976552	1.28371199290864	0.334179196087584	0.454743982592289	-0.199363458825538	-0.446120074833037	0.738929454090856	0.343974038415492	-0.440118015121151	0.178535298469126	-0.768869035292013	-0.904102751355768	-0.258877480080683	-0.0806328593277849	0.13616062163303	-1.42259092081374	-0.223903149384906	1.62948737596922	0.865042658961334	0.346877308682093	-0.482416397555061	8.45244013669699e-16
"35D_NCI-H2009_3"	-2.27553413000309	-0.207322500875997	1.41819507088168	-0.884536588058427	1.13431633456649	0.269884364551677	1.79411134358204	-0.25854011242261	-0.491181783292022	1.55337402555192	0.0022813640822969	-1.19654633265155	-0.0609973204411888	0.172751184089175	-0.408963157931943	-0.583069387285701	-0.377376322450413	0.518649165731525	-0.24405013306823	-0.436238565361205	0.250796120861604	0.108055979752238	0.728162030405541	-0.834581579039171	0.466023124075102	-0.496311427267581	1.09701765002524	-0.971816734350604	-1.29320591407109	0.568977989276584	-0.448789069912598	-0.918644560375799	-0.535286621417225	1.37188033968056	0.364684225314888	-0.872279813655074	-0.0344716438436265	-1.92566797237672	-0.0496838047534319	-0.368828082687811	1.42519846614156	0.287417232837506	-0.22462117718551	1.18758744575346	-1.80793999000215	0.265125375695814	-1.00630198545953	0.511807913027597	-0.840213950458828	-0.220510298100947	-0.651084835651325	2.23009110045047	-1.28820744963415	-0.41651577739272	-1.75546289260603	0.671080245822904	-0.00691956302279037	0.722483694044874	0.644199386401842	5.41233724504764e-16
"36D_NCI-H2023_3"	0.14840051884184	-0.645002227483745	-3.70170363234533	-0.749027294532788	1.85953780580701	0.488766962242694	0.143363175866552	1.67202239221734	1.90218330069378	0.350285475966717	1.03688974521098	0.0547536247740901	0.353685399550716	2.18941392310532	-0.170407297292724	1.23772204774284	0.624087141293278	-0.0617898247027118	-1.27969835133196	1.53434348537328	-0.11262087634505	-0.492043152006748	-0.121402605490276	0.183593514413102	-0.408938305091373	0.535425005175106	-0.132125207946569	0.0494744824188649	-0.128037393992031	1.33736177861713	0.122422853736184	-0.527515838933968	0.305768477632204	0.576998300010624	0.920553680551412	0.297343518453229	-0.287314401189511	-0.725630335824781	1.29728439552897	0.0532261922523306	0.415017372446181	0.223589318223805	0.521696886325935	0.0103196970969416	-0.583204019293369	0.53622054542795	0.325946861869711	2.14101660627611	-0.561679453243536	-0.118353511676921	-0.156464960350313	-0.926357543755843	0.343432599966054	-1.11473981087428	0.446050365133106	-1.59882523762484	1.26519275590357	-1.50869446173791	1.5535352035292	-2.38307637512314e-16
"37D_NCI-H2030_3"	0.52398544759296	0.568857003276151	-1.24998006182048	-0.663424701862523	1.39205272055936	2.58268565547532	-2.57869959902709	1.17863191780728	3.11209298847912	-2.40421737679403	2.20564483599487	-1.44559164752336	0.670424755531681	-1.59015423412666	-1.41139475450881	-2.24721982636749	1.64140016865038	-0.545074970073027	-2.29213726715158	-0.572272044090478	2.14904226266165	-1.24147631234751	-1.4580192105793	-0.104615275423862	1.04198508162949	1.26317161545587	0.668186632690692	0.278333499383956	0.0774727011706643	-0.179703122111487	-0.462216372041641	-1.99496053570883	-0.495159387888746	0.512375900048753	0.113097890558212	-0.411149034165782	0.880586164718217	0.464299234467042	-0.485273091742442	0.330475971391688	-0.446782124339988	0.225533655636941	1.42615693572331	-0.375809325985368	-0.111000657490185	-0.576154323020553	-0.645508228316406	-0.657818885508511	-0.165847394814891	0.143788738135137	0.37571670681058	0.326508698027724	0.532718876435638	0.110052073227403	-0.164688373986787	0.843996809222301	0.257273941554969	-0.0337314442581381	-0.493349801035642	1.6154612370034e-15
"38D_NCI-H2073_3"	1.6637156459447	-0.804090238425787	-0.0996329083346992	-0.66954018468298	-0.403418230748209	0.917720693790531	-3.4305157712863	-0.886393548759516	-0.791332597487799	-0.942324247626225	2.61555073574351	0.916360920072079	1.33067259951877	2.18604023161882	0.982693971343765	-0.346429883269534	-1.20438174938638	0.209012298502629	-1.03649209523785	-0.971807804563091	0.899420681212294	-0.70281961037421	2.08230158651798	-1.9750010697559	-0.183433230337489	-0.838079115811772	0.66487810203467	-1.78139116740374	0.531890290432463	-1.72102250996496	0.89675462753593	-0.130196295210696	0.298352504421693	0.637078290502509	-0.723427301099481	-0.581039607260744	-0.465676618708111	1.23953852418808	-0.775181386417565	-0.981470074368749	-0.117608760065655	-1.28906071962805	-0.707549663193168	0.41095289827754	-0.627528090884287	0.14388296823959	0.431060793184597	0.661632510577703	0.513323171486585	0.209516803171878	0.894117789610335	0.58226069325303	-0.852082535996654	0.78628663069108	0.535300323846059	-1.03979095554227	-0.913488057606339	-0.735056799100639	0.242920553085147	1.42041326617326e-15
"39D_NCI-H2085_3"	8.32904405425202	2.22233601731156	2.28277836617905	0.553901816852529	0.0523619439901809	3.08285183499978	1.7640546237172	-0.902903716752807	0.474754648161112	-0.019663007268123	-2.33080346317477	-0.367119387281617	1.79247611308469	-1.36809727642617	-2.9575261994881	0.455041864121747	1.23186366228475	0.322539378129573	0.589335690042891	0.433993366524593	0.497581764264679	-0.075761918686994	0.449770058023835	1.72446372830908	0.143123593804617	0.12259068831059	1.1653730539902	-2.00838184262601	0.811975419805692	-1.21222898961318	-0.484889034813005	0.513183412293885	0.0330971364511406	-0.0544436686919749	-0.0681213671874031	-0.997974384033485	0.264674609565008	0.858598157468854	0.987586130694276	-1.07528857080252	-0.882953676441312	-0.135190744687203	-1.03014809777645	-1.61115138209678	-0.175316235590493	1.04557085336269	0.363902301979674	1.51545561012585	-0.0476228995576903	0.066913065695002	0.169256926036074	0.026725479268412	0.633880340193013	-0.699536383103348	-0.452201631258438	-0.364783686378353	-0.321704850761658	0.655355451961129	-0.0526259395923603	-1.22298005056365e-16
"40D_NCI-H2087_3"	-7.46190773107465	-2.68871392726321	0.689661023679906	0.986007165342808	1.25262233965212	0.47956737012229	-0.375242641566041	0.706927492121594	-2.14035143674962	0.320953161102655	-0.218771727068257	0.465019560666233	0.25841522749491	0.399235930365394	0.00283920041423638	-1.95046965588204	0.62280664953071	0.569656469506046	2.33512067325933	1.37676617103118	0.846913202478727	-1.67010722237899	0.036700712889224	-2.19412164297459	-0.277822804078259	-0.321984757647433	-2.33467586025603	-0.562187966754293	2.2021507846	-0.432082306917001	-0.932766580885631	-0.704102782955273	-1.47026838591842	-1.17866575790412	-0.253320485714222	-1.1518388243334	1.32683640454004	-0.889449077256602	0.399416162513614	1.88497078586992	-0.932941017187081	0.202386743961919	-0.30161298822273	-0.469625648670007	0.121557508158333	1.02967445411931	0.339658947364316	0.882384604820439	-0.431337086662577	0.0104900794567064	-0.184519371819787	-0.243170978076086	-0.100677099974089	0.478714590797036	-0.0388264519481087	0.255514745385324	0.277466508633299	0.126287494402294	0.0238988064816642	-2.11809736416768e-15
"41D_NCI-H2122_3"	-1.57381825444629	-3.57495184334026	-2.35083026924693	0.21679171978381	0.843862930974489	-1.27932661500054	1.146606794986	-0.516269948348357	-0.864530631009188	-0.136577223508518	0.0154371691609305	-0.0428495868077971	-0.773800646980027	-1.80986467919871	-0.137730056121537	0.0139555284015258	0.628408971280242	1.17921137327285	0.532715999734822	0.839831229952717	0.950229218446351	0.502255165446401	0.154580367179463	0.173056938321855	-1.27263611011373	0.706722077145983	0.643708446232155	0.13938616998016	-0.870530271352147	-0.522318422785976	-0.464785591608102	-1.35551262880062	-0.392616108901446	0.0713380055217462	0.896189839465753	-0.0813376548952363	-0.266396748663671	-0.0553171403896377	-0.88888848631137	0.143423750661398	-0.683695547851079	-0.892371241614325	-1.61822799846567	0.380193795236951	0.172306230969547	-1.76844112367781	1.26580430124936	-0.167842911459891	0.315400923761292	-0.201100993381735	0.159479826138333	0.304320789267993	0.947363100394256	-1.63739625868816	1.0992043612618	1.0947506813783	-1.77293761598508	-0.343940074423928	1.51451594572369	-7.91901266783412e-16
"42D_NCI-H2126_3"	3.47330708479507	-2.45403913070392	-0.918782398178512	-1.07602639318575	-2.94746213487627	-0.858205247586875	1.65745749633411	-1.26508507304059	1.06418041545526	0.960275218605925	-0.909768029879084	1.02966633908013	0.214217100345336	0.603655787068926	0.966168202372612	-0.933153538614361	-1.04712122366307	-0.682002116782958	-2.10976799149564	-0.441049151786121	-0.359638748315332	0.578562479834172	-0.41302282805421	-0.579738733832456	0.742747046252934	-0.673304077251568	-0.377692574236296	0.856787825009537	0.39881972233776	-0.802522300045605	-1.22127436644686	-1.11568482537874	1.06702926373297	-1.31240057615412	0.351637925084935	-0.175083507614241	-0.404333893402999	-0.394950117647726	-1.60633159021647	0.648571174737569	1.11857435960341	2.32853958209344	0.641004480668881	-1.20228667833582	0.0459142942524759	1.25129285853435	1.25333675885493	0.718339629052502	0.704575311198815	-0.683126602933075	0.499251724330375	0.723989590846123	1.07025812209958	-0.0754038263377146	-0.739253969790771	-0.129843927790717	-1.03039666427307	-0.503966141380451	-0.283719292459295	1.41499225531083e-15
"43D_NCI-H2228_3"	-5.27888836762486	-1.36057116188518	0.837278064685484	-1.78199931845315	-0.803684951173913	-0.727843827349851	-1.18019259513777	3.5760471929997	0.0188997038083076	0.00987509009889044	0.275014055073651	0.41893946873506	-0.195219676731698	-0.268118137992071	-1.08630489996422	0.541373231676786	0.783727131123275	-0.198660759161839	1.32736038972746	0.0600349440994862	0.107848583230695	-0.329566380307486	1.07037373443609	-0.0144253843361752	0.0361883601848158	0.122404415343044	0.456531398126816	-1.03587223025451	-0.89079246994025	1.94885877275396	-0.286572854090277	-0.0684153341440516	1.40801442661022	2.05909505749669	-0.0464660018888086	0.531920835211058	0.0885903883510544	1.89836569184324	-0.331119786799905	0.849064151336847	0.783537821253026	0.295432253741788	-0.398653516275084	0.192141538180836	2.00135365856921	2.09861958580759	0.762610878336898	0.0657989096887295	1.34357043015877	0.303379542399302	-0.505642301942751	0.478021050442088	-0.371455168657809	-0.886855539601156	-0.0931207712319236	0.750308781008477	-0.11858591378278	-0.163513422153526	-0.810654891564391	6.18212078751235e-16
"44D_NCI-H2291_3"	2.93552957671303	0.355002364431729	4.71432324916121	-2.16252420332356	2.71269886768939	-2.33500320384806	1.29710990068794	2.37040657855544	1.57836864186379	-1.65095725285596	2.14977250198577	0.447788905652351	0.5846266873549	0.854122880916507	-0.0168554489879182	1.19071427350975	-0.839004806665553	2.02169446996159	-0.280961090595886	-0.0171074043036037	-0.333324051918011	1.35830567516584	-1.51260480198389	0.103284005925977	-0.793931162086659	-0.49368994887761	0.114166877682719	-0.555413445982356	-0.241731693166581	1.04701676238786	0.0634022176558324	0.527164572372664	0.935636929862813	-0.867811198340176	-1.24202104309736	-2.23182902459731	-0.235306302398819	-1.04927097451216	0.0900721946886469	1.19692335369055	-0.493078360082097	-0.942806797509679	0.037836124842224	0.363320150336439	-0.566189901324103	0.00704882524816958	0.246079746777938	-0.525524393972459	0.224231529972347	-0.731277096613856	1.14074564410575	-1.21227659712514	0.329065683529883	-0.183471049676731	-0.835090589451094	0.221554921308784	-0.667494790327166	-0.128590423526119	-0.538155164121474	5.20417042793042e-17
"45D_NCI-H23_3"	3.08322200289722	2.72245662387384	-1.35170113105012	3.11682761726997	2.33919079081904	-0.5347971192048	-1.56756844665536	-0.863748589859405	1.55333514154541	-0.0787877410614327	-0.977014951516123	0.677706177716476	0.748290725778299	-0.626999383955911	0.113507156044855	-0.553883509957672	-0.418021325219728	-0.152410852028802	-0.728728654818757	-0.832574331285148	-0.334469797287288	0.27604092934436	-1.07839431523194	-0.271429249163328	0.685120728541182	-1.00031639077748	-1.32816976862137	-2.07206120262535	-1.9735101896055	1.39827480579954	-0.10078886421017	1.13800957850299	-1.9605759717057	0.587940397240928	0.133181141536613	0.349683084625315	-0.653014946010316	-1.02827104718527	0.65033671669417	0.257289991413816	-1.02879879272572	1.07138403580552	-0.126579977091691	0.743463404584527	0.199474172231737	-0.215275764535863	2.22142113261199	0.0485829134052237	1.64171499900639	0.143419304169062	-0.359916884873186	0.566131638559158	0.233453149095704	1.24204978333846	0.396419974686669	0.0918147897449104	0.0863499810916361	0.378778931539289	0.257523666652775	1.97173007088214e-15
"46D_NCI-H2342_3"	4.87639260311775	-1.4421731593213	2.48277978803164	0.860369824825659	-4.5364882108835	-0.889039903062725	-0.643628479032802	0.522687923515078	2.13505968712392	-0.21715031193406	-0.692000449727954	1.28579597529974	-1.03466310973894	2.19583523560347	-2.25064931473318	0.960710321198413	0.00421351286828366	-0.526688024043104	-0.240041952455204	0.0611475989187731	-0.00975784332332818	-0.470070784103943	-0.377775739436355	-1.14610232635025	1.16951764441981	0.232002988224429	-0.165507634146014	-0.151547341598484	1.7937721323491	1.40689041929298	-0.534495160523523	-0.380631709225732	-0.000454166083645634	-0.910009386025736	0.811502006754431	1.31908839398267	0.15161690054112	0.723994359298437	0.098871223604395	0.140264893267139	-1.3119821249298	-0.43504824637947	-1.05878693272921	2.19111613104515	-0.528351303948152	-0.664219680363043	-0.78677110427221	-0.121219687940905	-0.0140752620092911	-1.70808524559664	-0.370586738844222	0.633748887754572	0.436783490106973	-0.114585461543193	0.290656838376437	-0.0141460363166291	0.275911646713927	0.827557852926713	0.189057310094194	-1.90559373836052e-15
"47D_NCI-H2347_3"	-3.32976971746624	-0.582572146708802	3.64404073853848	-0.981830477289071	2.30885208496077	-1.10805747760888	1.71883544477835	-0.225731849717959	0.191336408006058	-0.353451091310864	0.5964081062279	-1.42714752978989	1.26149553562179	-0.152539833333192	-0.815892287056929	2.57582231762992	-0.213975104730614	-0.347053232694451	-0.433987629255918	0.0722233237431184	1.23282081262127	0.211036505769104	-0.370111220216918	0.566466833400248	-0.878959287769957	-0.990128223649758	0.433331061238894	-0.309448841876914	0.226537836499166	-1.147148556465	0.0509867666381925	-0.132867989758269	0.0414405944173558	-1.70912283816297	1.81520723376028	0.270056153139669	-0.464380389156294	0.388310178181596	-0.776563270145977	0.783462677418405	0.575790077941209	-0.982123996250581	1.18586208230425	-0.772549584782917	0.547295845238189	0.356294891568433	0.0274123419267593	-0.815819991832434	0.552187442086736	-0.0810319488034283	-1.86726967264419	1.59797075117436	-0.0571253444934815	1.15673836903325	1.38548385346303	-0.665955890920938	0.847579776959397	0.0564849381207211	0.524577309801391	1.54000076579841e-15
"48D_NCI-H2405_3"	1.48860676409075	-1.02647294999196	-0.0716255947991646	0.752791688750528	-0.855706676921163	2.67493193072453	-2.18312768724539	1.0619449786839	-1.10014630370197	2.7983093051861	1.46449577648667	1.42308453282872	-1.46834220945989	-1.00422196236712	-0.475602038372369	0.714561305497405	0.923411891756958	-2.0555463731566	-0.652618593205819	-1.11907572215549	-0.486530190284473	1.33454946720733	0.809490200177927	0.99832141860203	-1.19993826184169	-2.28124180864396	-1.4747023463406	-1.07083792310369	0.244102232003555	1.10009658215471	0.137904089491036	-1.10486708955379	0.0125180392764877	-1.1642686172408	-0.342204457514178	0.525969622472686	-0.874163752998912	-1.70420981694404	-0.158413098795583	-0.621016172447915	-0.0822491165045865	-1.67207873546555	0.894518345401341	-1.2264631736153	0.175221311602784	-0.430801240716007	-0.186397501858241	0.268895397648867	-0.227172941747664	0.0184717803305953	0.765054710017889	0.321565446647117	-0.0440419576674198	-1.00047697768798	0.368026452150596	0.750370465389775	0.456871959859845	0.280953931843262	-0.736141060706428	2.18054740930285e-15
"49D_NCI-H292_2"	-6.0385060439538	0.158188350866075	0.990350487136442	1.12503096307286	-0.619884712429432	-0.566366520387689	3.43995582906654	-3.00874687545127	0.970342073745731	-1.71458788459257	0.602636901735587	-1.68085132573807	0.0937600661373785	-1.35943297685661	-0.819710595564863	-0.234215863954978	2.28445735478422	-2.42530530233873	-0.469161162524679	1.27121015888501	-0.16647932810469	-1.67316450253043	2.01535589731171	-0.542865399515461	-1.41766725810997	0.243012215435108	-1.02669379352126	-0.313743513534962	0.224864550955616	0.851784739506012	1.74025681366568	1.14717358811421	0.84837860065287	0.655657041382686	-1.58817875883169	0.553799065635312	-1.35889220293872	-0.199022941535703	-0.818769492792548	0.531842359480736	-0.249205744673608	0.635721493466544	0.367145858244561	0.140985666981283	-1.48149183091671	-0.339925704548438	0.0670043143044065	0.0413343192649545	0.352687649221095	-0.834248563565119	0.297221954821467	-0.304193925810061	0.063717554602252	0.0161760904430548	0.228965233255382	-0.00416217428565159	-0.154465498925149	-0.162322199807939	-0.519059831836678	1.40827020184142e-15
"50D_NCI-H3122_3"	3.23074108683814	-1.74637766563199	2.4322337900956	0.921747364923079	1.28019336282562	-2.17460743024899	-3.14642890112208	-0.433422299916998	0.716439396636958	1.41680529590049	-2.06616359603117	-0.590299867462208	-2.33634136133108	-0.643418225312202	1.28308358867433	0.11320049996592	-0.513091837220737	1.88996010861261	0.0592560819877643	1.57682981740668	-1.43702355424951	0.395087530316894	0.933521650192992	0.0768652557682199	-0.875640816257768	3.82179268507192	-0.61033718361694	-0.670908555647392	-0.37759721097165	-1.13255600127085	-0.22808268099415	-0.804478859500804	0.210622361970127	0.859288450373786	-0.235684841509594	0.553836101541119	0.350005704059779	-0.0770025259449627	-0.298332090670688	-0.554031121052975	-0.0562120051288348	-0.80378980074144	1.45063518823765	-0.639584367690569	-1.30551409774468	0.544323621095855	0.431277684255947	-0.0233555622061496	0.425506177844729	-0.95136581672884	-0.0129806236436675	0.295675430148907	0.155965858322365	0.259024274832603	0.22463341444421	-0.139484859735324	0.63736153400545	0.213336432243361	-0.747954781575485	6.52256026967279e-16
