"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"PC21"	"PC22"	"PC23"	"PC24"	"PC25"	"PC26"	"PC27"	"PC28"	"PC29"	"PC30"	"PC31"	"PC32"	"PC33"	"PC34"	"PC35"	"PC36"	"PC37"	"PC38"	"PC39"	"PC40"	"PC41"	"PC42"	"PC43"	"PC44"	"PC45"	"PC46"	"PC47"	"PC48"	"PC49"	"PC50"	"PC51"	"PC52"	"PC53"	"PC54"	"PC55"	"PC56"	"PC57"	"PC58"	"PC59"	"PC60"
"25D_NCI-H1703_2"	2.69018821917432	0.499956501253324	0.580404590041459	-0.291242735750144	-0.128036299306362	-0.460639811595837	-0.203466028106959	-0.14513201589092	0.486853105646722	0.375941013862636	-0.7717066333913	0.00902542519456492	-0.466835823264746	0.282850169301011	0.126076317458785	0.184982150411253	-0.601714470506148	0.068392150026169	-0.0599740368079062	-0.0606471288205897	-0.279326283556986	-0.10865180141198	-0.237825230048388	0.0528120152591519	0.207534810508245	-0.140580828948553	0.250283286080362	0.0874647577248175	0.000407784200942861	0.125898540774286	-0.0793526614267262	-0.206589926712606	0.0735154353572682	-0.0719020805755286	-0.137441593646907	0.197551152966758	0.0699116882186983	-0.357537927837908	0.106341586810996	0.177362654767984	0.0132629352217364	0.0441672482779869	-0.138690661674972	-0.018101024997712	-0.00486554191406142	0.0519143736973511	-0.00651719556719104	-0.141612077419154	0.0359380433829048	-0.0490804925677897	0.021328909263889	-0.0110755931877105	0.00603527159799059	-0.0390947112066913	-0.025443305636661	0.0450084010402323	-0.0102031679006448	0.0311603885179881	0.00367828358722049	-1.85268467234323e-15
"26D_NCI-H1734_3"	-0.434098687818253	-1.97386705617089	0.213169094892928	0.324114065335866	0.17668709816588	-1.15055130741423	-0.816781363222314	-0.218431958650484	-0.184215084378135	0.167034974682017	-0.195687521217804	0.154913524764257	0.100453530114687	0.597954723327037	0.292821027766107	-0.12540572576952	0.725097389578653	0.108186412239387	-0.470728226310644	-0.231938332004551	-0.0720633785040468	0.395682181713106	0.264356122886589	0.158806670879119	-0.606767014977868	-0.138406393222245	0.121127777539289	-0.11643763364634	0.0442018830930906	0.0415067482304141	0.23756055378755	-0.0449406546671792	0.0916155242444106	0.0227323828270371	-0.0570019677988899	0.150355971238522	0.0367034201788842	-0.145871984726115	0.00158422544836729	-0.0177000586916367	-0.0752309552736124	-0.00449737800534758	0.0466018749716975	0.0346301249733176	0.0946307716310865	0.0137078036699572	-0.0497046717686071	-0.0334797981482228	0.0109426008659631	-0.0343808568957045	0.0306289935904143	0.0100601858089702	-0.0108463733220561	0.00401821428160193	-0.0157528577057076	-0.0268864775258865	0.0266730027194574	-0.00783263649206976	-0.000643933280946555	-2.88831458750138e-16
"27D_NCI-H1755_3"	0.781528828816842	-0.523418030664365	-0.435941429759075	0.596696660695159	-0.42103728503773	0.595797977799614	0.20201569827822	-0.439914623258419	-0.315495413971324	0.730938466218334	0.0415448220563126	-0.849108611738347	0.0225511972441344	0.142950838604748	-0.110490476266483	-0.439645894716246	-0.16596180892546	-0.230075054252633	-0.0789492139903944	-0.0391655628243273	-0.130248295102596	-0.135545923800004	0.322370535228069	-0.095376678434118	0.0608740190663374	-0.0726724345205571	-0.227771911835159	0.0577548477303932	-0.0105805432385173	0.204522225343627	0.169456013907431	0.00133111393366258	0.0916542402576291	0.239054451522677	-0.22736529073668	-0.143061230181603	0.104931723964656	0.0259551835815275	0.0315751289043712	0.174799188372414	-0.0988960339388333	0.117099661685454	-0.0678772501851664	-0.0178002301471491	0.0550636162291809	-0.206571724787697	-0.11118883658149	0.155012183247112	0.0351096731768821	-0.0777648595920997	-0.0728118561049448	0.0486024891231231	0.0422274256518585	-0.0126143798640281	-0.0321237403514714	-0.0110872926464347	-0.0379429423557031	0.0265812696809928	-0.00616702500185804	-1.71737624121704e-15
"28D_NCI-H1781_3"	-1.27316069652388	-0.784149257506927	0.768145653117458	-0.435267670079619	0.0992740769355344	0.943940361732201	-0.253205748315301	-0.405187135463274	0.0906611499478401	0.329472210462826	-0.507367758856851	-0.253983790788366	0.199863928874796	-0.545663153963414	0.0312196990447977	0.0143953813464333	0.0737873767628784	0.0463307486639322	-0.0793285796079063	-0.492341966046203	0.228153871586534	0.0485828700284149	-0.107662930374241	-0.171099433540094	0.0263313469691304	0.273994037987596	-0.324193604576494	0.0207288313945509	-0.249818523465735	-0.0719826129286935	0.0677046169828938	-0.378855168749765	0.0516508555394824	-0.274432760259242	0.10457482126137	0.0165473353656312	0.042808357682551	-0.031948692044901	-0.210907494470433	0.046057636980433	0.0131259089881608	-0.181306889276727	-0.134986288705761	0.089377588314826	-0.0477363515965287	0.0256093933605065	-0.140728056536291	-0.00736055106039865	-0.0720366835299702	0.0481287081076914	0.00944830740199576	0.0480248807005487	-0.0074457182816524	0.0391506178639639	-0.077747389572199	0.0236352158083723	0.0182202561686332	-0.00297998669309177	0.0124682050849363	-7.35522753814166e-16
"29D_NCI-H1792_3"	0.224185455152544	0.295802304220645	-0.863863617432227	0.00786954968527927	-0.662927291848063	-0.101741484924	0.238262655593465	0.237379724455707	-0.047854665444445	0.670593498073909	0.225945588490108	-0.29180319409631	0.179819835139781	0.00851517677647085	-0.239070201626644	0.322546854583803	0.366879136676751	-0.617397616912107	0.141056640980335	-0.237081084179808	-0.20801408060703	0.0357317957629181	0.157098794316557	-0.0299130600831895	0.144352834282398	-0.00887173720359597	-0.0300738973156345	0.0104239065466753	-0.0390468632977659	-0.225432788466815	0.209757466014484	-0.0964906368097438	0.0335273885870842	0.0863323680066229	0.141227857682155	0.036004422971638	0.0453142266398762	0.0402045620109022	0.00960135870643898	0.0748534101855813	0.257979483289319	-0.0113226233849847	0.167338629959799	0.0353339686154411	0.0393961078199159	0.153522801583785	-0.0317866014670052	-0.0710979931661501	0.0662059903300583	0.0100705251113303	0.104797817695798	0.109970820283362	-0.0543953588123436	-0.050652859027738	0.0877648343044885	0.0687922958485402	-0.0565327974146334	0.0175318295427051	0.00122594262642121	-1.16920362280837e-15
"30D_NCI-H1793_3"	-0.0388912013101481	-0.503581831164024	-0.362614541164642	0.0628716497860589	0.0647233611113551	0.0439044768390882	0.491034237346439	0.265714553511544	-0.705644033818455	-0.170999369949957	-0.109578965124248	-0.364364439298395	0.329595271801387	-0.0385708778204758	0.524772571893107	0.317767997880176	0.028160030033085	0.257566364261296	0.35669603028634	0.229831107168349	-0.450917642356796	0.0388755305773013	0.476551566922748	0.161869915724249	0.0619093173593703	0.24398532187404	0.242787528598799	-0.0932272697221797	-0.0781443188562923	-0.152269548421969	-0.157871647243365	-0.33264103049207	0.00871435713150142	0.0866527511989622	0.0735425706993259	-0.0516505855686933	-0.0735525167610989	-0.128209068478704	-0.0284467455978087	-0.0690292145312742	-0.0876364138640301	-0.0458830396598317	-0.00199510501583796	0.0816806323679789	-0.0454815780025091	0.0315498520513413	0.20509326747369	0.13411277522945	-0.0839516280665259	-0.12718880163128	0.0394799884106261	-0.00882252299912405	-0.000314682202569006	0.0261735359031012	-0.0400344701225687	0.0396016472578159	0.00101977031161545	0.0207745489184099	0.0103770624995701	-1.16226472890446e-15
"31D_NCI-H1838_3"	-0.136904490460643	-1.31765217518755	0.17699972046587	-0.336783545874343	-0.372057205989801	-0.341519903870867	-0.933865432968805	-0.367167843153195	0.263650004786108	0.238891265770401	-0.512894170687459	0.44017782059682	-0.147335589065599	-0.625119938769501	0.074255214507953	-0.0772099277043502	-0.0645576821036205	-0.533658003404308	0.391369854477337	-0.0107336515192964	-0.151652666880262	0.158464978376528	-0.172323322542918	-0.157131614943837	-0.07579841359361	0.122595526206168	-0.0257950100206896	-0.188019279586829	0.13133537175859	-0.00324995680956674	-0.172131646350035	0.0826734522136834	0.163303228374804	0.0609350846151279	-0.11157201869092	-0.216087656924281	-0.107564242297609	0.0755972758371547	-0.0818083883375665	0.138990059230262	-0.14093566335298	0.175059031848937	0.0910203810522715	-0.0560746456241478	-0.105832250210753	0.0429031816317397	0.109230804269717	0.0444492684307187	0.0506810161931585	-0.00667885434865063	-0.0539566786650586	0.0509321864502809	-0.0478391206904851	-0.0299176131145654	0.0133890975214931	0.0520384578550227	0.0856299080196487	-0.0218593285894253	-0.0249217953473287	-7.80625564189563e-16
"32D_NCI-H1944_3"	0.238453553196441	0.116019132393897	0.115312433175895	1.57150032051711	-0.0298194074523959	0.306383778682809	0.865061788961305	-0.138533348806217	-0.346667240905182	-0.040051024862823	0.32050018375052	0.110227110319124	-0.302867930424513	-0.21559415312517	-0.0400016412962553	-0.365255998515398	-0.097121611742695	-0.186453244838391	-0.366048270751388	0.19308212216402	-0.186183174449749	0.0384950146167469	0.0360963909227387	-0.0237682662956866	-0.106347300298908	0.259680163588114	-0.00787583016431033	-0.355170399639188	0.283833676786182	0.0498014127027124	-0.0847113200065165	-0.363178010730277	-0.14439257062722	-0.010220341944989	-0.210832315239245	0.0615327610982964	-0.115638856060292	0.0701738069979124	0.0237253069848898	0.0681943965494835	-0.0449875436194138	-0.167355174057028	-0.0314746724038572	0.133901555753457	-0.141510140962005	-0.0288320983867629	-0.0217192674361409	-0.14333072513063	0.061453855435964	0.0353759529888212	-0.00942543410096862	-0.0483457884272	-0.0607608555746759	-0.0200478753847397	0.068549769291464	-0.0354541233459986	-0.0072556404588715	-0.0300283926761307	-0.0178496635234689	-1.54607229796433e-15
"33D_NCI-H1975_3"	-0.418885323757403	-0.228184811849156	-1.08444581140982	-0.356732131697832	-0.312219486244667	0.622953380969931	-0.505969484544887	0.0258173857875625	-0.871161676762198	-0.000526637016673045	0.379307393196417	0.356317736932551	0.0658942586950142	-0.0351875515384198	0.41248792350688	-0.35651591966382	-0.168545609217194	0.253976019885334	0.496566065543877	0.127573375168649	-0.0911534966089846	0.243833738115656	0.0975739548366285	0.114502229026325	0.128730351891156	-0.0807010353375172	-0.404887234379894	0.0977926793546833	0.0499323176524579	0.0306191320346134	-0.0931341303684449	-0.00583550141028216	0.22813572337829	0.139933575468964	0.109405267834009	0.0351427910866995	0.218496851630815	-0.148757676139105	0.0763607560641088	-0.128878100109943	0.155871467883247	0.0369419342302376	-0.0791297806590796	-0.00119485482115005	-0.027806686363003	0.0169883177187688	-0.0784222909327553	-0.0797047888020529	0.168249561650244	0.0545423110379282	0.0625526377933091	-0.0943808437314242	-0.0385392406207723	0.0134928101636655	-0.0264932631463432	-0.0311151982083909	0.0411869677246419	-0.00581589252202534	-0.0256743504306808	-1.16573417585641e-15
"34D_NCI-H1993_3"	-1.29287883729396	0.229113996122987	0.416964623765747	-0.215296045972037	-0.716129012041073	0.923209144573327	-0.354805675344057	0.312683082995333	0.355576353899079	-0.18126023071121	-0.42005109677729	0.341226569800735	0.717743173621827	0.219640397785676	0.339782948201188	-0.151072397129738	0.0755706950625997	-0.184742735967642	-0.0124118142871348	0.177437351009447	0.107756499392241	-0.233359052960851	0.270823174173211	-0.105573658457578	0.128687246334375	0.101560114933125	-0.0911054994510449	-0.480232879921301	0.131702352913345	0.0457169612021648	0.156351086604154	0.142988403931588	-0.206476687838446	0.0438045599462283	-0.197599456569034	0.0289865058588616	-0.134143569901142	-0.0784382698088424	0.0291487486820325	0.0179264637662946	0.154487711031602	0.061371278492983	0.0510254511047429	-0.070081175159327	0.0883029923510607	0.0446969074364026	0.0543041763497213	-0.0796303093952747	-0.085938085736697	0.0881843933763861	0.00267571323678178	-0.0610852016586035	0.0417995559513262	-0.0605833739811221	-0.110723425203027	0.0116382862389999	-0.0389838617443076	0.0105175705532828	-0.00907825820036713	-1.05124242644195e-15
"35D_NCI-H2009_3"	-0.50324474279463	0.148137729901216	-0.648844502905185	-1.27619983661563	0.0138750162650714	-0.299758979158692	0.393840236179715	-0.0530194724581874	0.614408935259103	-0.179601824688636	-0.393920706202112	0.240987526380198	0.0425173351204385	0.0604742935424812	-0.47554334064497	0.0961659258505228	0.192982114216983	0.0464301716182494	-0.239926020066201	0.2616185318809	-0.357590040180613	0.230119713267396	0.195308785384049	0.0425620747948439	0.10511709295213	-0.199990272380065	-0.158732175789719	0.237076592008141	-0.107604160107551	-0.398204750174836	-0.0863091726533211	-0.0792572615725421	0.105236749824153	0.199630361364758	-0.0775077383912347	-0.207570428343779	-0.0880414312634906	-0.0034450924467363	-0.107986268997311	-0.0974924176264021	-0.130378827207593	-0.0657389846736328	-0.0105089605838339	-0.111534660935949	-0.0531217103071913	-0.000429071632317139	-0.140287273466794	-0.0987491826882542	-0.0743404901969104	-0.0433409501616672	-0.102700102410906	-0.0829344831588261	-0.0363752248321749	-0.0325429618232833	-0.0208412214974533	-0.000751306320149593	-0.0640582766630275	-0.0378980941814563	-0.0142030850663902	-8.11850586757146e-16
"36D_NCI-H2023_3"	-0.527242132578627	0.0309527796162047	-0.106670696443783	0.463646282637394	0.296889678802776	-0.0677642517944029	1.32078757574742	-0.346685845373155	0.313077890652936	-0.0383855614440172	-0.364489099388577	0.155778064312254	-0.00941696390958115	0.0267740692040692	0.0338053727797984	-0.0405093130952241	-0.0107339490913558	0.115939059306483	-0.192136783933744	0.019224042134624	-0.233256884179854	-0.0102450754128415	-0.116574234790245	0.064607646279049	-0.0487525307902388	-0.0624032986594916	-0.24252351926456	0.218946501646898	-0.0213305351332532	-0.0633636493354508	0.191727750157057	-0.0113111056074816	0.0154240706448252	0.00110854037954558	0.0464403304635285	0.0553661684708419	0.00513860367000077	0.18582627052465	-0.065461470131603	-0.145753135564658	-0.0223892623659568	0.0133378163183011	0.12330438234687	0.0515802253976631	0.11091394602609	-0.0903786800408068	0.171877204684272	-0.115586884399368	0.179468234787616	0.0554072008806408	-0.0642073058329773	0.0093533153375153	0.0875668157185355	0.00229543467057116	-0.0733765273542179	0.0911557415783717	0.0728215361708423	0.0291846594914401	0.0111926802621444	-1.20736753927986e-15
"37D_NCI-H2030_3"	1.52109211092259	-1.16058185514561	-0.918952609916612	0.725045454723347	0.712211106115746	-0.0903772913433147	-0.640944172848745	0.606987059135507	0.889797453811894	0.69622251803064	0.583462067613805	0.034531134076107	0.49142107175089	0.102236415904772	0.15234419147253	0.243395197570279	-0.102263345695172	-0.525438456094076	-0.00901256775464395	0.115198117277807	-0.0703474547551032	-0.25853333350162	-0.402693202080031	-0.144421538006216	-0.176280712581086	-0.180582726102086	-0.109219084397492	0.0147124017232923	0.134732980431817	-0.0429103784547547	-0.318407986848666	-0.162147777409617	-0.0582551344839088	0.0116791691469492	-0.0163483646494431	-0.0263634359588603	0.133113875267633	-0.0326078531397129	-0.134553890247277	-0.14543972733763	0.0284432165271613	-0.199582745764091	0.0292496655289655	-0.0364710383617264	0.0875613554919411	-0.0830872485081103	0.0502237538307731	0.073323174590915	0.0173275011220211	0.00854366228147452	0.0231672061638477	-0.0697433178192418	0.0141921059146818	0.00485404035924349	-0.0309265944142329	-0.0214385559960564	-0.0195391950292744	-0.0082039006257836	0.0328364131707833	-8.32667268468867e-16
"38D_NCI-H2073_3"	-0.355656252532574	-0.477102614382782	0.112656522233758	-0.00395027366267936	0.357570418756185	0.541363325109943	0.421754854124721	0.00215911320801436	0.437863810327885	-0.480803815340475	-0.677298786118154	0.352010554199484	0.430163920287917	0.463826809229749	0.0633490357694792	0.282641486409509	-0.200422707160646	-0.0528418279422324	-0.0061740096720326	-0.0119915084114486	0.121114507049995	0.172435200246674	0.175198425069268	-0.136928090967793	0.163272201415986	0.0377920425642899	-0.146583163945107	-0.138897067379876	-0.145976001861977	-0.108573969523247	-0.16681511163368	0.21197454170697	-0.156844791632523	-0.0262276789581927	0.153481525665263	0.303541171541357	0.229151860795212	-0.0911321618621131	-0.22200601295341	0.172034243431513	-0.14923487596617	0.0873777526898921	0.0820869016254508	0.0556615040858098	-0.0140861537245138	-0.126634976870705	0.034034692371905	0.0375512841743078	0.0897670830461101	-0.018684196417703	-0.0093508136169541	0.0178462920854463	-0.0543050544888942	0.0419433760998607	0.0996325872506359	-0.0581434390189222	-0.0316932919098026	0.00708577615533698	-0.0194893076387669	-9.54097911787244e-16
"39D_NCI-H2085_3"	0.0423651509315933	0.899031720888347	-0.26616333802819	-0.344217182970859	1.68283783628014	-0.0474306948168318	-0.496590469512948	0.149102204029476	-0.827307721452536	0.370178516069805	-0.319087543920544	-0.0277784647284293	-0.125877143625527	-0.107196218626178	-0.396743499791973	-0.111746731107765	0.661787925227154	-0.318023932618844	-0.110111342873835	0.180501213765469	0.0818964193823432	0.162917927646614	0.110435391835553	-0.051586215263221	0.133915321712622	-0.379794855875073	-0.0797047685804122	0.0237889739536244	-0.162186686653838	0.233865967919242	-0.23488737179574	0.112549636766794	-0.0249299077373925	-0.129780946436896	-0.0116245350341868	0.00232992172943093	-0.177336981697807	0.061018242533645	-0.0135378047102193	0.189298431191527	0.12649835645331	-0.0456010237903044	-0.0997726189365698	0.078564318722557	-0.0472339247019823	-0.071921166762627	0.116111627452156	-0.0367187700299701	-0.024164665928323	0.00928195750861327	0.0181056026103367	-0.0799627193046785	0.0292055920526404	0.0574423008677652	0.00966089095122467	0.0425977643111797	-0.0115860702181166	0.0383050497711013	-0.0213153909189341	-1.02001740387436e-15
"40D_NCI-H2087_3"	-0.727114266557995	-0.208557906078534	0.0505973218581772	-0.0546130022754608	0.308159167941246	-0.892923560335445	-0.373233343919921	-0.322572937294945	0.17025741688432	-0.781862983215513	0.0315840360980188	0.256022814824857	-0.386947699411602	0.121812232792158	-0.0200242146152001	-0.507662120261543	-0.469945339621733	-0.0920837286181123	0.433126486254997	-0.203159843921218	0.40960156345244	-0.337637879266762	0.239482814267691	0.248268346444824	-0.246893679674883	0.0143368550478611	-0.235658032361316	0.333607898748163	0.0978879462825453	-0.0186555590713852	0.0478115973372703	0.0261887006093353	-0.156823433877564	0.0368508494955458	-0.0699367686466028	-0.0692375009597075	0.070897443025888	0.047108994086249	0.0206604929860641	0.0553811994972749	-0.0144599227649802	-0.188403956600446	0.0642357342183571	0.122271426538583	0.0370699862672429	-0.0519350531575258	0.0741880966894839	-0.0266998890964021	-0.086256021814497	-0.0337128779511443	0.0507558411417951	0.00333775638276435	-0.110127893045103	-0.0165276525787393	-0.0188773021672907	0.0602058175151717	-0.0565188281462307	0.0249124517944136	-0.0101210106070045	-7.35522753814166e-16
"41D_NCI-H2122_3"	-0.567234830693008	1.08839756968822	-0.112372495101335	0.679109854107991	-0.775431546567654	-0.492047126085033	0.0218875037816894	0.54460424426353	-0.0203227353502871	-0.0231800641383514	-0.238474289558754	-0.32757275243424	-0.621897144090943	-0.0228349211872529	0.503886167013245	0.265450316682387	0.170661341612013	-0.206788982834827	0.113754189383916	-0.102706124717268	0.127608750560653	-0.0581142034044956	0.0581790961124872	0.16024924575058	0.0353624221970545	-0.150081844033509	0.0875379003489486	0.197856537240706	-0.198777445729666	-0.379130905005122	-0.0603605237586001	-0.115029614389328	0.0502664169691511	-0.167674818462141	-0.0822146724280322	0.0997175987002703	0.0724266050664238	0.182553465460557	0.0917676004130136	0.231624712064951	0.0142739043624133	-0.0363475467127778	0.0795004830344486	-0.00995518482007172	0.0121334897552086	0.0299601305095987	0.0352510876568319	0.0976363034689421	0.0165086925568634	0.114033133097967	-0.0573713535522858	-0.0486981544243976	0.0164380491299269	-0.0330920462078116	-0.0776140602460628	-0.122394712395139	0.0196142550622443	-0.0114173728618181	-0.0378661047027057	-1.77548947766226e-15
"42D_NCI-H2126_3"	-1.94995072085164	0.382146465681531	0.791559995569573	0.093047122853675	-0.064072820646567	0.261645140499606	0.68576685898207	0.216422926964574	0.092743034991019	-0.176086400180485	0.0766229208311657	-0.533789809565229	0.527242188089784	0.249496800373346	-0.0831148350682543	-0.272572550781728	0.218770138473461	0.379802103042789	0.245794921866595	-0.187275241273707	-0.00147546393777821	0.0951632122389662	-0.404319343114961	0.221709136515093	-0.0304853170064051	-0.119395872400482	-0.053898345601008	0.0614633547169181	-0.128192082281867	0.181572111504058	-0.134235600976752	0.100165444230024	0.1546483230098	-0.062475858836148	-0.270979848168744	-0.133799165380601	-0.07648525086467	-0.010076600194261	-0.0860847006064642	0.207322796077917	0.0354202054367891	-0.0385030070818351	-0.0273477119676687	-0.0977052587465789	0.0679014792050018	0.0623532947473434	0.124282362717222	-0.0319751783970198	0.093635745823675	-0.0968468262187057	0.109838173483188	0.0226742199195945	-0.0513999059190867	-0.0217506896476954	0.000308638180722326	-0.0337278039106729	-0.0225631574279041	-0.0625019658231807	0.0377004246727109	-4.0766001685455e-16
"43D_NCI-H2228_3"	-0.111843632669448	-0.272466945073396	-0.431067161200599	-0.580593818331515	0.103192799340658	0.0099826544196486	0.185904244790946	0.355522724871738	0.184828403335929	0.361209906852782	0.063952256464921	-0.244391315620773	-0.0165464711920191	0.0463763214634874	-0.138545511179261	0.141272278669572	-0.25336650399428	-0.0639178660918865	0.303764843497862	-0.189949999670868	0.138333906150402	0.098776425457625	0.136381195904352	-0.205358486558815	-0.109813106037753	-0.2562741998305	0.217758693368144	0.0603448978459721	0.0347969042833489	0.185106378402835	0.0589816329456311	-0.00721978112391217	-0.232399743256327	0.0739831736746412	0.0247308396614266	0.115765236906675	-0.214903994938149	-0.0133529002651697	-0.00899396334114335	-0.236963005449679	0.1325409701032	0.0439952902964088	-0.198692496408629	0.114674288187996	0.0242435081823598	0.0268891404784555	0.0892154089315531	-0.0442326378947421	0.055026460938852	-0.0207945761235826	-0.175577931174939	0.133746654625228	-0.0643543512064742	0.0375082920101904	-0.0536250062358692	-0.0597854235717643	-0.0104767938225825	-0.0485798139304789	-0.0358049343739184	-8.50014503228635e-16
"44D_NCI-H2291_3"	-1.26106192224844	-0.847795069021141	-1.65359604429477	-0.170985723237977	0.393190494932794	-1.17666420255349	-0.438205048175979	-0.0207422825367841	0.108768692002518	-0.128853030496301	0.305794878019223	-0.0899721042293608	0.62791688050495	-0.00624483972618874	-0.395573404698392	0.4737758823181	-0.119346616886374	0.426706387421639	-0.00462539527398787	0.0246341853799347	-0.0970059288272524	-0.437325762398284	-0.00256759327654352	0.0807988032661226	0.0888044873587993	0.243853146155355	-0.082313136607835	-0.0324406783303118	-0.209288258155169	-0.0434403324820663	0.0192374338134587	0.000214115822839218	-0.248735876138196	-0.0905510786390306	-0.313301916318583	0.00245279810938857	0.00843594663675849	0.0696909793184748	0.138208338635403	0.0787894575358993	0.0599679082708745	0.057569363898219	0.01139886303614	-0.0437705839699152	-0.18130960275644	-0.0323213947630753	-0.0816617278456758	-0.069400443497348	0.0432645490762399	-0.0178881790605171	0.0438477557305243	0.0568871716413489	0.0534736375600463	0.0533147598429358	-0.00128759908364495	-0.0197984267206775	0.0497160284739189	0.0125799771089299	-0.0184964276623987	-4.57966997657877e-16
"45D_NCI-H23_3"	1.05804042376371	0.756736900433131	0.171920899137685	0.403126562058694	0.4853826089784	0.741376160871307	-0.299158058771408	0.139680828560087	0.178576132191278	0.551539500183298	-0.00603657666653417	1.0012388612662	0.209405368142058	-0.384606028167107	-0.536457073464605	0.0926463016922702	-0.0600940068793532	0.498924413840587	-0.00806787550041255	0.313516004991505	0.064861390569515	-0.145472189818495	0.0626123984159154	0.233179127481487	-0.258679042234067	0.0180389309377805	-0.11972605617422	0.0539066299115606	0.110341681951527	-0.151550072484485	0.0263877987818836	0.0147741515947027	0.412284252326091	0.0349016331640162	-0.0828312711982035	0.295892356946212	-0.174295265402006	0.0913651894991486	0.0932675682997223	0.0199667683463438	-0.0427693751517051	0.0137204840122777	-0.00180342171120458	0.0510240821798767	-0.0258495861189287	0.0483404513036824	0.023946360499764	0.110980575669262	0.00473972987627296	0.0237270301776695	0.0209786812972498	0.107782572810016	-0.00897487995130232	-0.013414363262599	-0.0222511003984449	-0.0321005120406037	-0.0527746220279631	0.0197046039548773	0.0122595761917295	-1.79717352111197e-15
"46D_NCI-H2342_3"	-1.9322741136107	0.486389588909001	2.08962321890799	0.709929348072837	-0.0188094948234949	-0.392963152535798	-0.158319690683601	-0.851796057330928	-0.309892927329621	0.49995718290736	-0.0288670591819897	-0.26956024237556	0.179613422601439	-0.120443566972313	-0.0240149592572929	-0.47777823915825	-0.0358931088417959	-0.0195933972312905	-0.000117591381265559	0.44467221941672	-0.279304962449687	-0.353714317312628	-0.195466868431453	-0.245946073390545	0.0126020880991574	-0.133214954344492	0.0247961017288405	0.092077565155216	-0.283305233508342	-0.0589589660326428	-0.15515590218881	0.00211290281408534	-0.0555854833608975	0.0591298181844844	0.030745583886308	0.216618844252114	0.104191443523408	0.0491306381477846	-0.0441872951963666	-0.25435508108282	0.0880677380790955	0.0446308566718732	0.0988358556989857	-0.0798706568163067	0.0312896453361656	0.0605251965867215	-0.0224109318105605	-0.0157787086586971	-0.110443278951744	-0.085829041412658	0.0155902164613776	0.0239629706448872	-0.0315515518535611	-0.010082196193794	0.0279080694691946	-0.0355287529660833	0.0236495071581311	0.0185073256263791	-0.0403258402666531	-4.02455846426619e-16
"47D_NCI-H2347_3"	-1.14511864986567	-0.00374559027060583	-1.04084184598119	-0.328652620160287	-0.168784703788079	0.590094656526961	0.0114018929580816	-0.130969128220627	-0.267534584741743	0.106841949107228	-0.0700312688449084	-0.168602380830586	0.0642643173574275	0.174073194349227	-0.270130092110751	0.0343374916667642	-0.0161645647654215	-0.0189700549184722	-0.243249907918232	-0.548961893199622	0.276112947312178	-0.236436760579708	-0.203496395196359	0.171391802188416	-0.251738383984487	0.387112601140294	0.178348364184644	0.136258554121032	0.0257738123755324	0.0172289423597516	-0.172444762958228	0.0177022076731301	0.192271998958039	-0.190793921731131	0.0105589264254847	0.0120380049064532	-0.084363386150542	-0.0972425917351276	-0.0494275588947807	-0.200988473624	0.0844194988977033	0.166903050275108	0.0547674222218224	0.0696248424088635	-0.0288233661535891	-0.0318358031505734	0.0429992526187291	0.0334772066634684	0.0130603650367156	-0.0891703372554548	-0.0688671436683222	-0.120131204143862	0.0480086851597353	-0.116091048444762	0.0563656891376068	0.00334179055914569	-0.0253403312547213	0.0154505182419773	-0.0427174959406068	-9.48026379621325e-16
"48D_NCI-H2405_3"	-0.247628195800766	-0.703276622495191	0.425098102631372	-0.0945814568185423	0.61808170927027	0.34841391843302	0.702780495682678	0.646662688081193	-0.987177210776947	-0.151392321056676	0.020207586784902	0.12909599249003	-0.113847927439986	-0.196436408856078	-0.204213535510135	0.0911399859757641	-0.328207689293528	-0.427405076298391	-0.459912049011973	-0.261443920728056	0.415885716309895	0.13386369187641	-0.0447460634599968	0.0425075157837568	0.0680558877538403	-0.228489423878912	0.0677131678325776	0.0732231927617226	0.297602745411764	-0.264472829256118	0.116210412842848	0.0202301651110259	-0.0466869307696435	0.0857337507253908	-0.158803655034017	0.121808525626025	0.176150561825091	-0.0169406374671426	0.000236744005897741	-0.0802827967219355	0.0380176447029616	0.131782122577696	0.0166207324985849	-0.224603632084158	-0.17067642680323	0.028164709499146	0.0353906749562999	0.0289873188311994	-0.0608216742739949	-0.0739368465140546	0.0775605948468795	0.0061316068522751	-0.0260091079423559	0.0369630009070995	-0.0583555615860372	0.0201365104669462	0.0284169458941695	-0.00750220282802974	0.0175142879449245	-8.08381139805192e-16
