"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"PC21"	"PC22"	"PC23"	"PC24"	"PC25"	"PC26"	"PC27"	"PC28"	"PC29"	"PC30"	"PC31"	"PC32"	"PC33"	"PC34"	"PC35"	"PC36"	"PC37"	"PC38"	"PC39"	"PC40"	"PC41"	"PC42"	"PC43"	"PC44"	"PC45"	"PC46"	"PC47"	"PC48"	"PC49"	"PC50"	"PC51"	"PC52"	"PC53"	"PC54"	"PC55"	"PC56"	"PC57"	"PC58"	"PC59"	"PC60"
"25D_NCI-H1703_2"	4.59580792518634	-2.72691025667737	0.718131779955035	-2.57711439460117	-1.27891514506585	-0.349786888425678	0.504207888697599	0.7614352156409	0.164714136304651	0.237289798921829	0.357805009296423	1.77095130896086	0.573511922294821	-1.36102711693407	-0.390566127403886	1.73443566240029	-0.543938161084039	-0.559371545613972	-0.575978660532863	-0.496897161814902	-0.316153276785844	-1.30569414020033	0.49758197942496	0.220738137820302	-0.839801228494269	-0.0811248255963482	0.0259993861956576	-0.333324307185809	-0.543398095661363	0.146164224987273	-0.0268360679305979	-1.14826451350966	0.35655831734219	-0.33588780229671	-0.153408330543753	0.480783054092783	-0.0948927015037158	0.0158489938182906	-0.171688576286416	-0.229818864953303	-0.574610538962955	-0.0827706299573291	-0.167644503858381	-0.543888306899507	0.200499658482637	0.254827795126246	0.0506162795886551	-0.306424752901601	-0.0894793773530675	-0.207493203607346	-1.00040110919716	-0.119513029540063	-0.0597257231410293	0.134896176473142	0.060778171797259	0.337930499101927	-0.294922233840528	0.0141664109625197	-0.0304429575667885	2.81025203108243e-15
"26D_NCI-H1734_3"	-0.167333316700674	2.27637567963789	-1.22657961232492	-3.57679725327469	0.950717256245257	-1.41161314454581	-0.334838861214218	-0.108334161723291	-0.93590288445273	-1.98509592377819	0.085894106475183	-0.1368895340702	-1.65675967763901	1.06117396758233	-1.88830361244272	0.683154918712615	0.00259461216119631	0.464160466740401	1.19477040199459	-0.756233536482032	0.526589977060474	0.197208184150876	0.548300877399317	-0.0373764362391018	-0.974330398521846	-0.209419481698514	-0.0273542252955376	-0.807234284876055	-1.16896424921587	-1.22206579304242	-0.525274320644526	-0.360794954908744	-0.592486686257326	0.358942897666113	0.563918519990748	-0.538965995045987	0.165689658145148	0.47238598137969	0.388202568325304	-0.0237680885849616	0.242637142105711	-0.0988820581521928	-0.0703622506406345	0.558780641871374	-0.280528394350008	0.0266197661768839	0.212621357334672	0.213435776079107	-0.393883688749642	0.00727213736859348	-0.0242114826781331	-0.237297287022733	-0.157459746700937	0.0752887823891744	0.108093695930892	0.0224986021393933	0.127518522645367	0.0192992966369495	-0.00838909552695119	3.78549188523314e-15
"27D_NCI-H1755_3"	1.47053938293688	-1.09558110300486	-1.89608421297832	1.17416839049927	-1.30237330509943	-0.35673557472632	0.179794259994376	0.35930276627998	0.277166170017053	-0.416745566471871	0.668406958569022	-0.891868904274584	0.158769957433941	0.809928749923991	-0.210568169097133	-0.76938990355269	-1.34845336875387	-0.792326855264504	-0.474671449162907	-0.129755711071276	0.740001372377066	0.504411862479551	0.260881205745388	-0.00914986168761463	0.750576266629685	-1.04970999260521	-0.244936932172225	-1.86619562506117	-0.17805206554037	0.0623457082778332	-0.284168826327958	0.174023028429356	-0.205667569435204	0.00798154375286895	0.620299498491097	1.06451388542079	0.286379239108131	-0.141819336879634	-0.333480993475114	0.101554781812303	-0.406213214863512	0.0189739219260415	-0.256884289667464	-0.832681110333108	-0.052651983644952	-0.0937037983067039	0.329084565029143	-0.139603849466142	0.409161362709505	0.320436939118099	0.0647722679576603	-0.0740650897525571	-0.507846692015567	-0.340474942365196	0.356724096601623	-0.51613724454307	0.31224775496857	0.075943507617841	-0.0579305967841831	2.79182059415017e-15
"28D_NCI-H1781_3"	-2.00434786269984	2.99606401986047	1.13969509102363	-0.499801756974148	-0.433632968668696	-1.17469306081832	-0.418871193008585	-0.168156418770643	1.07766543019872	1.3149277437244	0.955294454695175	0.00791206450435053	-0.372907435799593	-0.446384020269736	1.72981631695494	-0.0773451477861508	0.0821901349889946	-0.319186377882872	0.311143850314979	0.460497837392132	-0.450575383255788	0.909205775729071	-0.80835675882208	0.432376588940799	-1.72374752078691	0.587486259680418	-0.985659407548336	-0.44423488114321	-0.308806706163693	0.486367162679691	-0.482779895423411	0.242187859694216	-0.18147823727266	-0.449940462257387	0.635334822746238	-0.62249889996022	-0.434689720325407	-0.563291730854252	0.197328096644366	-0.412348020381371	0.170081805889868	-0.035259199094082	0.407711277193538	-0.555109311719313	-0.247054787839793	0.0923593919784484	-0.645650858278366	0.00776265335521691	-0.27917001123961	-0.252156578537912	-0.377870832773978	-0.146657417185263	0.260283779898764	-0.41932917316879	0.48907857779377	-0.348698698253888	0.212470503448382	0.101358854587465	-0.00488612848646573	2.77555756156289e-15
"29D_NCI-H1792_3"	0.589494342739562	-1.81496341590089	-1.78939341907913	1.09393573579226	1.22325587437601	-0.0342219441562961	0.558470205939122	-0.52418477350395	1.11898550365274	0.488252250380369	0.964742156171249	0.138666706760727	-0.3914742699359	-0.336409175547876	0.930325862598442	-1.19370303824272	-0.272004251523	0.20670448212918	0.287559295531087	-0.33286849856978	-0.0172444076765107	1.49413769131214	0.806418368529904	0.124656299996553	-0.00908079760124502	0.421112887741279	-0.184255711467589	-0.712799801932838	0.47912649547283	-0.329724562687775	0.202048361443596	-0.331202205770339	1.00672331895728	-0.0209873316706413	0.683638783805374	-0.53480910030694	-0.0569627263953082	0.485306464974776	0.392508383058354	-0.201111518499352	-0.211621702000423	-0.240256125635883	-0.387382762491486	-0.064689938247654	0.155496088390154	-0.225470487132286	0.829035393541284	0.0337717175952066	0.295107244576661	-0.325992871943294	0.278922425298968	-0.291034668964435	0.650870231371987	0.584860527186345	0.374988033312445	0.267249249577693	-0.646633990277929	0.131685928619911	0.0216186803083236	3.32763330779251e-15
"30D_NCI-H1793_3"	-1.92905254437445	-1.28938142107791	-3.8335879716014	0.256224644560012	0.606572752135736	-0.182618531996698	-0.75765731738479	0.466838281021991	1.61186027854287	0.268561118863262	-0.225502855225531	-0.254935099918646	0.0543141923451651	-1.04536155970043	-0.757524385504019	-0.0422516433935573	1.13302779255451	-0.110731807859067	-0.636076526796017	-0.424911213341884	1.84521759425297	0.486861095730131	-1.11664141095099	0.702357064453193	0.278363539683918	1.54651046103467	-0.343582868023786	0.718163876583356	-0.169132577100374	-0.0117214369303168	0.064448620829248	-0.869182950137668	0.116642352426416	0.442286874462639	-0.143890285050926	-0.316323326663666	0.993807967995579	0.355461990779408	-0.473063546926183	0.188583264060686	0.131734535199316	-0.17264440038165	-0.0186493413651444	-0.0965738956034933	-0.172997595585416	0.507949382339598	-0.543574938573508	-0.293517587305717	0.290107875824619	0.238766242589822	-0.00121131039236175	-0.0632041545110426	-0.565161602400436	0.150690167896912	0.41065990225977	-0.0136296530861619	-0.0199569177216597	-0.0298921215477485	0.0262322416190018	3.01928620993763e-15
"31D_NCI-H1838_3"	0.224875183494904	2.49137110073802	0.850687940118137	-0.50008205742473	-0.0490353269941281	-0.0255615016029426	0.520314799506871	-0.0395354780859319	-0.113110689389392	-1.38856832388842	1.5582643452851	0.882584768506504	-0.919523272664245	-0.739315385658755	-0.0991797943629732	-0.500416656392066	-0.884932184112236	1.2354901173493	-1.51941167143111	0.571318187864649	0.108583380062668	-0.165655087118846	-0.790954076328455	-0.147041373154172	-0.479816636895637	0.00944334533514891	-0.221285322153824	0.102519768311451	-0.823947999584026	0.669656888214486	0.437765351448669	0.186990702319536	0.407920167529618	0.358846134730049	0.107168687109754	0.191777362704512	-0.00632122408558188	1.47750073897463	-0.396995815497478	-0.436514440814168	0.456440115431201	-0.351980451244542	0.00281490666239578	-0.131624673394093	0.685545831260769	-0.144538595221875	0.136466053750036	-0.466732011907686	0.202635085775547	0.078447576807932	0.304381756965123	0.70157806674271	0.413347251042597	-0.104397587264154	-0.167782431387494	0.0623448138918056	0.40656076531123	-0.115716097027526	0.0125632627861644	2.28723290307542e-15
"32D_NCI-H1944_3"	-2.16392908413166	-1.9618917662217	-1.78269496892149	1.32859083660531	-2.46269589542949	0.406228727835412	1.05891128964103	0.740953269622201	1.11947852751561	0.00613538200989809	0.400652551778635	-1.62635916256139	0.947285107892908	0.0981748468319828	-1.17289416513709	-0.85757068450169	-0.527727851362691	0.0804760677746475	0.490406823990476	-0.78748236518683	-0.990266611299781	-0.677758046580663	-0.110039620699184	-0.13543673989545	-0.210134004714877	-0.00222428824448148	-0.232796971994446	0.19595377775381	-0.517512787799857	-0.655714719266553	0.576666725543881	0.144066382315702	-0.865068263495623	-0.509141753565208	-0.192602510736661	-0.0778657816929819	0.198128371147968	0.522119684337535	-0.277050262163902	0.416236420990518	-0.411731056814048	-0.586758505539331	1.16645010476042	-0.259088201951589	0.243123953159455	0.0799588660718331	-0.258480969512864	0.029757310696247	-0.313192171144241	0.160529512688552	0.295102776563185	-0.381836052406657	0.596009844393323	-0.451194244629806	-0.127221055167466	0.293860057817525	-0.259516527883786	0.14175723266548	-0.00772295288654154	1.81885756456168e-15
"33D_NCI-H1975_3"	0.659060564383074	1.2774485314195	-0.268576781768825	1.36750068453817	0.764534673961036	0.926718935205833	1.67480092566198	0.191383481902539	0.423629632555023	-0.594912932818229	-0.46772447911336	-0.90758901852985	-0.0304539237084062	-0.490432612515704	0.144504854219457	-0.056412886581025	-1.05578671850775	-0.472205743837619	0.341360310507153	0.228873167220705	0.729312734735922	0.128712731517011	-0.31753946251079	0.658469064232333	0.38215303108079	1.50061430165332	0.230112640414241	-0.173145846633705	-0.348979018548302	0.158763420018567	-0.0615344581045476	-0.0708340869585815	0.207449668522262	-0.34668774619676	-0.101127007764474	0.790513705082861	0.174906736199115	0.463575334460103	-0.357988917370656	0.224994654707287	-0.0106113861925094	0.0919966740839788	0.0782962171307401	0.249602018343261	-0.560842620520008	-0.536198947907857	0.143389563686942	1.2465023070464	-0.391137170103298	-0.647569296299057	-0.673669942790824	0.280184167118436	0.173726890707803	0.0838694974104146	-0.575513057242837	-0.278131847645496	0.0718542418090697	0.222594951265528	0.0670767204096511	2.52228793407028e-15
"34D_NCI-H1993_3"	-0.997959751488496	0.532749708095375	2.01834743672419	-0.698628966745371	-0.804093781992293	0.555209605354386	1.58722905621294	-1.46886577673542	-2.46014768078831	0.316450636122038	0.207361024870477	-0.893731101591817	-0.641558835828027	-0.815905717503407	-1.17418776865786	0.203839715956771	0.751585863631983	-0.438005672219959	-0.709777501790077	-0.42655491476959	0.380848888198186	1.23606189639289	-0.803503452806216	0.386284369231731	0.706877384281241	-0.784706331659796	-0.19608238572708	-0.52653077782297	0.647031517041625	0.0488688074431013	0.372933791704292	-0.435683137084123	0.846121363843173	0.3510524102986	0.234544718699777	-0.116317520043243	-0.685250698018249	-0.467005727688636	-0.120586677238876	-0.276754078817183	0.131358509352169	-0.800901207751278	1.00075663931807	0.141604304956273	-0.239807584203433	0.686454299342569	0.0971027856210785	-0.0476605746457991	0.165000106805394	0.155267275415043	-0.274786606954744	-0.254472115476555	0.0549423853632968	0.21770798506755	-0.546794630778777	-0.106379590639502	0.0363344850462375	0.0793928801629028	-0.000880619722573194	2.47902826738811e-15
"35D_NCI-H2009_3"	-0.205579967216727	1.10475183797199	0.58276913388421	1.17395102335414	2.87760062140923	-0.695278311909003	-0.262261926936577	-0.479492052976246	0.379411140300159	1.22828259838516	1.37336036937762	0.472652139055443	-0.00790878859979821	-0.725307730298766	0.648525064452355	0.483660371173869	0.300125263553239	1.66290031487622	-0.232078896531415	-0.664092135493316	0.922956804651356	0.430468706920647	0.358468236933112	-0.806252979186065	-0.418357374881281	0.134184689383504	0.758528413610556	0.215676140088061	0.0527929442402843	-0.057502217867432	0.896491711583914	0.560834646429879	-0.525810949374283	0.173559875447067	-0.0397595224997384	0.490036207675837	0.810275511172927	-0.531869246007864	0.0921356649767586	-0.0414127502883611	0.018422234498423	0.130619829956137	0.10347826465282	0.128991231560609	0.251083057504014	0.312174700587016	0.870153898686051	-0.280522774421463	-0.265215318767638	-0.0631457498808111	-0.324035633029253	-0.488701965161057	-0.255795942914454	-0.782683244835795	-0.453948155313975	-0.0506857878188367	-0.130689203423212	0.235245345833225	-0.0279406651046604	3.04812598772575e-15
"36D_NCI-H2023_3"	-2.52444842677937	-2.7499366213474	-0.775064623525262	2.22969430861549	-1.18708763959146	-1.91266260261662	-0.586355982761071	-0.183353911135849	0.0819269382391092	-0.234572728584706	0.264920246187509	0.259981915045886	1.55500781142742	-0.00985163244772443	-0.115216290080746	0.899743961273676	0.180010935038723	0.547913958957881	0.223580046709336	-0.365583637418542	-0.169801468928746	0.614046736553828	-0.253925316354535	-0.700914697071013	-0.946104947219369	-0.607359505882442	0.0791931587164179	0.0335073954563523	0.178060212055422	-0.226355502563997	-0.101804687171311	-0.20618072660594	-0.505608216751887	-0.362406339119594	-0.421878277551874	0.00107406828934491	0.238714953850364	-0.125467823422473	-0.0132518068595729	0.157124758253815	0.31500653908564	-0.62364229095665	-0.0610105173461818	0.0435304973327985	0.0278986813858322	-0.22362035801725	0.155527058277682	-0.269980925052134	-0.0917589626689707	-0.630862929110807	0.0205662157114258	0.395536391525052	-0.0312147317424664	0.690598693549672	-0.32158678510462	-0.842958435234656	-0.103718632768551	-0.720818693327842	-0.0382764565143318	2.22651758141623e-15
"37D_NCI-H2030_3"	0.666117342116691	-0.0960559737840734	-3.84904739692229	-2.15852830057503	1.60875374260901	-0.676019930174192	0.44613538547487	2.5962845206005	-1.22167985473601	-0.0650521147763224	-0.0813233930469647	-0.480825727476157	-1.42419464093654	-0.908441642069909	1.19712257571224	-0.792937430121471	1.62010299653621	-0.129185746177208	-0.212605053086612	0.996875646832196	-0.715765566198279	0.280203747655267	0.0468202210440578	-0.227529741253998	0.339992428436967	-0.47749316294737	0.296673170369921	0.594694612837348	-0.32998117605901	-0.964525569046784	1.1694338766861	-0.0832292240929471	-0.0724101763395994	-0.651296451182032	0.312324304229724	0.327585747712984	-0.586270886782349	0.150327147107571	-0.107021602810412	-0.434126567613209	-0.705504436493655	0.580976412554243	0.151679641773341	-0.242652806898733	0.339730550708684	-0.147318839847872	-0.319856493428359	0.208274683402795	0.00737175282110514	-0.0625503435988358	0.0312579457626834	-0.127388679749176	-0.225982282540564	0.170651972466816	-0.19819521809673	-0.325567100233328	0.0545252641165638	-0.248191397540746	-0.0464689329686738	3.62969203304697e-15
"38D_NCI-H2073_3"	-0.551529387335056	0.449208721891152	0.385069164855973	0.796471875187576	-0.284397566083427	-0.973639510803637	0.0731377363388709	0.166099631974637	-1.71111009289023	-0.30553603626204	0.265241642907772	-0.84165544627118	-0.107539396593373	-0.805077077062905	-0.62095830738918	1.28072616617449	1.06296907471452	-0.517735775652546	0.409667670579578	-0.429370399543226	-0.833095023094314	1.08796253690038	-1.08574737389569	-0.317209826718095	0.352688304304932	0.137479832881674	-0.115327435323688	-1.01543136705301	0.482421709416527	0.219668496778797	0.533641592877484	-0.145398723025666	0.667233447893046	0.124784145079789	-1.19812755789229	0.0501028275758436	0.211693226197538	0.249865900282291	0.67539983168804	0.920663649475126	0.0222436506711911	0.411422813118721	-0.366442895663706	-0.165606610454838	0.689683759366006	-0.686737687903653	-0.150378207666451	0.000605955214820651	-0.609374792169423	-0.174443413810784	0.065514452213546	0.211362804073845	-0.115434599176307	-0.394162936205417	0.461010486271884	0.276011248013694	0.068758308396792	0.120770062554747	-0.04682522130524	2.89959029009523e-15
"39D_NCI-H2085_3"	1.03679220847533	0.336005499157386	2.82797590677733	0.197190834867146	1.32399424086574	0.636528601994531	-2.29369461649831	2.6704733569317	-0.929387713654756	-0.789263356997399	-0.319934787279302	0.332389483694545	-0.135242628413493	-0.170125436381157	1.13750652926845	-1.68819487000628	-0.241600298363777	-0.0850821892001337	-0.546275258945733	-1.10713355327284	0.382609626654253	-0.423237735448781	-0.545285664073371	-0.272304320373514	0.208409455612164	-0.135010726792718	1.35947939005364	-0.724753880659436	0.142820665880112	0.383929951501829	-0.920385935448445	-0.247555330752203	-0.403600209333879	0.114586671725084	0.00591925639551658	-0.0942462307291449	0.139920485476152	0.261864506821417	0.908058938804143	0.491086401390286	0.115287370900649	-0.537748308779937	-0.0480713462256655	0.0402657909052114	0.453472913275548	0.376446795007247	-0.86302009042518	0.185329768541002	0.234622221246256	-0.0925236065828671	-0.0433662636033269	-0.236468788893154	0.126839870555324	0.0642731861449627	-0.238251601732787	-0.167086540422967	-0.31361647812188	0.107676179324374	0.0313222983893935	2.4758840810879e-15
"40D_NCI-H2087_3"	-0.502481349190024	1.2728659354319	0.15126738998439	-0.555367036058084	1.19918150776416	0.529816183158712	0.598896528764034	-1.70438549882541	0.649355360630424	-0.147319230157568	-0.0603389458202669	1.72977762269268	0.0807886101236667	1.11743465184159	-0.839398493614709	0.00513225326608953	-0.25224146037331	1.66609071929462	1.41006893589666	0.0403822529306544	-0.971741313264154	-1.16827300767532	-1.34076846706961	0.483940792477578	0.261735822064074	0.534826020705635	-0.461563934813345	-0.247569002553208	0.81630936947796	-0.303287213612199	0.13396320072364	0.549312726699605	0.741420220594485	0.112247724991535	0.329704432378052	0.869015277089589	-0.601382896021024	0.348205616680396	-0.0469822743670177	0.424557647367821	-0.621761004261246	0.0131566071868655	-0.0812169071401937	0.227028070675357	0.253876315361366	0.482929170320816	-0.412627159962656	0.0133838194143231	0.29532259224884	-0.209274106027203	0.0382687125748739	-0.259941531760842	-0.326802598310729	-0.132386895301845	0.215989733322486	-0.40400459203644	-0.33829511907941	-0.218313762081045	0.0180571571033886	2.6590058280207e-15
"41D_NCI-H2122_3"	-4.26542597429951	-3.51884900537991	-1.82475018325101	-0.866119535218915	0.991547203720933	1.89644378190556	-0.486823861646409	-0.0227385615555067	-0.301719045954749	0.384412873391426	-0.186685351560161	0.627808363467838	-0.455968700915044	-0.427902038769906	0.245542912594367	0.258258968962509	-0.230388403284312	-0.109858604520982	-0.924993891216855	-0.509045469154897	-1.5900504575696	-0.836181148375751	-0.177614903060223	0.0539917821192903	-0.564823035666781	0.929404909599054	0.0269560046786372	-0.480918107242559	0.220979321172337	-0.035649367199741	-0.25311853326841	-0.0358026712052239	0.389563304337701	-0.206626673744482	0.988644760128104	-0.556777034971596	0.0593958301802917	-0.429920167221762	0.268624317402273	0.647407779310401	-0.261065771767499	-0.262411337014591	-0.0768351985972006	0.256877140369258	-0.397427324619929	-0.94427177009174	0.200650603010881	-0.497111700874151	0.196212116087611	0.315474601842572	0.164990227704171	0.122983048205284	-0.401364170443795	-0.0992176479167401	-0.630401947833748	0.0280583244214994	0.410266616161261	0.221358518617038	0.0577448595115968	2.78336381720479e-15
"42D_NCI-H2126_3"	-3.40890436930946	0.347827603278244	1.46337048632	0.0219648163549051	-0.254001090243525	-0.893294264814292	-2.77625454013776	-0.802713486094932	-1.20645875932004	0.36372004282823	0.561311896068879	-0.0506915636271996	-0.120502622502908	0.219190197234846	-0.297244296008765	0.621396527426673	-0.46088232024774	-1.46823013286048	0.746049642246019	-1.03112895146642	1.34388300809603	-0.241092081724902	0.877093592183856	-0.407447410974572	0.414759109048336	0.789050614011562	-0.907175490515401	0.733226165691208	0.415998363804178	-0.366696407770133	0.415072134544091	0.786566584528052	-0.428874057131135	-0.454147862464667	0.00156506161491508	-0.189505729729731	-1.01653102805823	0.640710224016913	0.0206780018356961	-0.387281691068473	-0.424233994402393	-0.231280352686592	-0.522140738213373	-0.665001402793241	0.260710546815945	0.0508798589429845	-0.139392046299811	-0.078089822168088	0.243838445280038	-0.207557394856506	0.105908503770828	0.341483125397171	-0.262212269453468	0.0222315970519444	-0.369314762622442	0.0621888884713638	-0.0805701272598741	0.395985041679634	-0.0322308833582352	2.89612084314328e-15
"43D_NCI-H2228_3"	-1.60843652367557	0.690419133744594	-2.16472682602545	1.9223324847898	0.565746480298685	-0.666453270209737	-0.381283638361137	0.304049988465399	0.450328360131944	1.55140600451666	-0.500584160828633	0.672562763625945	0.0545003156231509	-1.7289903720584	-0.11757225124147	0.264873497794504	-0.148496987887137	0.369287230162094	0.725989837675983	0.421881663048481	0.178329982753497	-1.4712716441458	0.174176547884244	-0.970478886917789	1.38398623684749	-0.391740317518529	-0.498783860376658	-0.948492239803138	-0.651020450367498	0.327358355431092	-0.568031342409544	-0.278902939636123	-0.385337720978452	1.28236814423202	-0.101043971279357	-0.554102064667625	-0.686549337221699	-0.290163090424496	-0.594516637895823	-0.0321735974300926	0.0897796630132385	0.554772837352694	0.27863543462994	0.345246260644671	0.365864716604365	-0.00407385352406302	-0.0360220847481111	-0.194169712937275	-0.17865603702031	-0.459413875727474	0.112995603037493	-0.179896556555813	0.275863102112447	0.367533138713918	-0.0196793023203527	-0.101099012812956	0.252624374130463	0.345214089951137	-0.00915232182038407	2.64892274781658e-15
"44D_NCI-H2291_3"	0.805645459000794	2.36587864075249	0.625696462638061	1.06898277036161	1.65543788598383	0.158675517035748	1.78447893458777	1.07922115686956	0.172324336562201	-0.177082559483662	-0.632459249145909	2.2116402220614	1.6245824313288	-1.28445292818933	-1.49300171124533	0.0622535520458187	1.03087232629272	-0.901176850383024	0.438132341321126	0.768626151889484	0.703785368245432	0.391551000871776	1.40522723749489	1.12213887188684	0.324023589226612	-0.136910446591292	0.116204363975647	-0.0245664120956466	0.118571245445536	-0.0588242891211	-0.290791834175209	0.418907175550638	-0.206558285251204	-1.15434640366513	0.208599927663434	-0.192590347379921	0.0287146815879968	-0.0151481212023424	0.440078028618291	0.636423387767325	-0.281260583612459	-0.269714754368627	0.0387323056689608	0.246314248592845	0.0475565003981976	0.272496471993523	0.113405573149594	-0.35937505919523	0.350022794192019	-0.200482360047098	0.251327188209377	0.0850668112607215	0.398620654140452	-0.308324327479874	0.0996552398030595	0.0212491481107219	0.526087313148698	-0.190887014647807	0.0636374146963274	2.17490955800592e-15
"45D_NCI-H23_3"	2.83658312211356	-1.41332588186155	2.14285586196893	-0.27651175409621	-0.602596954255558	-0.611174477344449	-0.640185852333	0.942919865858517	-0.229021464603014	-0.817372782605795	1.93295047148783	0.000511232694358275	-0.577745730037632	-0.385462276671651	1.21998992404398	0.416408846759589	-1.43569281802086	-0.362868309126403	1.55666538870256	1.53209511978124	0.557461869499371	-0.658183738557813	0.350389311367691	0.324034850731188	0.0399572678994132	0.108345868356429	0.688713665928217	0.0662174182855772	0.431368058400273	-0.0845988207599438	0.799300446051195	0.0132174171666453	0.79174577591845	-0.332650882800025	-0.168722518559045	-0.331113292676161	0.239621988533987	-0.00634402209594697	-0.289355727318528	0.665438394422299	0.421952568475005	0.0108188870485909	0.536728776063488	0.107714068136414	-0.626448610731375	0.324050096719614	-0.0867167965013984	-0.52421602609417	-0.611611086959389	0.16696549468848	0.632016847558867	-0.075015176452275	-0.346914233157308	0.334037110765703	0.0768226347463743	-0.139282496513901	0.0321810525047951	0.217881207236795	-0.0379442778548106	2.84928330929191e-15
"46D_NCI-H2342_3"	-2.53373461767168	0.809808555133377	3.40915745501	-0.543173103861769	-2.84876309986839	-0.959048228057803	-0.834661733407668	1.63355507343303	1.15894320491368	0.745197354700494	-0.488505607222626	-0.222404924521252	0.652098093529444	0.595594430287249	-0.368791064370971	0.240868085488119	-0.439177019984837	0.173656375249747	-0.977062978649039	0.933858542543394	-0.278285473593132	0.849106023992504	0.873732886738611	0.480836545710414	-0.074347253891246	1.53607987670879	-0.0780937472626776	-0.547976737938366	0.395882864393366	-0.1547657381807	0.902455628389173	-0.287203574760706	-0.783976665074645	0.920875601748647	0.603298150042667	0.734981780793096	-0.38103350572187	-0.188836979120679	0.434140968389575	0.178750434133185	-0.0996545282511561	0.489969971977046	-0.00480099389521454	0.584001748151442	0.456254296151905	0.216218534886422	0.0880601178979456	0.108859186616911	-0.146652554227097	0.395908364023312	0.0352082206280972	-0.0762962043180926	-0.0171039325681336	0.410983729204574	-0.0813084050119458	0.153963656793183	0.118566710192769	-0.274108458428282	0.00985934139168883	2.33320307518881e-15
"47D_NCI-H2347_3"	0.35827911499413	1.13004053427871	0.822132270261307	0.996917045992754	1.49008301044276	-0.394520496140808	0.622991071907728	0.00589306107062947	0.119452527510431	-1.39007646403714	0.292550361898513	1.43660808501609	0.483090990900148	-0.196494716178035	-0.121742700023499	-0.715106590325437	0.267322800908531	-2.01537945425327	0.393200218252501	-0.179432762482581	-0.960034195846608	0.939549510256251	0.252363812261337	0.776846448444212	-0.0395837307989807	-0.276031508177092	-0.177890835075512	0.131685693164695	-0.0227046010919102	0.0812740396608538	-0.537682497123067	0.483247377473438	-0.418559104990008	0.903931226108685	0.372541036459257	0.0578743502635694	0.214481909837562	-0.107437182437476	-1.00209575977338	-0.352342989134021	0.275384072779191	0.370628210084927	0.345029325239038	0.293113669722083	0.235697797753085	-0.540389962706108	-0.231821373908466	-0.462640882645755	-0.347375722702793	0.321696098640819	-0.101349464813811	0.314423950771201	-0.374702014940383	-0.13319441124518	-0.249255938065936	0.0536402768435056	-0.849675101822046	-0.0569199344865106	0.0294415713734652	2.45897052719712e-15
"48D_NCI-H2405_3"	-0.420046098493235	0.843385209923288	-1.31116934163705	0.939873679903187	-1.54851198777543	-1.12869797257485	0.510846119327902	0.828427230159211	0.933159752406355	-0.496860505009863	0.0664685257035414	-0.460843206924392	-0.652845555804159	-0.308601173211159	0.155676954426577	-0.515415926386497	0.0494291291102483	-0.673326712820955	1.4525875560562	-1.90091131511699	-1.20811496388312	-0.198702632705094	0.224668380262965	-0.132928997550992	0.389167230258403	0.343185813175896	0.151848429689005	0.542642172598158	-0.00600555090548458	0.7515619715254	-0.323583986753776	0.971152977627585	0.857563031605422	-0.346330198466793	-0.345108693480761	0.249665661511873	0.283640448793988	0.174525689659713	0.306596379703915	-0.60267209369845	0.560348777470183	0.303248968454185	-0.354914790669776	0.249752868652022	0.153384573734146	0.418740589769595	0.242042070178321	-0.27698000023306	0.0273324391935621	0.637118995687675	-0.540785423717933	-0.499412729840306	0.081733354397996	0.395409803263537	-0.160693734437381	-0.0600658591620311	0.529523053203949	-0.185097279733499	0.0433229386994071	2.35922392732846e-15
"49D_NCI-H292_2"	0.249500342562434	-0.218020382846387	2.86711063169009	1.42813682926248	0.171710733368339	0.301792112537283	-1.17745587792699	-1.58369622854734	0.606363450686344	-0.645530422846363	-1.1315630347529	-0.676784465196754	-0.306599860007939	0.431633345960088	0.128367461274946	0.631138412496044	0.805476930371318	-0.64003261067892	-1.73476236415623	0.597447465758558	-0.742088525771973	-0.253793409162752	0.581421254604594	1.07537003663792	-0.754640457460661	-0.561636760391606	-0.366283177316926	0.708314523437226	-0.631757692253164	-0.580404749871166	-0.525416423402213	0.413194615893133	0.560874601683128	0.316871177875477	-0.473451175044162	-0.0470902073540596	0.508956840294617	0.522975026108841	-0.122979310343628	0.420978004543914	-0.0993664461965126	0.433652063255254	0.0652056545034343	-0.334288451589324	0.43315541316011	0.0757259262847129	0.208064259960991	0.151673242111394	0.105079247658471	-0.3405887239074	0.282267784738953	-0.860065679271797	-0.054629729095877	0.306437340195031	-0.100567906115428	-0.393010056746356	0.144927336783218	0.410075184356972	-0.066629573132625	2.09901540593194e-15
