"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"PC21"	"PC22"	"PC23"	"PC24"	"PC25"	"PC26"	"PC27"	"PC28"	"PC29"	"PC30"	"PC31"	"PC32"	"PC33"	"PC34"	"PC35"	"PC36"	"PC37"	"PC38"	"PC39"	"PC40"	"PC41"	"PC42"	"PC43"	"PC44"	"PC45"	"PC46"	"PC47"	"PC48"	"PC49"	"PC50"	"PC51"	"PC52"	"PC53"	"PC54"	"PC55"	"PC56"	"PC57"	"PC58"	"PC59"	"PC60"
"46D_NCI-H2342_3"	3.77636407764975	-0.838219307921865	-3.24871385618357	1.03627283981695	4.89920334872614	1.99867192044694	2.30647420553281	1.29454882938365	1.69128108361539	1.27713045646057	0.132177430493327	-0.773958319619355	1.72260734564314	0.235903102044716	-0.371862424839473	-1.24210683603286	-0.310509388851663	0.0555408783679333	0.688459504588053	0.923624893591683	-2.99505180290411	-0.80226522682707	1.8214360791361	-0.740102933948609	-0.374960791558227	-1.17047202715524	0.612150065667637	0.152993041976556	-0.669281235131782	-0.770892225375486	-0.235646968148458	-0.458255053313051	-0.509636753568864	-1.14316557222439	0.2856018178719	-0.620450981490245	0.608933635143203	-0.413304002445764	-0.283442488454626	-0.201384923241269	-0.672788819579154	0.730883217090907	1.05496082445035	-0.819716991683079	0.243467339804083	-0.164734053756671	-0.443206632896482	-0.69844226094868	-0.42537094561813	0.049653895322027	0.220838575799658	0.242116757295033	-0.414097594845915	0.524606811450428	0.0602511241107808	0.166423924926889	0.496256330077525	-0.0627661445222421	-0.0562154125276667	3.38618022510673e-15
"47D_NCI-H2347_3"	0.346351864985621	-3.85772262529361	-0.275140570259297	-1.6941968135644	-1.97254814853134	-1.13870895605886	0.374987876967561	-0.385668980084924	0.965574902718678	-0.588225066507938	0.795971752883239	0.849917873702222	-0.922040520457568	-0.364794461464096	0.289959280675978	0.334914268797548	-0.997335887248189	0.174639117400374	-2.15382210675958	0.346365202841447	-0.723165934838768	-0.49876636259959	0.446074599240542	-1.11030588517336	-0.846353401730408	-0.0763602879557005	0.0485013766271024	-0.541119488784901	-0.975320628092929	1.11545271803515	0.151143063745762	-0.214503399049218	-0.855426567478253	-0.204556415662307	1.35719332412762	0.608330614564676	0.688229633531243	0.650415433659764	0.381559611982625	0.78000297807821	0.576341616010066	0.877798903780455	0.206515623286214	0.689397235325252	-0.585820315714755	1.24688980923067	0.816957874908464	-0.152012415390576	-0.745176167865934	-1.23797527075991	-0.476950799724697	-0.272239444764341	-0.0115577081459488	1.04541681473229	0.544843166057866	0.59103746158776	-0.858205001580737	-0.314379872548603	-0.0987772329104422	3.11556336285435e-15
"48D_NCI-H2405_3"	0.227498588856026	-0.251401045412705	1.84242739447471	0.443248180944743	0.605555534666667	-1.1452043505835	2.29729979153794	0.836892152978618	1.13976184897817	-2.41589412344927	-0.018352969591077	-1.27107019987966	-1.42777495527545	-1.12744978955571	-1.09033045590588	0.652238995154131	-0.714721563490413	0.203054302478903	-0.484945916014576	-1.93850184923646	1.86571501811903	-0.336600448658513	-1.13199830504501	-2.22230654936473	0.347783794194522	-4.96020054748525e-05	0.462378361019162	0.826739347833742	-0.777355235397943	-0.127207376239262	0.369261871603273	1.15710209845238	-0.438195056218624	0.375940221886016	-0.255907461715422	0.252160692820186	0.540583149660539	-0.574087241548934	-0.140488280255328	0.47060216829499	0.975190372206109	-0.186102385211127	1.18264720252794	-0.838771842877515	0.628236199576739	0.361574206727264	-0.230889918620462	-0.0660808152577884	0.269690807662308	-0.0518667449089061	0.844336733459826	-0.995653079726734	-0.528252030102867	-0.0542752721607885	-0.153819462941768	0.523075515669509	1.00868624384414	0.539288399084777	-0.0104218926752732	3.5527136788005e-15
"49D_NCI-H292_2"	-0.572557820210123	-1.51227478616403	-2.19534672592482	-3.35520550398234	1.93208689839657	1.82180424059111	-1.27598826012937	0.00236377570133367	-3.17010518801862	-2.0098480318848	-0.899971305135739	0.145605846206415	0.38143056292588	-1.21378185957416	-0.488458200406623	-1.14756432843491	-0.972806146112993	0.299258737609157	-1.33091527042832	1.31185079958307	0.308444079570487	0.299038812737199	0.89579354694189	1.0231282209241	1.97764405234394	-0.305868844490087	-0.480702196142964	-0.39626512018362	-1.39893519636164	0.786528413055875	0.290801985588023	-0.0538798320455366	0.966059963100562	1.17443936871553	0.561576961085247	1.54480888778646	0.839031148735087	0.661890572825602	-0.857118488622311	-0.387377606400568	-0.684443247323675	-0.0167137158143402	0.0457782349158314	-0.44217074378513	1.0163268068482	0.0191915714969582	0.664638413169214	-0.0650717852893654	0.258768133317282	0.27707855675649	-0.444249416576877	0.0282498693999562	-0.725063766025872	-0.0263602945187947	-0.446832282251802	-0.310741165592906	-0.0338001181500451	0.77121234436815	0.0478821529411904	3.8441472227646e-15
"50D_NCI-H3122_3"	3.90246583680796	-0.85738551262168	-1.63449609376134	2.35795598990418	-3.74882541416302	2.1230506838484	-2.26595651708417	1.67989774495857	-1.35343727280158	1.73213209824402	-0.0314067016012507	-1.68980917881329	1.45732759558002	0.202271263999838	0.123096530304673	-0.128156928337256	-1.40014765422064	-1.98615976842343	0.291339152962778	-1.71901468824696	0.41663714864166	-0.255168292925492	0.910751398854623	-1.17165955632053	-1.06694053151639	-1.22694789139934	0.244939111056648	-1.21292044997418	0.15550612684755	0.419838187973323	0.568868278660997	0.750266582653925	-0.701828506010824	0.595357869661049	0.201177227917346	0.00220113108907349	-0.328568838447756	0.506548320813802	0.0143471831283799	-2.22543698376653	0.970802685458597	-0.103937254603953	0.218287676581325	0.702289024329861	0.684085454152844	-0.839409583925504	0.419518971187794	0.557683766029012	-0.00139171128020374	0.0221997885600685	-0.266792078389737	0.0944451561735534	0.0303034211809191	0.158922970404873	0.196441132463329	0.22496462984591	0.166564446507245	0.219209542541877	0.0605525109027803	1.84574577843932e-15
"51D_NCI-H441_3"	1.52861417604161	-4.06129686479135	-0.221380633394	-0.542144350537697	-1.95222636201225	-1.47674351749238	0.0331748226219241	0.0698536517170498	0.0201955529800268	-0.303300761981229	1.74836633427856	-1.5623968582304	-0.26131181078769	0.182297165161973	0.68835743766105	0.00115801787807583	0.281792814845067	1.26959461756777	-1.17050120705837	1.63898220779707	1.71878850850987	0.490336707986586	-0.136479619886679	-0.520364765969473	-1.00416042338563	0.842245587297782	-1.72391359482013	-0.684090584111517	-0.263750638746754	-0.679731238722012	1.35262907957516	-0.376431463437221	0.715218063813911	-0.895362757585623	0.384806141263231	-0.656885025327514	0.0457351356870442	-0.41134647253645	0.299917246138313	-0.380815221392592	-0.258590634465024	-0.360247438347192	0.13068513942619	-0.996448072841688	-0.426959667074188	-0.939069255101517	-0.0385992595220376	-0.358536257400245	-0.370765042078313	0.627520231730916	-0.82529986666135	-0.32745934764634	-0.183941844641775	0.473157508371286	1.15311187176957	-1.18380250021383	0.735832535370458	-0.13915709894175	0.0672297803076242	3.6949610038306e-15
"52D_NCI-H460_2"	-1.24088235432489	6.89967580510502	0.0385165535905075	-2.05850066269541	-0.460544418325862	-0.787348386025518	-1.33523911200605	-0.584359595686312	-0.562604213113451	2.91154181859435	-1.96122560263943	-0.822284332856539	-1.01887827938886	0.126689005716718	-0.769421813955031	-1.98675206028499	-0.0366449920735145	-1.6789934858459	-0.57356914547986	1.63369434765792	-0.265453885079163	-0.0578260736375073	1.02700821192596	-2.27091949977642	-0.494972298797745	0.719848112108911	0.0185238366849476	1.10498553632933	1.2726660511352	0.678159362794421	0.0787360202565939	1.27858805987375	1.20138236734807	0.0873940355435583	0.227485361236251	0.496171049025395	-0.632683117944739	-0.712304788523527	0.280186900496413	0.0144430477455589	0.285362457869493	-0.408964232709587	0.752258618944344	-0.879591347409219	0.0749121777090804	0.909208980839505	-0.497876867029153	-0.169270575806568	-0.0965010592138325	-0.0593587553369304	-0.385737108330107	-0.405627186404278	0.196722924604572	-0.20482613202195	-0.183933584091131	-0.600265283635732	-0.698406795909946	-0.21477114082561	-0.0331731834969636	2.19269047363468e-15
"53D_NCI-H520_2"	-1.7251458376536	5.06180343858966	-5.1906253510362	0.899655296596334	0.736390317466687	-2.21142457567701	2.22415340643355	4.5313919655998	-3.0304882958252	-0.798646325874551	-1.75040938289615	0.487579930247647	-3.93538491754155	0.47926823508332	0.449522842444443	1.00521507859006	1.81874062032329	-0.599712625517857	-0.192290326455783	0.229099059346909	-0.25153344154717	0.243765279117216	-0.526346095366229	-0.227662214589073	0.738363982526562	-0.34600598897584	-0.895064090211181	-1.51909325952159	0.0367687022697985	0.701736571747146	-0.584939486194558	0.336433474362699	0.208211821945353	-1.13832003686241	0.584538999328807	-0.543630499644101	0.413118064399419	-0.130875251711805	0.675191229018631	-0.18391395044445	-0.0501751876560636	0.3348154637599	-0.355240263714236	-0.00385130566343311	0.200975187823917	-0.621784164674854	0.0418452095729388	0.281413507312558	-0.158227300573835	-0.0555552090720711	0.121794402001371	0.499582312082631	0.172892331550587	0.156911004405577	-0.0667191716731079	0.403652308837166	0.129246367555838	-0.135439912043226	0.00883489543331011	2.76167977375508e-15
"54D_NCI-H522_3"	-2.04861202624083	2.63361702580063	-2.12670739578939	4.88347096398892	-2.60378602322948	1.23257577896466	1.85785085133042	2.7280738914826	-0.652995265963267	-0.588357851636518	-0.585695415747805	2.83024583801196	1.90649754635458	-0.0927678947449443	-0.657945908655822	-0.575587946967772	-0.291020896824303	0.993631331758275	-0.466087938682163	1.06768207042799	-0.0696998764389678	1.66680610498546	-0.637763501800794	0.913079118477793	-1.33154098582377	0.352181336379404	0.98810035430859	1.44613525924007	-0.335950340228494	0.302916869594652	1.20588152997754	0.583812793983229	0.22513863920779	-0.603588098530237	-1.91892946868742	0.527890888707058	-0.355165080376906	0.626980953029242	0.293736130170431	0.400797344017272	-0.133478658624976	-0.859364552962596	0.428052636543195	0.0350118421039456	0.132223566177829	0.719987721250509	0.431362477789562	0.297478369889243	-0.532135913295969	0.164386671171216	0.0986652830128418	0.392763762537029	-0.000198117596580533	0.638022537151602	0.328589914233344	-0.0902721694643654	0.0205553334754667	0.455220349464742	0.0156012688059613	3.92741394961149e-15
"55D_NCI-H820_3"	-2.47987380411481	-1.66242647269161	-0.819149141807086	-1.96503545165439	0.130258437481447	-0.300569569609096	0.0514212945177744	0.236413934251968	2.34712766182628	-0.36919299113858	-1.57312919919753	-0.609016098263954	-0.311587504495327	2.04032599710676	-1.72622291319394	-0.444043846119365	0.535865515917944	0.550725971072519	2.01168265625112	0.919505638312923	0.88683214260243	-0.285123118471174	-1.37988139821405	0.444974125922874	0.19069894583848	-0.728603480469375	-0.364593667576117	1.03684067775706	-0.518041399747217	1.01046949213676	0.665129080445762	-0.472866358934776	0.656648355691471	-0.163213580655363	-0.559858592864294	-1.30057503540393	-1.07214638066981	0.40796748755231	-1.08874335196753	-1.00480957084411	0.0281462442585554	1.54288283017743	0.54876619087123	-0.483756148128723	-0.380483015423615	0.321969080036618	0.78449497313376	0.871298112128802	0.515988972198782	-0.807665596896336	-1.00688430362465	0.0673078789755157	0.0925863433202505	-0.485255192022205	0.250057804585615	0.514935413591327	0.0598264563432662	0.0749911961672423	-0.0324287315417612	3.24046345312468e-15
"56D_NCI-H838_3"	-2.21432348847269	2.59661906723801	1.32898261873954	-0.100263203269506	-0.509929427084757	3.74182337126133	0.676911870546901	-1.69252194672071	-0.821023877165655	-2.08142827598946	-0.581322204969152	0.0415279379678817	0.408252360544026	-0.733635781287608	-0.275451453255033	1.10708342809426	0.584663053047988	0.720712193400762	2.40662715921689	-0.1424923169929	-0.443693379025733	-0.209283640228021	0.847756138776229	-0.345562715498726	-0.778567993484388	1.42060295594086	-2.77169809595187	1.03648970209117	-0.552159428489275	1.6370993852082	0.656970090519444	-0.322129130170098	-0.99883667595979	-1.03398849541346	0.166651021478636	0.875085369244978	0.431750125413432	0.548416787548001	-0.325964466451008	-0.784873065473089	0.100875392262325	-0.301208273190401	-0.388410717659624	0.249970187414821	0.0343307265973626	-0.417476453870705	-1.26098089150579	-0.0133597009978696	-0.189535069906352	-0.691736394337696	0.264528092632488	-0.531586379603639	0.296205386454868	0.256342761287222	-0.471556355450099	-0.131618326334313	0.0653000680627775	-0.425117067169818	-0.0661735298424208	2.95596880306448e-15
"57D_PC9_3"	3.04312989122167	2.07748327257867	-1.90904848601666	-3.79745375854857	0.678585982621451	-1.14222084666858	0.50837251030766	1.47683742353248	-1.70046840654943	-1.02019423288281	-0.0209582639589882	0.0573601348328457	0.496697838948357	-1.08085553487107	0.975344371695033	1.37953280344169	-0.103296441125593	-0.416658049850867	1.01963233785487	-1.03475937049061	-1.27411773635337	-0.275738899580342	0.647991483649558	2.50385014387294	-0.278935919235415	0.689565571123521	0.780923859994586	-0.582075512190297	-0.723779699241106	-0.708900943072456	0.263686084477597	-0.423242325566212	0.066685905671253	0.317717689617562	0.671437991588251	-0.128806502788743	-1.5686703064005	-0.314142060725417	-0.847531129555021	0.235620846324074	1.75785365077642	-1.04311266226945	1.2691074359302	-0.228001492300112	-0.978162954108218	0.469734226716554	-0.179039245298311	-0.33178956257631	0.442931900575719	-0.327179124662853	-0.22235711196541	-0.294729235730959	0.797975582101594	0.021939708011741	0.304576412428314	-0.408324103615687	0.125436180566732	0.218131433347809	-0.00943058975751938	3.68455266297474e-15
"58D_RERF-LC-MS_3"	-2.6421262811584	2.8342243869682	1.22848909521513	-1.46205343866958	-0.521217021802177	0.930144252853153	1.44018085087868	-0.36509653638432	0.93254032265427	1.74918362181638	0.0187039657663955	-0.776746644981664	-0.514349543105898	0.955929582657302	-0.153442904320008	1.37577681131323	0.312304794727603	0.144403587653375	-0.268115584239259	0.988950489285153	-0.696499496962853	0.268697518082189	-0.620818336898658	0.168176497115079	-0.371818940945037	-0.0197290047459273	0.0503255187017438	-1.0793093579766	0.860522395815165	-1.24437711939367	0.818914296773034	0.445548200518166	0.104698895576843	1.43424078608449	0.806370909846368	1.87816461582883	-0.055201296754739	0.0545218765932236	-0.828214590900399	-0.236746854000803	-1.12592811827457	-0.0184930299129424	0.206785652668503	0.802438631864512	-0.618299823217608	0.721523388127632	0.278958359857072	0.810051852489821	-0.765052844096098	-0.520661121128008	0.529441100274471	0.500068988889494	-0.112205439812623	-0.273679942798872	-0.0846063249537885	-0.0852560839027279	1.62824168515936	-0.508078039531614	0.053146490411668	2.99760216648792e-15
"59D_SK-LU-1_3"	-2.87105910182794	-0.484814045614296	4.81330276300211	-0.00269685199238082	1.18705855626352	-1.49450740156395	-0.547162270325472	3.265521594099	2.92513089802523	-1.81354696145807	1.43407799124451	-1.0767972167624	-1.79789550757805	0.00447044104991404	1.73747902441279	-0.775951041351337	-1.41105819970546	0.346122723256412	0.333528744161556	1.58921433697823	-0.473044637223025	-1.00043896388876	-0.0762520388386531	-0.271990999777855	1.17878470309384	-1.30134550792811	0.878164403773074	0.615069155152816	1.2030456870222	1.42396398138555	0.0238853578892656	-1.08369096659136	-0.0979442416948827	-0.185150068931209	-0.527410955801652	1.40167261196017	-1.07589342089795	0.303268678195592	0.0175487597894109	-0.85657110423257	0.143386815746681	-1.22715302296956	-0.200778228178404	0.517352513772101	-0.465140906119048	-0.670352599678487	-0.149648388596111	-0.654346486991149	0.138008793954035	0.221136333824839	0.100177543537119	0.324770736264249	-0.0830984601930989	0.347863606383469	-0.0948732034741176	0.00917678117664589	-0.111388352205649	-0.00109415756044298	0.00011481393294166	4.37150315946155e-15
"60D_WI-38_3"	-9.25543383029735	-1.4167233690741	4.09486450049912	1.94471579357674	1.64026723337333	0.0857988465453838	-1.28087970124854	0.466578398114547	-2.18319636206791	1.26474170616238	2.44389257898647	0.615219063211469	-0.102477203192029	-1.13512342619881	-0.612726633779815	0.332222716760053	-0.204029085697636	-0.00702092942924333	0.0832461399777143	-0.815645699104878	-0.800219769198155	0.645191030578701	-0.174201106834798	-0.131595407290086	0.115898090918332	-0.613246333229146	0.127033269083658	0.650837364455105	-0.266422889740407	-0.176794334274016	0.658418153496433	-0.0151323501287187	0.140144093691151	-0.20745482338881	1.00414670631347	-0.65873284600166	0.112984090814158	-0.729577426432076	-0.0484771277763081	-0.102535867096127	-0.174562509094341	0.220055933957976	0.0818065010835514	-0.482281506217855	-0.291123230452686	0.0209452126568042	-0.00993498712280559	0.262877077872696	-0.0534277080013921	-0.304230849515962	-0.146536979354076	0.0771381008982576	0.35849990357473	0.0807211091037379	-0.258671996730968	0.127589273111454	-0.245766757752266	0.08960641919066	1.24159902737774	3.95516952522712e-15
