"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"PC21"	"PC22"	"PC23"	"PC24"	"PC25"	"PC26"	"PC27"	"PC28"	"PC29"	"PC30"	"PC31"	"PC32"	"PC33"	"PC34"	"PC35"	"PC36"	"PC37"	"PC38"	"PC39"	"PC40"	"PC41"	"PC42"	"PC43"	"PC44"	"PC45"	"PC46"	"PC47"	"PC48"	"PC49"	"PC50"	"PC51"	"PC52"	"PC53"	"PC54"	"PC55"	"PC56"	"PC57"	"PC58"	"PC59"	"PC60"
"42D_NCI-H2126_3"	2.55783109546658	-1.69267040643421	-0.652937745158869	-0.719025012893222	2.83470658676955	-0.195601467866448	0.368123240187111	1.18159917217178	-0.896181587370028	-0.602895771871214	-1.2170954447346	-0.401684370595748	0.224242595731386	-0.846154242512911	0.0230166911613787	0.128114278816463	1.71966248087026	0.328261296831085	-0.93692643096302	0.581874037392495	-0.311465198699508	0.0495140911513467	-0.635622219977239	0.767705679398908	0.622490070013229	-1.56333823512675	0.324557565344282	-0.311643541041482	-0.581808446360949	-0.00727252799849277	0.255030117733305	-0.170477376131014	-0.0590716828880381	-0.364416574864414	0.355518146191743	-0.488245151372453	0.379730187865037	1.51040422933804	0.0709905154289943	-0.614416991590561	0.339232108119519	1.39880188702608	-0.410420635774035	0.646765157704276	-0.218474949911903	-0.445077851037351	1.19947886636287	0.100207140616131	-0.483383350211015	0.101396159284564	-0.639282402092331	-0.478918496387625	-0.127442288338612	-0.353526630172839	-0.565065088085762	-0.423182307931433	-0.534719387123045	0.42644791887162	0.201786256434034	-7.11236625150491e-16
"43D_NCI-H2228_3"	-3.92214029479307	-1.23395292742696	0.584051110937953	-1.72766644091179	-0.00102353830914109	-0.109737194711495	0.729831360698001	-3.08396211539889	-0.186233403851865	-0.318269918904146	0.675476661315116	0.262595063584965	0.0698398025042014	0.0689563378910892	-0.0474143480915758	-0.221489024959868	-0.462985996599585	-0.584532531602775	0.671706075572667	0.672760743567788	-0.606012568186914	0.0200277273878875	1.13559013898624	-0.404763388946897	-0.944340712293395	0.350662123288542	0.356995977592103	0.243212935772594	0.26539769646802	0.336025170342422	-0.903424609570157	-0.390115916671354	-0.141594496175967	-1.15313098677891	-1.27147946958964	-0.191813228229761	0.217857499572936	-0.344408451873332	1.26757788341466	1.74977472780428	-0.162094711204098	1.02576097284821	-0.505276541020806	0.52387114719095	-0.408487332143076	-0.29182621618649	0.568580865742928	0.332136556528835	-1.09012933928349	-0.160205198059172	0.364119302484691	-0.314176180898059	-0.0413201838120065	0.0926673614824379	-0.441185725547648	-0.00669200089917243	-0.17607753888422	-0.166041863002818	-0.39837061356084	-8.79071121451247e-16
"44D_NCI-H2291_3"	2.25038821616716	-0.122898684370537	3.12090942697651	-2.86522125321924	-1.81624832114983	1.54704429491645	1.02701560830559	-0.327649072623795	-1.13887608219101	1.26294798657736	1.018622585245	-0.145216025452776	0.853903239065292	1.02215085666468	0.238166956369425	1.27146735847051	-0.453632565117316	-0.868686948402319	-1.08566770593563	1.09402036577234	-0.0883981173980775	0.863519068895035	-0.584003817145082	-0.334386906953203	0.560091929011768	0.456646881693724	0.532944378351847	0.404668178379227	0.150005518965451	-0.249152157751674	-0.583125006826883	0.0767611551308097	-0.467454071420945	-0.573151978665664	0.694972629700366	-1.48183400411516	-0.41747076244334	-1.25735807152039	-0.57145642462154	-1.03879553420933	0.420395061231466	0.0941420620738669	0.70756261177741	-0.208000970297402	0.386351132443994	-0.612390429275599	-0.00249311637081813	-0.193513393862068	-0.152737309553097	-0.451193286223154	0.282688596363801	-0.666722550473738	0.253627470893018	0.263604785247284	-0.0200958349139282	-0.284357465902123	-0.715305140511152	-0.0394508210109809	0.40227796345277	-2.04610633991464e-15
"45D_NCI-H23_3"	2.34499916127928	2.28019962936049	-0.376637443321673	2.97682817708976	-1.31762361021171	0.524358406747954	-1.52103259190823	-0.118236314931086	-0.996166539388391	-0.29598748824063	-0.60848744627309	1.23429166610355	0.226969128950995	0.256053967426127	0.278196280994487	0.063120414265308	0.614197569076311	0.534577166253045	-0.636380831948793	-0.101777729086131	-0.23485377099242	0.61975874975558	-0.135287726954057	-0.464704060572015	1.01555937358855	0.19354713994452	0.210235405228806	0.991617271344862	-0.156710441621416	0.207470041463407	-1.66312125246962	-0.084053014195127	-1.50395271132039	0.830965259455531	-0.73719573805559	0.522183852781317	-0.764373844245489	-0.0352381223841714	-0.310587537441758	-0.204177466698225	0.336399848560044	-0.141453868388494	-0.502951582638509	0.771353732063467	-1.18616860835591	-0.481691502301356	-0.131699591580502	-0.60349957167081	-0.409906760394751	-0.507632623391722	-0.406976471800224	0.092862888595285	0.30252557671041	0.485543873492372	-0.653485576123168	0.858517131930925	0.463381591140244	0.485680731243762	-0.0315179484807699	-8.05779054591227e-16
"46D_NCI-H2342_3"	3.19365093878781	-0.87536544457357	2.45555435929085	0.0403894331311576	3.08812690749779	-1.18081161243769	0.355443244411726	-1.444161271054	-0.875532122697569	-1.88175241255213	0.397926076787923	-0.94710529032443	0.498190895215239	1.55065474284821	1.0547178046203	0.338975237827786	0.0449281856692984	-0.479575991158916	0.0954210474095567	0.416687021190444	0.397251691249901	-0.63989587120964	0.0706782655389473	0.900564333296092	0.324857688702975	-1.09931029541757	-0.193165895987614	0.190598058237568	-0.251244497779968	-0.818457095654146	-0.620785479016938	-0.182966191464872	1.23767196947456	-0.493012641481968	-0.475032048218624	0.67593525089644	-0.124295857352179	-1.13507809270816	-0.689380191463721	-0.184358671360315	-0.0274619478929352	-0.606692989147667	-0.104447671527996	0.419184026658498	-0.32200039365201	-0.138977032188461	-0.81328292982179	1.46740431192819	0.394979929207646	0.221087930482693	-0.702191220870086	0.57678424576235	-0.141962863880725	0.395643954936665	-0.0141385559005287	0.380085180727422	-0.127160059687158	0.185621620176584	0.0203783850349396	-3.40873163029443e-16
"47D_NCI-H2347_3"	-2.72693213171778	-0.556670349452116	2.66978980008394	-1.61879082982803	-0.854325029157792	1.24474618267033	0.92891029419676	0.764128353893049	-0.119616591131709	2.14758740217631	0.115807307339849	-0.0122719551073862	-0.29938849163246	1.88523712359736	0.124324325099194	0.963288292017798	0.12851222828173	-0.0580220566532519	0.12193925134439	-0.699570694108285	-0.115130128270797	0.565301638474339	0.892067921864821	0.542254505276463	0.806944479178623	-0.0343434693106066	-1.22190031469987	0.658961866002999	-0.310671355352875	-0.180840211725069	0.645733606919826	0.625415914541957	1.06347197354118	0.381968444092258	0.164125963438834	-0.0633893713865049	-0.395335417196558	0.111943207165852	-0.690305462008271	0.1153726950789	-0.400400764778536	1.00334373135234	-0.388369401667624	-0.157296336595439	-0.65289546175971	0.0425629094891019	0.546939147534433	-0.421676039009531	-0.666451734054766	1.34802837873661	-0.0951798678201808	0.517592278509106	-0.0746772914797725	-0.353875129608653	0.301548011566356	0.426091519776109	0.984031079248807	0.31420499324337	-0.446159620350673	-1.42681005899092e-15
"48D_NCI-H2405_3"	1.0444167129574	-0.471032408098646	0.504392141020807	0.604733650897192	-0.47387677441815	-1.55051788941573	-0.534666626254591	-1.3742465953932	0.742892494665016	-1.31949776615667	0.00297392877304699	-1.42667823454821	0.757462416441766	-0.00752471973605122	-1.7235523977084	0.428256995344843	0.788020168254907	0.780358027179288	-0.475061113992698	-1.39194279051076	0.599244898324046	-0.0458749607609784	0.109083690721469	-2.04999734909381	0.480283787602428	-0.493080461829587	-1.153532584952	-0.201609598494307	-1.09868435231298	0.431975813217609	-0.426488518949671	-1.11460749952578	0.934560830626033	0.441618491316595	-0.226276759700304	-0.711203727088134	-0.110341220830732	0.0284611830923183	-0.631195419408733	0.0198682332995145	-0.66717443182426	0.293000395479539	0.692787541030906	-0.423050747260225	0.000527190042275055	-0.0791252408712392	0.0294460111445132	-0.954560795940612	0.21734508958462	0.167762876347276	0.321239963896288	-0.163924061385155	-0.901735309316282	0.628180006307522	-0.54855621181426	-0.0599120686718268	-0.425541046168797	-0.536899359626482	-0.438934212744982	-1.14751957935866e-15
"49D_NCI-H292_2"	-4.64111685608295	0.438624349644157	0.831321646690639	0.843390951708442	1.85386339734272	0.568605514289391	1.34493362720515	2.74456882372962	-1.0947365161021	1.2929938307288	0.581683820632659	1.29918533632041	-0.556963728286746	0.00561331061562258	0.053660645934181	-0.459134912286931	-0.175333712116011	1.928842605348	1.68781340848989	-0.0195116444064337	-0.0541507535175504	-0.0751039063578866	0.697780813479546	0.123842882654482	-1.02214942473687	-0.155313521691459	-1.67592857172626	-0.390421644348431	-0.879423585623713	-1.31442603541641	-0.526438727272109	-1.29260669164452	-1.14588898040429	-0.41598930679171	-0.64403204218455	-0.39907469775688	0.0769374125480677	-0.31026957722763	-0.172680742845176	-0.200747662469911	0.901759513628106	-0.303816821293324	0.325104431566774	-0.40531483381624	-0.250070688086366	-0.518779386329899	0.369211654658453	0.0836002030102106	0.362729142638217	-0.271636222960736	0.0742830457420807	0.38098627275958	-0.22925270336341	0.119408504568348	0.0411951183906048	-0.229254654238002	-0.311862926610223	-0.298216485262782	-0.0558911172176616	-7.48099499014998e-16
"50D_NCI-H3122_3"	2.28981771747009	-1.43649147117771	2.17630153259074	0.356056578499171	-0.227312915585118	1.30026984833849	-1.95160772048846	-0.951301218124497	-0.888313191330111	-0.671417310499686	-0.846642507949935	-0.0247989607572036	-1.24173715759305	-0.663391361388303	-0.447638491149703	-0.436318371007538	0.799595705544485	-0.659419516097077	0.444232266987371	1.33826536503385	-0.839857507698995	-1.67586011231371	-1.48534813689217	-0.0240854484668819	-0.903783291367067	1.65934718862669	0.724153325159932	-0.101824998438209	0.560201933691709	-0.329741480393312	0.622172155775719	-0.937024939887949	-0.0312265800997262	0.749655620128358	0.564736568037555	-0.449811427765923	-0.271280444716525	-0.053204878178479	-0.770843614419309	0.395880177417423	0.502863427788406	-0.404438236184953	0.494955615608428	-0.528136793137027	-1.28037285048448	0.355942780799991	0.571873161961725	0.0575879882093869	-0.114124376431346	0.542820796070145	-0.326606179527926	0.372005280261587	-0.215613026990927	-0.473246333773134	-0.065268682054648	-0.12001948139922	-0.0689978631888807	-0.394224946765028	-0.555631737433643	-1.92033888790633e-15
"51D_NCI-H441_3"	1.59707774439952	-0.578433116850316	3.44027845950581	-0.272749159515114	-2.08273128213179	0.655990516395785	-0.0443829285246809	0.13839609196875	1.32859096168156	-0.301390347084925	0.174883161804317	0.171687291715566	-0.67864020604876	1.08804274000043	0.453626509091963	-0.16408842733732	-0.131383333233725	-0.150246678782093	-0.406838094203529	-0.321414566440592	0.943019395844596	-1.23098270324808	-1.46597825382989	0.346798169074529	-0.57619245360041	-0.424750061249688	-0.308752219900831	-0.0273580772949698	0.644138463535616	-0.335589299812404	-0.123899521375273	-0.362875044097423	-0.00844334436377422	0.0730797855543738	-1.21574080522024	0.564592985709834	0.00594832095815351	1.55591991211214	0.845745874512801	-0.587294019534312	0.275915457911422	0.998705721035247	0.640043437641508	0.736750969383224	0.0734893704062314	0.120514011198532	-0.773458609574959	-0.412142191943472	-0.287124496169319	-0.5078474372016	0.293180213905452	0.884303144919652	0.110390910305657	0.648854755286262	0.651570522738946	-0.805059625025805	0.0899216178071877	-0.103797497056882	0.223241659983088	-3.33066907387547e-16
"52D_NCI-H460_2"	-7.03960815737563	-1.222930771369	-3.40043193933924	0.645031393121909	0.876238034628908	1.20327667111102	0.953143314706309	0.440034590669037	0.485807021728851	-3.3735695835054	0.611008801863622	0.431801836204331	1.04667275315797	1.16821961667919	1.18260047475257	1.14019909572787	-0.404990077907384	1.75713468909464	-1.07063075875982	-0.568848308603235	0.420111162071989	-0.543173597794216	-1.11794422970683	0.207353154473223	1.29221463326157	1.53262970544163	-0.555726026827609	0.184693457073158	0.807257706750405	-0.328793647824158	0.73104027539654	0.440127009621301	-0.315510159587765	-0.632299803784997	0.488473530480727	-0.241423181143649	-1.07020474501292	0.163929676443465	0.104432688489816	0.674843971248661	-0.11966301974378	0.173075977742192	0.430032826839698	-0.0737369906573459	-0.307823732524297	-0.104327923305958	-0.0223862435482644	0.20508866045245	-0.034960881703413	-0.0408359749064159	0.0839575348497178	-0.137359569732964	0.161885034802904	-0.0696383651769235	0.14441321382047	-0.067144716024687	-0.186822233821557	-0.12431824082303	-0.116249099839523	-2.02528965820292e-16
"53D_NCI-H520_2"	-0.718443017739931	1.61784235449323	0.792953450367477	4.27797588779371	1.43106601429461	3.46569146080044	-0.303273246786061	-0.878456046961263	2.36666769717201	1.76329547696637	1.38605961822407	-1.90964815281547	2.49175753073476	0.653401758423247	0.262855155212035	-1.02730718337279	-0.450108247365378	0.836597898676817	0.375789122699941	-0.309763838465396	-0.312427282261343	-1.08022959395653	0.0443390060592333	-0.068184826913275	-0.395760092963579	-0.467364656047886	1.47509257875219	0.538717141141053	-0.140451077512453	0.140652472187795	0.776565516894708	-0.687437070389821	-0.189181281457297	0.046883013200661	0.415358225132901	0.400511225637843	0.314551590173892	-0.326295180345248	0.0699798018726052	-0.438090469063696	-0.49296542604777	0.38391283139463	-0.468329549849642	-0.225342784633407	0.0205274537433786	-0.44251109080383	0.382796430247046	0.0602372171570596	0.0961071546115675	0.105210155952303	-0.0342107838945966	-0.328477461312512	0.18386671689724	0.200005802454455	0.100685088588301	-0.0749583540879285	-0.0503537128118677	0.0237915048581182	-0.0268292985997876	-1.32879818259823e-15
"54D_NCI-H522_3"	-0.101280918371528	1.31100621730846	0.935224857326344	6.28931554860002	0.994269601073499	-1.31901574368893	2.43240359189182	-1.94452619142343	0.15427506984628	0.351563408454567	0.68118866807254	-0.178548831707375	-2.60258640787795	-1.10726385192798	0.462308702850003	1.01930090832753	1.02125991472776	-0.845753183546178	-1.19593610536607	0.266396787016712	0.586490438615843	1.46206756105287	0.535189671711279	0.256235990417196	-0.929872441409464	1.22558686078429	-0.305100592667779	0.24814625507204	-0.286472491556957	-0.214856448413142	-0.00183792080144687	0.429071413857011	0.0417503166555663	-0.0832058814605938	0.692075091474088	-0.129110452241932	-0.379929820497652	0.339071282578874	0.441365483705971	-0.456596821926877	-0.0547925185623084	0.283331256797131	0.100962358578821	-0.0639585350769613	0.185043315449745	-0.14577225222657	-0.170919034637131	0.186159944453561	-0.170120057906698	0.407614515582048	0.232460058364595	0.0853944300962896	-0.141018947573221	-0.089028874406048	0.340368685926372	-0.0523146636753283	-0.329934858481334	-0.0166664807355538	0.103226763165889	-2.26272993397725e-16
"55D_NCI-H820_3"	-4.00743865708357	0.562839710624541	0.191103990971767	-0.653782258864411	-1.5459472707504	-0.826677857940073	0.066081859013022	-0.984662892709126	1.24283165149674	-0.544063345557173	0.092469363742641	1.10407039357952	1.28805821120699	-0.965034421245886	1.08104514749307	0.568206949802117	-0.384747727987581	-0.305913935172478	0.794789611233817	-0.654675602380364	-0.58264622126366	1.30044501479916	0.121389590248164	0.381001365660632	0.0860642621105051	-1.18851244168979	0.816028394703528	-0.140614834688998	-0.299781705799395	0.100886695225612	-0.264248442100512	-1.19049579992476	0.247480489281371	0.00252647955804116	1.85258989279083	0.36362184286128	-0.148354405019055	0.822977493154927	-0.420551632787676	0.0216183500391874	0.830957883769577	-0.0238044755346313	0.0905916744799353	-1.06490222354035	-0.139740517729364	0.239018780877093	-0.452886118393938	0.474210682270456	-1.18082092953453	-0.681829662919697	-0.134991276856803	0.870129320153526	-0.395605042297749	-0.245420365027208	-0.17794827765352	0.263327219748737	0.166627445484706	-0.440541382243977	0.437079483900878	-5.09791861502684e-16
"56D_NCI-H838_3"	0.770584160481341	1.72868954518428	-1.6001656236351	0.881739793920018	-1.27145775664739	-0.508264600856731	-0.777418013455469	0.686740560653143	-0.452474346338514	-0.103786778083064	-0.57311765123565	-1.09161659293874	-0.965646562305352	1.0771326898059	1.52803490601837	-0.978273746169033	-1.44041113528822	-0.394027710777152	0.158542509416398	-0.175099732652737	2.02415211215287	-0.299761618783754	-0.152214668881577	0.509907721664853	-0.451000419591895	-0.926696364492356	-0.327039530286438	2.25248218568465	-0.277732093114378	0.388652034712651	-0.461262938739992	0.33689540213953	-0.488152168852168	-0.461406480911429	0.721448317712879	-0.48772589932098	1.35484762991332	-0.331536264336341	-0.0269165557595777	0.928813431058095	0.356461753655443	0.343874041240039	0.811174273688855	-0.210628977274	-0.266921174218722	1.05272067270425	0.160276330384373	-0.4097937668054	0.171987219425592	0.277940202700014	-0.343008202165161	-0.116478247240511	-0.255792277301334	-0.439189985976144	-0.331060856618762	-0.0544969450690072	-0.495806638075905	0.188924973474587	0.0866468547209742	-6.18428919185732e-16
"57D_PC9_3"	2.13085423511061	-0.208245210012689	0.713851661379127	0.31668202158177	-0.0288290431488901	1.19997622340178	-0.191994799322036	0.815841966276039	-2.17169121400812	-1.84769074399846	0.977911347084637	-1.01466466428295	1.32824957962494	-1.80564746942713	-2.42621237086756	0.490556393361973	-1.02739385870368	0.406927649129212	1.13142853712627	0.105930819793524	-0.838417282967758	1.13641383178112	-0.0163848182131381	0.732132724956813	-0.961972841342976	-0.868853778150789	-0.272779621642003	1.40018909770641	-0.267024475288578	-0.706729655513368	0.81211084863525	0.755004117323366	0.246830549628686	0.354510219773014	0.246870847664082	-0.0586330825603084	-0.66702154478673	-0.00658734539797589	1.20981035801645	-0.374223639326669	-0.589129512110162	-0.27505203172235	0.630699848970128	0.525810644238698	-0.531019096341426	0.491103767022056	-0.566171780789593	-0.11055016093085	-0.210238398341414	-0.129533433062458	0.645073900747318	0.00295473733518718	0.048436881074238	-0.303299041145411	-0.184376605195127	-0.102483642526037	0.224270593757275	0.162114483738306	-0.0104562002889217	-5.39499001028787e-16
"58D_RERF-LC-MS_3"	2.28694815682453	1.08684090157978	-2.41004371129292	-0.507825015166613	-1.15089786100607	0.725049042785214	0.389110788552276	0.0533778425585817	0.933138512608162	-0.918950072284298	0.450403638328606	-0.252951096710344	-0.294456544271454	-1.05100740076169	0.748692871783029	-0.911075039850786	-0.410257248407265	-0.507222794743102	0.235608175349687	0.590956444620324	-0.701769871354314	-0.31595379407726	0.364534819742919	-1.26496720354241	-0.263316896577207	-0.248576061057309	-0.320932620361915	0.802360151174364	0.27540565693462	-1.24718744072627	-0.170496651366689	0.0177462126194828	0.855028217017438	-0.580151291886449	-0.418421989804882	-0.766737573644544	-0.583466336957257	0.563575822481673	0.232252018224458	-0.574739695280546	1.34565366527713	0.177586607481853	-0.515238469887073	-0.429465850728562	0.896511337199612	-0.594845478449849	-0.998911841019197	-0.276932967478927	0.182325242289464	0.440350619452619	-1.15594458330285	-0.754444487827589	-0.0866558395790947	-0.237123350686284	0.1261971564564	0.0490019455579466	0.659651725110494	0.0108212297291312	-0.896470696787868	-1.24813354096531e-15
"59D_SK-LU-1_3"	0.716306386555061	2.68329687539263	-0.48330821244339	-1.55671187521691	1.23940798716482	1.62950732776906	0.867284794798036	-2.2348530456219	2.25929835793458	-0.18309713705479	0.453977239390484	1.4425372993796	0.5399680710404	0.883830793904234	-1.20025518395409	2.08984824224157	0.26341765801541	0.780777477692068	-0.614413686825099	-0.182861257328399	-0.0995127791973208	-0.0448530079734101	-0.0907744510138732	0.996226253924619	-1.04841658091085	-0.033638184712541	-0.164147584141078	-0.867434260877137	-0.320991859325665	-0.510970277778459	-0.434156685769442	0.745892760115634	-0.385714154284111	1.28426729711609	-0.317549506747956	-0.821173997316548	1.38245521612702	0.156512820352372	-0.226882081546871	0.0820290368281848	0.611271801543893	-0.563464957239834	-0.225517247530448	0.570822692965518	0.269947555028997	1.13556770096336	-0.266208357782693	-0.253798842734197	0.229104144150037	-0.105484071398405	-0.291982387586281	-0.102925425943462	-0.0354852862042758	-0.566066885092063	-0.34186984093163	0.116755336301186	-0.0838370579888047	0.192049843165863	-0.304946941603196	-7.97972798949331e-16
"60D_WI-38_3"	-3.9660374934045	3.78508164010844	-1.08415716917945	-2.10275630731001	2.25654248786514	-0.727329400802214	-0.193237618756667	-0.174906990301342	0.206794647570046	0.62323035849663	-0.554795869552386	-1.46537918059552	-1.27582203440244	0.11904573665801	-0.666585046691827	-0.914426031365585	-0.470586942539172	-0.374043632641592	-1.03645018152836	-0.476268388886	-0.869197604048519	0.276117169880877	0.000796477340897047	0.660921878133615	-0.201656745574679	0.608591860799985	-0.332677094697714	0.302806506163235	0.701666490326368	-0.421652676994963	-0.124812409928843	-0.87488872499503	-0.190333536565804	-0.145332034947651	-0.297483222019684	0.389096676880586	-0.524151060753793	-0.0304427260978354	-0.432502739003925	-0.705712245012058	-0.773379794080265	-0.336711423234933	0.665326501689165	0.0903915369496266	0.0103669342220914	1.16780996561815	0.477372474093416	0.162448939802709	-0.845525493758979	-0.534146908623163	-0.715747252340543	-0.985567204544681	-0.39212774600705	0.707718801675474	0.186929134665151	-0.306701388460101	0.806853423098719	-0.157207542037424	0.425100880804324	6.0737005702638e-16
