"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"PC21"	"PC22"	"PC23"	"PC24"	"PC25"	"PC26"	"PC27"	"PC28"	"PC29"	"PC30"	"PC31"	"PC32"	"PC33"	"PC34"	"PC35"	"PC36"	"PC37"	"PC38"	"PC39"	"PC40"	"PC41"	"PC42"	"PC43"	"PC44"	"PC45"	"PC46"	"PC47"	"PC48"	"PC49"	"PC50"	"PC51"	"PC52"	"PC53"	"PC54"	"PC55"	"PC56"	"PC57"	"PC58"	"PC59"	"PC60"
"49D_NCI-H292_2"	2.36599308025954	0.181642708490725	0.914062726912597	-0.452692153821553	-0.290731905657285	0.350116932793987	0.187017002903724	-1.35503557447044	-0.256649800920447	0.790148823418238	-0.262796911574563	-0.479316001042794	0.215088264247695	-0.646160883871059	0.894790774149806	0.60465923905368	0.191339891590967	0.273490624212171	-0.349986803571271	-0.218129648417234	-0.198437254706567	0.0443150339269921	0.353548308549212	0.0321929271571007	0.145958614022072	0.343222656776233	-0.365453314604434	-0.247231967830748	0.373170928809525	-0.0231737128773652	-0.127879664503565	0.255243745447765	0.456895712989661	-0.313892791725286	-0.1722680378034	0.0104109789071433	0.15836416933277	0.0232352113036143	-0.0491897290315684	0.0551820903940143	0.270454704423004	0.139054564035382	0.0334066985634899	-0.05568372331632	-0.149265879010737	0.232798432801445	0.057307115720463	0.0827081327507368	0.0743895063558142	0.148741527276386	0.184818610299631	0.122767154122842	0.0754874879217439	0.111290639841456	-0.0631876123093374	-0.142459532791168	-0.171782171038259	0.0274893520248297	-0.0205239624791499	7.91033905045424e-16
"50D_NCI-H3122_3"	-1.04254967686495	0.0977354963987772	0.968844487381406	0.692778082358483	0.556783388383492	-0.0587451746685645	0.245875580233149	0.80290371424907	-0.356125481857972	0.00868511316128466	0.438969858239944	-0.559590977697725	-0.493978905898927	0.257821910898922	0.245222877633298	0.57335540298367	0.104823683258308	-0.837731453957998	0.261833847810782	0.0479385312837122	0.40424330863702	0.0995797835079026	0.627613624898549	0.329377790504121	-0.187332459718487	-0.377438064432155	0.585205192650303	0.00758770395916849	0.158961237244652	-0.212572111093434	-0.309837023697072	-0.0716430524974679	0.0174520012388944	-0.233941785798115	0.181292553765077	-0.12892569265828	0.407943519872046	0.20615235755364	-0.220486748724661	0.191206294994357	-0.0982053333168428	0.123948343452083	-0.258379901525664	0.151347469315036	-0.106742246494558	-0.143747286376699	0.207141811445216	0.180422472559049	-0.0688708271787064	-0.0128244575460209	0.0479001568667144	0.0255631240042321	0.14553067772464	0.0230794632471338	-0.083700674090602	0.086882249651495	-0.0194908831751547	0.019953262676721	0.146416231648383	3.12250225675825e-17
"51D_NCI-H441_3"	-0.843295876509817	-0.270680030221864	0.732839010839266	0.726492137573161	0.960450251636745	-0.914572534565354	-0.922378987788519	0.380952190829845	-0.547941270684354	-0.159713447944321	0.889344421809341	0.214466910982354	-0.172725751437327	0.423541242280386	0.325598830141208	-0.396306762437674	0.393054562833907	-0.0161130923430933	-0.513373502395265	-0.164395108797188	-0.100073256673479	0.278403832945442	0.0825223375774162	-0.39182770487565	-0.0723349022321609	0.360974097154022	-0.104004795568142	0.787196597190361	-0.0045929782400716	-0.196812878888162	-0.323243495429886	0.363653587824798	-0.168068696305798	-0.300625885360481	0.00677256924652033	0.264942566721677	-0.0459570381884102	-0.266169741363409	-0.343558877467388	-0.128745878082844	0.104552285632595	0.133283473668355	0.261465636907485	-0.186818807013994	-0.098288708981959	0.0649314597502796	0.155253041292749	-0.277641317207592	0.0311122839212837	-0.0111655355119139	-0.0339719962422304	-0.0959737436536635	0.105466564121288	-0.0214209922524397	0.114849516340847	-0.0315209979461213	0.00475397303152787	-0.11520590599794	0.0324929233750858	2.51534904016637e-16
"52D_NCI-H460_2"	3.28002639987488	-0.459299511279973	-1.3602054166045	-0.525068268048744	0.247400081479389	1.81066729593758	-1.5570919589945	0.894514490035858	0.857624919550789	1.23239081628951	-0.0134749084707606	0.0804600433058692	0.488924574025857	0.745662807172985	0.325924026752256	0.125460559174264	-0.186741356505403	0.450660835512408	0.115757008639535	-0.476054948472276	-0.218625035088176	-0.273022223260013	0.469732644077923	-0.0635336224740626	-0.243139649066356	-0.083058822164497	0.595276589513064	0.23593637904619	0.0239474751626268	-0.304688124402551	0.502649043072162	0.147602795416133	-0.0579981700717113	-0.231587560546612	-0.0779291560901662	-0.13207975112147	-0.148027063914535	0.144991251745221	-0.142137992057371	-0.151501853600669	-0.0363596367801415	0.0643946989387134	-0.00987296992527418	0.154674180094175	0.138576409441954	-0.0779782216368995	-0.0851816462055229	-0.0279903130435151	-0.0587680763654531	0.131062135364257	-0.0445847732337069	0.00781066881801698	0.0190082588557948	0.0069098145218296	0.0692263645851547	-0.0410202842943334	0.0450340918273091	-0.00100235749855111	0.00153074063835998	1.346145417358e-15
"53D_NCI-H520_2"	0.756242190440646	0.661396628500298	1.84255843512635	-1.62051922553955	0.0584390789211681	0.877819673595863	-0.969339984582592	-1.53464725831066	0.666378371685605	-1.46451273468608	1.44645231740813	0.0614560621119452	0.638943102260296	0.0833112924490409	-0.448272654046554	-0.147581961289953	-0.210232123240536	-0.433754489844513	-0.485650036563619	-0.621621601667498	-0.280036204558927	0.187394401355612	-0.343820172014738	0.0984559884140826	-0.150164082786687	-0.488299240224265	-0.0493270186084321	-0.235591939712874	-0.363215583243462	-0.143316826840314	-0.0829238065563837	0.148111287274599	-0.0599642112326456	0.0841031354233181	-0.127345938418253	0.0727388506257319	0.138101150311155	-0.0618827306981527	-0.0434702690574325	-0.181878055790683	-0.0229081563463892	0.0833755653374263	-0.176560648392312	0.155243952310669	-0.0235183137371276	0.0367325122859521	0.108977100660653	0.165670824713646	0.0742836634334581	0.0721679339610748	0.0368752903276288	-0.043459306101089	-0.035824645153494	-0.0318205126970636	0.0080345723725147	0.0456239237334961	0.0668751363332805	-0.0086883792628726	-0.0342846759901799	6.17561557447743e-16
"54D_NCI-H522_3"	0.408186202627602	0.457008982721673	2.2565330612598	-2.85479505330597	1.13127224474053	0.0537364138980947	0.737816609467765	0.494428492241626	-0.354375106361603	-0.102274059044566	-0.493108580089894	-0.0990300776920389	-0.550409316607929	0.157474587402278	-0.545210496554717	0.207680136018581	0.0418229723765201	0.0897788810816276	-0.139971787164194	-0.204764955860116	0.362398392699353	0.441854895214405	-0.074934572014652	-0.184153269305246	0.283464929379939	0.441792326967617	0.217561417105279	0.334745861814083	-0.148341072722024	0.0666921713637806	0.264505360894207	-0.25492517059133	0.252439582991018	0.0486838450856328	0.0486920463105918	-0.0716065255608004	-0.379179482893139	0.245580566276886	-0.1205136188011	0.333076233579434	0.265664114160766	0.12749939218794	-0.169393995423362	-0.0441559364009174	0.0673938293888897	-0.0112763033704259	0.0428186917450531	0.0432234896314761	-0.0430774167364505	-0.103367342256661	-0.252145337439543	0.0363159059451937	0.00476259722438125	-0.00286490194763706	0.102365466820153	-0.0580521103393138	0.0023021206247711	0.041253476093702	-0.0436798140276031	-8.32667268468867e-17
"55D_NCI-H820_3"	1.81538367663803	0.0406876484296486	-0.60184053380347	0.261057036303985	0.239583696596805	-0.602532524736199	-0.251212765443081	0.549156066873423	-0.548504438070318	-0.529344171204674	-0.573991789924074	0.374643822576194	0.550226951199537	0.452902557907351	-0.368490388037086	0.457392010493773	-0.118486244453378	-0.280506433379685	-0.287271014380946	-0.297734268399358	-0.145254140889422	-0.446471011227261	-0.45015906616838	0.0608176983832991	-0.0401850796788087	0.11437981077463	0.122812156509028	-0.927885827800075	0.0438557010283348	-0.370791405555627	-0.0428513764969109	-0.558960047529315	0.00911208611231892	-0.193240093065456	-0.294030704046409	0.21297898910131	-0.207368137731695	-0.0594322436217344	-0.0536377402548647	0.252968205427589	-0.0945465879136875	-0.0757644950151191	0.0942765925353205	-0.194170073110441	0.23936565160566	0.143935749323958	0.21486325052951	-0.0773420473354648	0.075842199735062	-0.0998255209465898	0.149023527027574	0.0218783763016375	0.10767507788479	-0.0903872105979499	0.0766960837269894	-0.0897540308831994	0.0311252749420994	-0.0199312442584362	0.0932765693156463	6.52256026967279e-16
"56D_NCI-H838_3"	-0.374153085330461	0.507885238440771	-1.18361864000303	-1.18720161919835	-0.209951140664654	-0.33738685676709	-0.131943838299936	0.394869253670352	-0.230107105667993	-0.0499959821451248	0.341603814700075	-0.0922920287740449	-0.490576840353919	0.130029197907881	1.04742233032968	-0.163549192808121	-0.911733502242024	-0.657506746592239	-0.533004949875759	0.263066819707508	0.0164386811749067	0.35225265455723	-0.678333729632768	0.354250582192835	0.113823288865517	0.25872526288157	0.0869439415766541	-0.14087483236601	-0.135929306831264	0.493545594988411	0.069169759334666	0.44297226487747	-0.48281725713426	-0.259985904473966	-0.364143075162354	-0.211546831953987	-0.0780131937107198	0.0493912589402908	0.0309513534188774	-0.00845340919332334	-0.104477188238624	-0.202505651712179	0.0654280872891368	0.000881431101932301	-0.116820556251674	-0.0368706500890796	-0.103145194543921	0.053212756425823	-0.212226261276903	-0.00613462227107101	0.00069276144254737	0.146585534084757	0.106943916450362	-0.100418188800006	0.0558872618559331	-0.0415877842586516	-0.0491454115846283	0.113979896797748	0.0278631711448067	2.08166817117217e-17
"57D_PC9_3"	-1.0991023583306	-0.0021167330930746	0.46632019296587	0.0921086825944799	0.365108255088661	0.715561801121429	-0.204220010993751	0.599371596554466	0.622275984759154	0.620702193299218	0.212060127157836	-0.583729382943141	-0.471234248284806	-0.786419062651199	-0.792443465610634	1.03473265319375	0.060708961413601	-0.388683747356743	0.806586808177848	-0.158000688675605	-0.547896738675691	0.378606553910457	-0.457579727011124	0.175110282153831	-0.622582099269533	0.13184900788448	-0.719734359817296	0.0226102316955209	0.042543236640115	0.208368418902879	0.137445675461143	-0.00762186212080336	0.0789301737011955	-0.325715726121338	-0.204163224689747	-0.47492192533556	0.159711170927496	0.000559072823415691	0.26774470032268	-0.183388324042082	0.00341271273927187	0.0803147697688592	0.125381174981432	-0.127547233108993	0.161312702921068	-0.0527136771808633	0.111073553954862	-0.15722698998282	0.0345768340281438	-0.0619969658151055	-0.0393463496651109	-0.0131830569400755	0.0193667898045216	-0.0295988351998162	0.0571333875523301	0.060283877738892	0.0242285700283344	-0.055257479864352	0.0174211724887324	5.51642065360625e-16
"58D_RERF-LC-MS_3"	-1.33187151137789	0.40437181672658	-1.58121421543854	-0.134904969666966	0.605110489338027	0.304469754645075	-0.216792234699967	-0.125015777550088	-0.132032612478953	0.109715115259744	-0.610898540570325	-0.144234498984802	-0.437714676682638	0.452480466620374	-0.280870299007391	-0.0310147824457859	-0.0420553172879832	-0.129033204583665	0.251364174773596	-0.314215936723055	0.452941715461688	0.214875157303424	0.214764368395931	-0.137330422731422	0.109909733897926	-0.399287741959629	-0.241314966008019	-0.195127127209099	-0.138820134163461	0.333048352749645	-0.371935840578335	-0.207462070056281	-0.0366002122113471	-0.0039290189782422	-0.158544146050842	0.0639192918047543	-0.170019243208184	-0.467146974310098	-0.224903674918879	-0.0506973258766654	0.0565939384388606	0.300887229118957	-0.197295189364915	0.0523223405865266	0.148928872572655	0.0119339028623535	0.0221739489224822	-0.19665123977386	-0.279108213105516	0.0939194158499128	0.247172962034383	-0.0103011312207397	0.103378245939819	0.169554326090427	0.0074476163491439	0.106191769928281	-0.00623082218888021	0.100174627863721	-0.146606971179772	-1.23165366794353e-16
"59D_SK-LU-1_3"	-0.209126204649913	1.64064990725572	-0.0342523967099383	0.597639511956094	0.152667370312629	0.33144434824634	-0.533197563856428	0.808808714516648	0.368332746836995	0.296120484252231	0.72319481695195	0.776501844709557	0.616270264507728	-0.675189839863455	-0.297995097958597	0.2421149761647	0.575174040845548	-0.11991231502768	-0.559818174426655	-0.181945146460339	0.54061364455333	0.0290444184321425	-0.1826828502256	0.584431839713639	0.186775782534665	0.196637809191788	0.237186404248652	-0.128552917520922	0.00738530629773475	-0.0728563505118005	-0.0615882747920738	0.245811188253156	0.0976545413803813	-0.130930208010083	0.723301997278443	-0.0558392309032302	-0.227703352995546	-0.298861758198063	0.504883565598086	0.198643904853173	0.148550793278539	0.00281884806490595	0.0284449494661932	0.078412924767242	0.0571112756394464	0.0744236665151388	-0.221636233805818	0.0235065308104584	-0.111702440914409	-0.156653502585609	0.0816001882474597	0.00304591853031706	0.111269555665742	0.0144263998779329	-0.0309288518080345	0.040091819108107	-0.0423995830869775	-0.0483242135194176	-0.0349681310021892	-5.55111512312578e-17
"60D_WI-38_3"	2.42138648831141	1.7890709071496	-0.979070024961669	0.501326312093368	-0.855124383511696	-0.442163144927935	0.167704736202162	-0.659072148256937	0.373902728546479	-0.206461819617884	-0.253854021378871	-0.0899152049710983	-1.14869999118856	0.236544278700977	-0.476910128219573	0.203997142492257	0.265937828673109	0.348596200354378	-0.193764498657368	-0.00353001896602714	0.0880804433468877	-0.0542145319999692	-0.0319688464682609	-0.0853623059450987	0.0795837135782785	0.0266007758776537	0.239749448592927	-0.0829122497987398	-0.120147440959063	-0.347827239816175	0.147645370784335	-0.12895160807275	-0.392451839688935	0.203507413591145	0.287216086306845	-0.550363484060271	0.482950608852133	-0.173395381568665	-0.143974589468612	-0.0676888578892302	0.0826620564432545	-0.00567588565839283	0.100013074583187	-0.0730674038509838	-0.0562188799887523	0.383458019480915	0.113924019018386	0.00135484618739112	-0.160970592835366	0.0483679075608197	-0.172482534959607	-0.104817782844722	-0.0504402512111544	-0.116511948564387	0.0651862493960073	0.0193688165174748	-0.118491124607181	0.0357278272251039	-0.0192393911904937	5.13478148889135e-16
