"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"PC21"	"PC22"	"PC23"	"PC24"	"PC25"	"PC26"	"PC27"	"PC28"	"PC29"	"PC30"	"PC31"	"PC32"	"PC33"	"PC34"	"PC35"	"PC36"	"PC37"	"PC38"	"PC39"	"PC40"	"PC41"	"PC42"	"PC43"	"PC44"	"PC45"	"PC46"	"PC47"	"PC48"	"PC49"	"PC50"	"PC51"	"PC52"	"PC53"	"PC54"	"PC55"	"PC56"	"PC57"	"PC58"	"PC59"	"PC60"
"25D_NCI-H1703_2"	-3.31223460705862	-0.307251610025911	-0.11058182528806	1.14484019807062	-0.514426809637952	-0.205172345205691	0.771832811183272	0.145881916975531	0.415618959465496	-0.416412113318084	0.175764321195107	0.979724589658205	-0.324602710632347	0.0861164338158494	-0.041410486960885	1.3020509941741	0.176035112542103	0.111288775826294	0.118659973173372	-0.0427990497592498	-0.446319496812373	-0.322769730880398	-0.358786684602601	-0.244246620481658	-0.297823380890069	0.223370455518015	0.111851001116551	-0.596889483055125	0.399407533325925	-0.131819934213194	0.251452272033855	-0.110358829935404	-0.00604482795720732	-0.335515495769126	-0.264247481447714	0.0198923861668345	0.0157412988333016	-0.0847388502532194	-0.015370047271717	-0.165331144205971	0.111500784924077	0.0652203799612772	-0.0537600424297119	0.262650114480858	-0.151544789234667	-0.037162720317895	-0.177958584647861	-0.0242748587502486	-0.0412533378601785	0.0435545625525859	-0.0183258302595563	0.0137517173291063	-0.0416060938159694	0.0899427927829338	-0.00931170312875723	0.038843229710798	-0.0945095982807612	-0.0338994250638918	-0.0245095335177828	-2.37223435339828e-16
"26D_NCI-H1734_3"	-1.01635845278605	0.102970786862885	-0.560536604265385	0.041301715650955	0.227357373214355	0.482559732122472	-0.417892155447859	-0.286753096657957	0.230902766424779	-0.110185758935735	-0.188312072522154	-0.952649752403315	-0.253617828500242	0.122854630027921	-0.927022951137794	0.110973829464736	-0.0404584344557893	0.363352006912068	-0.0451324048359833	-0.602427990059411	0.408187211315976	-0.141433128402237	0.171101613905541	-0.19973408857688	0.0890145587206821	-0.0700309999701069	-0.167630019443245	-0.0251280558000762	0.0043768999577432	-0.0967983737938903	0.0298843431525419	-0.342993535404618	-0.102682177814467	-0.0613010115338022	0.0919592307400059	0.0825659360470895	-0.233022927816042	-0.0288479637765603	0.185095065779323	-0.203624897145109	-0.063764038837912	0.00584505621232986	0.191913574310468	-0.00782730634462251	-0.127129121686067	0.281459170037966	0.32544909641956	-0.159912231051169	-0.224442595506113	0.207747895663097	-0.171794782848573	-0.0382217332405697	0.158256539760472	0.0863132652821947	0.00888539152157053	0.0651626867952442	-0.153321985555807	0.0458019340303805	-0.00236370711674942	-5.96311194867027e-16
"27D_NCI-H1755_3"	0.920700524470246	-1.04245068255023	0.699367187507207	0.05208546047912	-0.28594740546475	-0.449716696847558	0.622026799659784	-0.360976875278048	0.195806917150501	-0.553433402613571	-0.0899980882080764	-0.103111934204599	-0.0739944376411089	-0.0651656725387984	0.0719065264108579	0.0504156849086765	-0.169358939368427	-0.196052926295746	0.204763590388366	0.0897254789197607	-0.0393046590938256	-0.278078255230785	0.00396216059364293	-0.0601362845106001	-0.362312602257776	-0.111226911484392	0.0638406146111559	0.267973199204359	-0.11097830024952	0.190033534443922	-0.500810213992837	0.290961390132138	-0.189380717733753	-0.299342397642688	0.123566617544763	0.261566472670448	-0.00473866174886145	0.208633210184208	0.00957399824018191	0.249194740627186	-0.00780022452933418	-0.161785226430116	0.225384275332845	0.148153973817507	0.0834395014304765	-0.242411769201573	0.205949710063485	0.293712259755503	0.0331814378915183	-0.0318083505582269	-0.0854768666790707	0.135314404330344	0.183413092324644	0.211326355153516	-0.173163738412386	0.0265784273763487	-0.0666726173300725	-0.0964304252414599	-0.0140709234767506	-8.06646416329215e-16
"28D_NCI-H1781_3"	-0.607123168652315	-0.166745548203238	-1.26994772000121	-0.903758945954752	-0.0523389699455275	0.184444251202585	-0.40744530397861	-0.0858984814062787	1.03207523862391	-0.0169488552990464	0.148424040661301	0.510802022224742	-0.117233541753946	0.0711574443832298	0.144775820863763	0.152364961161825	-0.512601897058418	-0.250219645656338	0.266743795083032	0.318109560687659	0.531612299273187	-0.0869894323372755	0.283658065694651	-0.397139708832998	0.35722637094327	-0.0800761612863769	-0.0229852676567249	-0.369025258706539	-0.378872723784683	-0.236635805864685	0.00782691559366015	0.128469695941916	0.36900907257184	-0.216636516014091	-0.0514953915810743	-0.0937841711536721	-0.0907061974894143	0.152254586293398	0.0124147904658549	0.207573502277632	0.0848831772304525	0.109458207719011	-0.14818979785902	-0.29267797743618	-0.138569926243287	-0.127414385919085	0.0760851718122749	-0.051779675147348	-0.201067172894008	0.0561783076520038	-0.0505690550337151	0.0830465664717203	-0.101172613889841	-0.01324953953227	-0.119476169650711	-0.0393140649778506	0.0751439786988586	-0.168874205530206	0.139693708355809	-7.19910242530375e-17
"29D_NCI-H1792_3"	1.95357041256219	-1.07317548877559	0.416925343031197	0.114479687718505	1.13114941485302	-1.2821048354279	0.473003998862197	1.74353495675009	0.715135312262086	0.5039092567466	0.869068448097118	0.0836477160758084	0.420799498679116	0.513169271307601	-0.564170716224132	0.128102078596487	0.0985734836072998	-0.120403685723714	0.237016925699001	0.506727647317961	0.0476464956272348	-0.303546229086793	0.656111436194507	0.366241929198578	-0.315218643342231	-0.124094856208975	-0.0465792641749109	-0.0764651558193284	-0.0706257137300941	0.0301782189391565	-0.0398360680938696	0.444166662434097	0.00542682561040241	0.00548157918710803	0.172863750545747	0.0563896511321419	-0.152641792681761	-0.157701153168799	0.0528847532162788	-0.0878483565768311	-0.0254469267969698	-0.0857970600952079	-0.0939629639209293	0.154862791375622	-0.07038112875837	0.0529718869493542	-0.0533614232697194	-0.0891159696755185	0.0212913185840464	0.101394008119955	-0.162045004346922	-0.0145288036998088	0.070493041993263	-0.133898510990669	0.0486706981208466	0.00271689354008109	0.0319704280437662	0.0250705944766468	-0.00135325502399662	-5.00901403688303e-16
"30D_NCI-H1793_3"	1.38849308122873	-0.65801473027239	1.60174770906533	0.476576973466453	1.57932473569526	0.0702742567109555	0.316148522349517	0.500326448777559	0.0472581262313671	0.160437392383314	-0.308372698265604	0.546827473405243	-0.990531307858218	-0.526920195331844	-0.46590161515432	-0.0488820527382087	-0.226146332709059	0.330760579474396	0.11201526352981	0.146154091741972	-0.55019323978075	0.0809641429439403	-0.167901036809378	0.240799074461527	0.408102918179576	0.326625753182405	0.208782952347292	-0.20396532368907	-0.0398091589645487	0.0491844170978811	-0.136575383187415	-0.543850673718437	0.501243314077747	-0.104992921912256	-0.0167738322959321	0.0775362303728444	-0.0610803493543907	0.341653074532764	0.0259021324090582	-0.0841835274830734	-0.264536261560136	0.0342168468832886	0.177407130175982	-0.0616457944186818	0.0459560685905683	-0.0669173165656724	0.111381213610779	-0.0578447551609951	-0.0310395803576907	-0.0817807543709582	-0.0257633977036024	0.0163931884093635	-0.00670473163578193	-0.0158566966098766	-0.0536581964749568	-0.162280095722178	0.110848089654111	0.0779022088451702	-0.020176253568664	-9.59735763084169e-16
"31D_NCI-H1838_3"	-0.914464676607629	0.792149655641714	-0.714106099248131	0.40303018474238	0.313514292850039	0.538755972054318	0.427128590225383	0.0313294306674742	-0.753779156959903	-0.65748586915227	0.516201278827955	-0.141236192097105	0.783829671621702	0.602659066408061	-0.63318896619988	-0.43323287017081	0.407390686608329	0.510961490993251	0.688333539834444	-0.486699047513801	-0.0877596742707861	-0.332893447911497	-0.630597767883769	-0.13369856103264	0.0367820509284089	0.231305518784961	0.225072119850128	0.226637178679701	-0.258274936240622	0.0631400412379328	0.0489862866638635	0.239787677850642	0.392100046754134	0.194227396408681	-0.280311626007661	0.430434137158144	0.227076366508765	-0.138610269218027	-0.268798521579405	0.00958589970239268	-0.114648761505767	0.0329390174607602	0.07968830018332	-0.0251056642163062	-0.0860139916608269	-0.00741138901927678	-0.0280562343396201	0.0183010493252869	0.0386593175105395	0.0563545235587559	-0.01076323600849	-0.0704010657730631	0.0796984618616299	-0.0672077908454676	-0.0304042302035836	-0.0812820414284343	0.0991830114889965	-0.0890571879646431	0.0639789876728013	-3.92047505570758e-16
"32D_NCI-H1944_3"	-0.109735650733748	2.70976467163668	0.593121726792098	-0.280606969218978	-0.410690717799011	-0.546983623799384	0.236311308905516	-0.406486598197309	0.637277279626626	-0.624887093699409	-0.40128427140334	0.321383864836692	0.4917053593145	-0.65589628326258	0.36789318830547	-0.0447433313211969	0.252787771445562	-0.383443213265081	0.495533193341667	0.0313806062532513	-0.25095633398265	-0.210554134354561	0.156707503052556	0.0323740052388209	0.258894162550415	-0.000783778541768043	-0.186971539832303	-0.121646369030265	0.0325128459265787	-0.358679083948773	-0.229760471280328	0.145675242634268	0.0167650413907859	0.123374156532557	-0.119160384449655	0.210766791022433	-0.115816618101793	-0.0658698953477057	0.233610307392087	0.0446661531913972	-0.0640510103961411	-0.116661982654498	0.246561786277801	0.0749766371589186	0.0052526644609221	0.158614789006874	0.167681889718441	0.0270471759526275	0.111660355013254	-0.122645055649593	-0.101584158118024	0.0485519295279508	-0.160291121310482	-0.16168139341717	0.181994419732903	-0.121322794242576	-0.165307216000117	-0.00257018419992382	0.0347029664167447	-4.27609336828283e-16
"33D_NCI-H1975_3"	-0.761236417072725	-0.351441004827481	0.306814272716156	-0.410204757879337	-0.523209068147512	0.159810893832744	0.740522254639066	0.279474385091436	0.539044057003282	1.16667626552263	0.619317209290455	-0.283099504817791	0.112507708154976	0.792193788685508	-0.0250328393935561	-0.485044308705317	0.026299488848247	-0.00893224520374444	-0.217013207133839	-0.52183988053621	-0.638351779136135	0.641324537589758	-0.127115663282372	0.399648628683203	0.0535053064746661	0.10178266640116	-0.013586448211473	0.143737496285149	-0.0474964448156944	-0.215469276507883	-0.216444424107938	-0.00791249733832095	0.206199648120384	0.204146829426881	-0.239407661177962	-0.066281332668891	-0.0758116525122422	-0.0690951060537206	0.212355054056653	-0.0529100988763748	0.320345899641624	-0.13924655384213	0.0621056424755024	0.143054003343661	0.0627697289839565	-0.00935988618345088	-0.00074686302945688	-0.00779872171852931	-0.267262074883281	-0.252005024447335	0.0869813858580011	-0.0135626490270211	-0.0389649661383426	0.119962362065016	-0.0159881051364358	0.000611209509750328	-0.0803036990205703	-0.0450310217632207	0.0863904229346181	-4.7423003024516e-16
"34D_NCI-H1993_3"	1.67452588491131	0.0848434188680792	-0.12993534358252	-2.34189050385802	-1.24480078083949	-0.318854042623487	1.62753958599834	-0.0555652908058612	-0.42145597874987	0.133869781743269	-0.0274054007260381	0.616239199594765	0.00717909441518678	-0.766728135826726	-0.301963555483915	-0.244458888110051	-0.204303496376596	-0.502299274514497	-0.0750341602797389	-0.44678996508946	-0.215283180662266	-0.299303691211569	-0.010170624712541	0.112250265235663	-0.29198566140768	0.118410189452921	0.194532169481117	-0.179961575100314	0.206388280767142	0.0724419718065696	0.030962856464678	0.191975147386235	0.13234242408682	-0.204668856092204	0.191299855309342	0.013330510383068	0.0909169502869058	0.123421487244206	-0.0776479072368653	-0.219236794210089	0.104695399918846	0.172189804127476	6.52109260019782e-05	-0.214728399628475	-0.0568466463562593	0.085983411008941	0.135043974002794	0.0230213973351169	-0.0681188046883113	0.0679904663999729	0.189198813654483	-0.178513683634716	0.087009177161906	-0.0665944360029377	0.0447895367923379	0.126041124639389	0.031113910505183	0.0471158237450815	0.00406981125833633	-3.33852953962599e-16
"35D_NCI-H2009_3"	-1.09580386165416	0.216935026248704	-0.0513175355221716	0.484035260010083	0.603250243814584	0.462181755102385	0.103754995783321	0.180091852494548	-0.553534209891388	0.160869131303974	0.00363395631674457	0.513722103717586	-0.0741698487665708	-0.356330301607945	-0.426794560177486	0.265250529131278	-0.256936935212486	0.00837378144602174	0.0590377100170159	-0.230339354117272	0.490793042567437	-0.0136764807112732	-0.0945540477308588	0.160382198714893	0.18381523996766	0.466712829885567	-0.18234797494068	-0.298236694951981	0.114836403809941	0.140753968536118	-0.131695744261482	0.47336876547218	-0.076200555706307	-0.029190693538838	-0.135657152417468	-0.113043018075227	-0.116601714398791	-0.286069758533188	0.31225266309839	0.396129621392756	-0.194581343805868	-0.0118444037454889	0.0333999276051265	-0.178347889872961	0.492095049114743	0.0144365400571339	-0.066778973133767	-0.227815405317125	0.0526869220965127	-0.0959422220473728	0.0984763551001328	0.0461732076401372	0.121395555492569	0.0667572149321958	0.0741665035895212	0.141229463912078	0.00147010436862275	-0.0321050139477465	0.0143408480821875	-4.03756889033602e-16
"36D_NCI-H2023_3"	0.0615918115455784	1.92382939434605	1.35829138688446	0.792361021044464	0.192040932691787	-0.184595172844602	-0.107164803626054	-0.29734582236889	0.47742388225399	-0.242127198205215	-0.580177052684623	-0.0432045730080657	-0.215531559145521	-0.271174227660371	-0.0300700103760027	0.0557452210261325	0.664759253188912	-0.183366829688054	-0.265941067067277	-0.374833444866509	0.175491145196106	0.162721021071103	0.018847691799739	0.129059789776912	0.074569405449059	0.0384304950648501	-0.319964054017815	0.148531135649388	0.147230341579842	-0.17667095771192	0.0539181584254972	0.384605703151407	-0.187450535259124	-0.137724143046234	0.0757870797560368	0.06357055551395	-0.169059439746697	-0.0456454640554062	-0.232262461765262	-0.242044840635414	0.362314779230837	-0.027486063884378	-0.0711018540277809	-0.231972189414187	0.0783727633197598	0.0674642416968705	-0.20038680018452	0.0254714466030755	-0.254495286022433	-0.0463019438248758	-0.0761599033189356	0.068440535192796	0.147774583123169	-0.0449585836189889	-0.0893053795569174	-0.118344612097479	0.193482403034881	-0.069372578436496	-0.0988942679251827	-4.81385764583564e-16
"37D_NCI-H2030_3"	0.540067003777243	1.52358499823972	2.06695082981167	-0.0370692641123111	-0.424409054496934	1.15270283008277	-0.599443046953323	-0.112513520088426	0.573482459082407	0.760887835206348	0.287374542886476	-0.252499013458017	-0.34234828046547	0.255980667115064	-0.235433947332142	0.344559343262504	-0.0614603414239505	0.159489875494919	-0.0405753890373598	0.588457907908156	0.460660303758843	-0.227043191740828	-0.37788650415554	-0.349899975302842	-0.0793018143032269	-0.609895186805737	0.108557040039341	-0.204291024229885	-0.217960832933838	0.00605638271071266	0.0411580368432876	0.458677272467778	0.22970627506013	0.141526445772873	-0.0117868922228954	0.282437498256139	0.0595835918613675	0.232613269834962	-0.103057057811835	-0.0870016149291818	-0.0205755106181114	-0.0544578260271261	-0.0591821879737018	-0.0734502662705815	0.0463588392892424	-0.0491732914850216	-0.06162365452576	-0.0587555807876405	0.0593075535754281	-0.0760789402266161	0.144579765745717	-0.223297243130938	-0.0156710920477176	0.071157136865619	-0.0162308958669857	0.00991144780029371	-0.158058934274005	0.105223426847154	-0.039711400319205	-4.65773253299773e-16
"38D_NCI-H2073_3"	0.992180456126984	0.674152252802568	0.0652786960755973	-1.65834277941261	-1.37738921084479	0.293659007042135	1.05559220133156	0.016792631047713	0.489484212609708	-0.0236905377124202	-0.150477419712085	-0.0544613671906607	0.254608109085661	-0.0787451585998171	-0.286113980255031	0.113902477996067	-0.147177073290048	0.599581665499702	0.45315457396853	0.357193720603524	0.46893338863631	0.486796301463252	-0.160435608848199	0.342956030895042	0.310044522064118	0.36538377710976	-0.212836391638945	0.226388926441936	-0.233517285135023	0.193545650596865	0.409062935886607	-0.269103539423826	0.130162027974418	-0.0671534520217039	-0.143929954855211	-0.230050472480207	0.0469636941858563	-0.167671735011475	0.0595769040299239	-0.0175791816306335	0.152730368731201	-0.0746339383589172	-0.143538504982068	0.0764743479611171	0.183505160951607	-0.124679002209718	-0.0526034271949695	0.0191083018525497	0.17036445738579	0.173287311957933	-0.181526389511459	0.0381033378597772	0.00104357899675036	0.0346693765792623	-0.0848233209663006	-0.0971634673561911	-0.0751335911042438	0.0294546042588733	-0.106094586561423	-1.36175792864179e-16
"39D_NCI-H2085_3"	2.29368764819836	-1.54811523272618	0.153390743885246	0.618922141226793	-0.390476006116735	0.960810687571712	0.106434065934022	-0.281305315798031	-0.264415420876841	-0.227309188807961	0.523004837719557	0.59791425530925	0.77220579078503	-0.364149931530589	0.475250606071266	0.265185816091439	0.312782038959977	-0.220235418041578	-0.527779104564112	0.173710322924638	0.572690462078451	0.0230148648093116	-0.209524030139746	-0.0304426929779206	-0.0609783432738083	0.214320903285339	0.212683266348227	0.306382460420051	-0.226930625987945	0.116793740274732	-0.0747401897033555	-0.196285838486815	0.0763195606887599	-0.132057781708316	-0.047314220919673	0.348716112032685	-0.0275044323513561	0.0814432660182732	0.237003911854177	-0.261050852040444	0.00745431071898522	-0.0221844196893376	-0.264536367319459	-0.0796838943918796	-0.00856353567874284	0.204678589115103	-0.0178603071612767	0.0337716332479693	-0.0271512028428558	-0.148559207395516	-0.262074289254603	0.0245965849846942	-0.0520792353210214	0.145939399112302	0.157930549038585	0.0403986604022243	0.0891849082807995	0.0667069921192581	0.05556673286293	-1.78676518025611e-16
"40D_NCI-H2087_3"	-2.1997068291615	1.2572768106612	-1.01182976711289	0.498189408487881	0.253103463040227	0.342250226315744	0.461897099831648	0.0251122420680499	-0.422184091775997	0.148301943654892	0.796812286315793	-0.962870513936664	-0.359845775022896	-0.33053434877254	0.306111853795665	0.112877874163786	0.0377500385851827	-0.158162526649836	-0.18493004956087	0.0679853437282215	-0.321376435559977	-0.261491463418653	0.579930235879355	0.355994909877548	0.106060469598878	0.148389327753512	-0.193593805521409	-0.230955111138052	-0.185873646491982	0.225892102389379	0.638245373913456	-0.0286522558227717	-0.0790677904960089	0.0282807414987024	-0.0940901761556877	0.122148989690418	0.0337803836951543	0.613662523477853	-0.00829164940830119	-0.00373244080226946	0.066474684796779	-0.153291779728619	-0.209519409319902	0.068689558748037	0.178773189557886	0.213673272472718	0.0480124707529698	0.123094112055587	0.141892827488103	-0.0509543816805113	0.0289299517501462	0.0545719171216842	0.0810215284815138	-0.0427285857517862	-0.0680795454045098	0.00503334199888651	0.000273047833764818	-0.0254744022522784	0.060178877690261	-2.45897052719712e-16
"41D_NCI-H2122_3"	-0.325663720031994	1.81354768400841	0.185224197520428	-0.177427045742319	1.16668756260601	-0.946065123331196	-0.552558062117135	0.339227712574899	-0.567570476502129	0.079681853895027	0.419915968229852	0.126390337262419	0.231430066063175	-0.114450300793647	-0.04459741608903	-0.0650115423299542	-0.687969686200726	-0.16645188858698	-0.384069883275449	-0.0897172647987299	0.020936737338226	0.0927354078258048	0.437625207210476	0.140997881330178	-0.339772616191006	0.0647333902579511	-0.0240323590912957	-0.0622674909490182	0.0128080105117498	-0.0333422994865379	0.0189023276244499	-0.398723860993576	0.0415384773047928	0.299963191055776	-0.379496001199595	0.273007525085216	0.0890106945657292	-0.196674581298622	-0.157384513914465	-0.19835595688223	0.0965064283956406	0.0885232793153995	-0.0972190695592172	-0.354165364062033	-0.124606551068324	-0.314401494102977	0.114576019134519	0.0405752743593555	0.09102121000908	-0.0415572261489803	-0.0320295497148635	0.0852930116309506	-0.0115009390652266	0.135338595915635	0.075164634047625	0.0731776423247252	-0.107342668749913	-0.097023136796153	-0.0960121589918931	-5.03937169771262e-16
"42D_NCI-H2126_3"	1.42731143517558	0.0762365922724824	-0.0179800807754621	-0.368207820788943	0.478132231766658	-0.465769783351351	-0.103306461605345	-0.102890605825587	-0.267471700980402	-0.383872708725748	-0.382350151956	0.571007663871756	-0.967401505860089	0.705262715603701	-0.556084435166535	-0.394081833455396	0.425377849785801	0.513040039764704	0.0439227802459473	-0.265995617981411	0.176813126218782	0.0578202109480999	0.1857130314112	-0.0483136963178512	0.543043539282209	0.134897024354623	0.242758922707838	0.131479077587662	-0.350743440539167	-0.234168292368481	-0.304899937260376	0.0847959704093531	-0.464392756552671	-0.32901898218365	-0.180091994691651	0.0402479067416181	-0.213997854994878	0.0352172671714553	-0.186943055120947	-0.0639186134632965	0.113174547442057	0.119447967581701	-0.393848555789986	0.150843977895624	-0.0631031095812256	0.108667475711887	0.055250703649693	0.0854959003870725	0.189484922174574	-0.101767527152143	0.137080128893147	0.0591730324600781	-0.0921870223492739	-0.0312536607316546	0.015544181390628	0.128495273374183	-0.0759659721584169	0.0136121322008799	0.0118851896516639	-1.7650811368064e-16
"43D_NCI-H2228_3"	-1.84327547505645	0.242343711315994	-0.112419572036651	-0.0430687586897977	1.01894998608937	0.556853275160124	-0.216448586547008	-0.309582948372417	1.23099154841942	0.488846130983403	-0.270953846447318	-0.144661736261048	0.564199304789711	-0.224297010891142	0.0367539563469484	-0.0172366478142652	-0.233686381894464	-0.425713653396873	0.0334370199031018	0.736821801939975	0.451872105088954	0.261464430617569	0.103941515929075	-0.0216295062787138	0.096379000346643	0.784496819977104	0.608449129229907	0.305724098485273	0.255561027102102	-0.280728815404018	-0.107470668009468	-0.183791289776713	-0.160933402006094	0.139370006677057	0.0403599821359571	0.00488856764184557	0.144682013014102	-0.0219920346484436	-0.131765641102664	-0.124167758714862	0.0571089722828333	0.222656226317476	0.233292856102585	0.154344571119233	-0.073016362561732	0.125071277043496	-0.073732746322105	0.0736321028691378	0.135563575079799	-0.0425312267099803	0.109429857056324	-0.0509938840711296	0.156261628756714	-0.0552346798230715	-0.0923678654589811	0.115346356924202	0.0187970598892122	-0.00608466738408312	0.0296015691196487	-4.34981911601184e-16
"44D_NCI-H2291_3"	1.1013781526077	-0.524104403936661	-0.429241816017554	-0.230551320158024	1.00847685196178	0.849775367284159	-0.0519279724808349	-0.474528968492556	-0.24068890965134	0.405412961399763	-0.392346793428664	0.494639968115491	-0.0417681507277461	0.490342095797301	-0.157513732721711	0.241721640071144	0.703026239032555	-0.328187692358285	-0.329107427610563	0.114513235989646	0.0524382589106574	-0.0553652284413445	-0.323922101378782	-0.00343800638584296	0.13915627194989	-0.0316280006095519	-0.807494884475631	-0.234180849899703	0.487355795785147	-0.0884060407733089	0.0939904150035575	0.0627756114099787	-0.0425430506823014	0.335905180499005	0.138302359821633	-0.20659445002565	0.0174986030874963	-0.0142797154192138	-0.108654077009337	-0.209943599670451	0.122097906278095	-0.0126010200286413	-0.00974648167620381	0.122000501793679	0.0721803361156003	-0.312970534456471	0.330635930633708	0.0991179569920765	0.190031764306322	0.0247531224802136	-0.112101516729722	-0.118218373400122	0.0156844371532325	-0.00779202957670243	0.0208035291209671	-0.00227241528469447	0.0571845272211748	-0.0201544711327454	0.106053861289592	-3.72748706900516e-16
"45D_NCI-H23_3"	0.912803717696443	-0.0682851512337681	-0.0883254309190807	1.19418228424761	-0.980654039729016	-0.111482311154726	-0.0294702881045088	0.660812252245449	-0.0342183690696472	-0.0945870705852443	0.379917752754655	-0.208891285318426	0.149758046093887	-0.0177987063855201	-0.519506439174493	0.687967679693665	0.554179640976044	-0.302945849820336	0.0374754999704962	-0.318475735889423	0.769092528625345	0.0553788679541622	0.177291219226161	0.115500082404489	0.0233440912946215	-0.209915399441864	-0.12428656019648	0.090747490696603	0.180945837717775	0.352451364144897	-0.294561310199901	-0.524111203549096	0.305204696257188	-0.188376964588736	0.0865384441622035	-0.433780890640073	0.280753500553689	-0.0397935579545354	-0.243038923679586	0.226753925761751	0.0454929815301687	-0.073625876905668	0.0417075627377845	-0.116667527877509	-0.138754473694422	0.0891145856757821	0.0756630611421503	0.0982689579722118	0.0461513009605549	-0.251850777634044	0.145246788950952	0.00031820784414878	0.0318730338283625	-0.117192622668176	0.00643392298230749	-0.0636899695709288	-0.0875872219333503	-0.0401236077900993	-5.35307193756107e-05	-2.77555756156289e-16
"46D_NCI-H2342_3"	1.60277747114806	-1.08709242318192	-0.859427798621379	0.0492884231254888	-0.317409558100177	-0.415587939416035	-0.462318672084667	-0.682680023326884	0.826962293855117	-0.606006783386305	-0.184669817940898	-0.0432878866199479	-0.220302077206058	0.499000229955947	-0.312353371623981	-0.856683780605895	0.088467724254815	-0.518922960107648	-0.504525999475287	0.252293276041447	-0.279143610067631	-0.290797894751567	0.0293911582740364	-0.148069467059706	0.27353729060136	-0.243521967351799	0.216398119097444	-0.629303148704738	-0.0767654553818224	0.548165320564978	0.11149410080757	-0.325176103534507	0.136665702639588	0.132145511646312	-0.14631204086034	0.154707654990628	0.016184309530596	-0.115217853163129	-0.0720196901592627	0.19756899030358	0.269101277210011	0.172989971431949	0.14305233266262	0.0820389742551578	0.260964043986833	0.0475308686012115	-0.188916518695345	0.0297412063707135	-0.0193471056648889	-0.027071625056094	-0.0949079431960668	-0.0835541664357978	0.0841581669345874	-0.0351769126873603	0.123947096316829	0.0126313548161285	-0.015558114111243	-0.0324456243343808	-0.0614000895231769	-2.72351585728359e-16
"47D_NCI-H2347_3"	-1.16662160640725	-0.145844251697829	-0.603140559646353	-0.534696445789258	0.821661706457129	0.744501581659321	-0.259797214271905	0.263957221828996	-0.386388960934654	0.319848353246087	-0.448800666605681	0.456828413231675	0.355372520116343	-0.430173147834303	-0.395556402144074	-0.342200031673529	0.608247873904733	-0.680726973266295	-0.27400091558833	-0.316224782762201	-0.0578804677517308	-0.243744516355664	0.652962965165248	-0.504849289577142	0.135725414664913	-0.110551467921472	-0.135156249156891	0.421977730910139	0.114641704531911	0.374161752576306	0.0990893139425413	0.0296865220869288	0.202680472633051	-0.103143047589667	-0.0462059197193477	0.175527082069563	-0.083928270018347	-0.164471200132894	0.418348870357356	-0.0056143269756602	-0.0891578133591207	0.0245567034041552	-0.0690012524059838	0.168558473651765	-0.0830375487908089	-0.0607061508922945	-0.166003666653418	0.0445943208629432	0.00688501055686886	0.0189643381454219	0.131786540555895	-0.0611873136396261	-0.139137702766462	0.0529502878933937	-0.227809457123249	-0.111615619046573	-0.0583153665373143	0.0291625224392474	-0.0640896927535588	-4.01154803819637e-16
"48D_NCI-H2405_3"	0.620307244566921	0.0195092488875883	-1.01113539228837	0.10643565798474	-0.43405907701275	-0.323639014929365	0.540642346774447	-0.268847467400432	0.294927127646951	-0.32479690878461	-1.1244073892654	-0.389263383170609	0.0662710450263169	0.132096245274576	-0.0857566238133192	0.501663280188384	-0.435835553976686	0.884396161453282	0.0167233589435687	0.18431508902701	0.0213636492651367	0.134003115335175	0.475094157017106	0.19210062554882	-0.234294434323332	-0.390822623184118	0.204885348185771	0.0461396322177663	0.51533853878632	0.135923529617856	0.00396690812254093	0.11340864993348	-0.0142531203953842	0.391281150115348	-0.270360065988082	0.0330621743461021	-0.178797344079153	-0.0914127442081091	0.0679176441367531	-0.0485072987019432	-0.406689619997356	0.215178352135728	-0.228099594017729	-0.0541519012974937	0.075060922822099	-0.00738054724688823	-0.0366027314338002	0.265071211839046	-0.146983127264889	-0.170193793287312	-0.00619841854977547	-0.116882499431163	0.0196953598252636	-0.0111248813956638	-0.0218799188931473	-0.054113323760535	0.0508410461906473	0.038535231144711	0.0611541204215779	-2.80157841370254e-16
